model_name,iteration,accuracy,precision,recall,f1,dset_size
lenet5_batchNorm3,40,0.6420950533462657,0.6764610312288332,0.5860127372277877,0.5727929378240538,0.2
lenet5_batchNorm3,30,0.6343355965082444,0.6605937711702883,0.5824654650238529,0.5703064337051253,0.2
lenet5_batchNorm3,27,0.635305528612997,0.6705576497287542,0.5732287084432537,0.5631213507344374,0.2
lenet5_batchNorm3,39,0.6265761396702231,0.6581696322105397,0.5741955483975687,0.5642546218969383,0.2
lenet5_batchNorm3,31,0.635305528612997,0.6763250148693267,0.5776853707189225,0.5742296121046995,0.2
lenet5_batchNorm3,24,0.6314258001939864,0.6575729368939012,0.575356319410953,0.562968201024207,0.2
lenet5_batchNorm3,21,0.6314258001939864,0.649459316003574,0.5693093088769262,0.5590876141021495,0.2
lenet5_batchNorm3,34,0.6323957322987391,0.6781233539506095,0.5807933334880225,0.5732097777076988,0.2
lenet5_batchNorm3,25,0.6217264791464597,0.6476366397149015,0.564971379022639,0.5522893948258278,0.2
lenet5_batchNorm3,28,0.6304558680892337,0.6539028913819898,0.5691212871240049,0.5623831301573463,0.2
lenet5_batchNorm3,23,0.635305528612997,0.6681615239243837,0.5797298371147368,0.5710309300517264,0.2
lenet5_batchNorm3,36,0.6362754607177498,0.6633593706649688,0.577572023418494,0.5671310545924884,0.2
lenet5_batchNorm3,33,0.6411251212415131,0.6721806738205751,0.5856231942033097,0.576745352452123,0.2
lenet5_batchNorm3,50,0.6343355965082444,0.668385474601472,0.5741452712720364,0.5663497879636176,0.2
lenet5_batchNorm3,51,0.6343355965082444,0.6656244012962276,0.5795372597639461,0.5725703749815784,0.2
lenet5_batchNorm3,60,0.6420950533462657,0.6810550127274126,0.5865521780555926,0.5791269155573204,0.2
lenet5_batchNorm3,47,0.6372453928225025,0.6759948766487036,0.5843820849102024,0.5768641557555625,0.2
lenet5_batchNorm3,42,0.6197866149369544,0.6614729075197017,0.5652556549734921,0.5558271321742134,0.2
lenet5_batchNorm3,48,0.6362754607177498,0.6705233287511272,0.5748779033639091,0.5646056471551585,0.2
lenet5_batchNorm3,57,0.6168768186226964,0.6581874060828622,0.5659344838336181,0.5568687988422704,0.2
lenet5_batchNorm3,55,0.6217264791464597,0.6468447115476412,0.5608636917083599,0.5526380829023306,0.2
lenet5_batchNorm3,56,0.6246362754607178,0.6548634954803101,0.5706234767422829,0.5596007990480867,0.2
lenet5_batchNorm3,52,0.6285160038797284,0.6606773465741536,0.5809896814246702,0.5689069201171663,0.2
lenet5_batchNorm3,44,0.6246362754607178,0.6526529652119077,0.5695935146655418,0.5615404741743788,0.2
lenet5_batchNorm3,53,0.6323957322987391,0.6699778756438606,0.5731417720412401,0.5678651892537399,0.2
lenet5_batchNorm3,49,0.6420950533462657,0.6679571904282543,0.5865527769850758,0.5767945121978153,0.2
lenet5_batchNorm3,41,0.6440349175557711,0.6770728862712753,0.5865176841600375,0.5771300965522594,0.2
lenet5_batchNorm3,59,0.6314258001939864,0.6566126170425038,0.5714421075537459,0.5589076805195349,0.2
lenet5_batchNorm3,43,0.6265761396702231,0.6577896908492391,0.5717502705723959,0.5623483981005724,0.2
lenet5_batchNorm3,45,0.6343355965082444,0.6561437642330195,0.5750965070473354,0.5631273761740976,0.2
lenet5_batchNorm3,46,0.6265761396702231,0.6583705203802561,0.5768887832344752,0.5664006832067405,0.2
lenet5_batchNorm3,58,0.6420950533462657,0.6737709949792431,0.5814950901033,0.5731131295595396,0.2
lenet5_batchNorm3,54,0.6372453928225025,0.6650590838515325,0.5806096393347797,0.5719140389037565,0.2
lenet5_batchNorm3,70,0.6314258001939864,0.6632479494184367,0.5750027588136163,0.5655790875540985,0.2
lenet5_batchNorm3,76,0.6323957322987391,0.6643226730016631,0.5804472969899008,0.5715493158535134,0.2
lenet5_batchNorm3,67,0.6333656644034917,0.6617831534430738,0.5806954640204968,0.5724277517683978,0.2
lenet5_batchNorm3,77,0.6265761396702231,0.6560028116423341,0.5697889347078381,0.5602345553711505,0.2
lenet5_batchNorm3,64,0.6323957322987391,0.6574221275275802,0.5749288683371592,0.5660552182528785,0.2
lenet5_batchNorm3,63,0.6440349175557711,0.6730669464546487,0.5782647159647475,0.5728304621470057,0.2
lenet5_batchNorm3,79,0.6401551891367604,0.6790838307227643,0.5867139276610447,0.5779910065234739,0.2
lenet5_batchNorm3,72,0.6265761396702231,0.6624992679840742,0.5675728244008711,0.5601027650077053,0.2
lenet5_batchNorm3,75,0.623666343355965,0.6666883134638538,0.5702321577964823,0.5587032488145696,0.2
lenet5_batchNorm3,68,0.6314258001939864,0.6531430692108966,0.5790628195241874,0.5679249461253247,0.2
lenet5_batchNorm3,69,0.6285160038797284,0.6679647284760049,0.5767987933966056,0.5659917869128177,0.2
lenet5_batchNorm3,73,0.6304558680892337,0.659211378075487,0.5722020016942976,0.565340831933698,0.2
lenet5_batchNorm3,71,0.6430649854510184,0.6682360222747113,0.5846865351134455,0.5787558809247526,0.2
lenet5_batchNorm3,62,0.6265761396702231,0.6444790656838671,0.5683392154711031,0.5551466899015779,0.2
lenet5_batchNorm3,66,0.6440349175557711,0.6710564844797694,0.5849093624097403,0.5762389792122025,0.2
lenet5_batchNorm3,78,0.6275460717749758,0.6670024398719778,0.576299689876186,0.5700696675662766,0.2
lenet5_batchNorm3,74,0.6285160038797284,0.6528120878839678,0.5669859746865604,0.5568136504012319,0.2
lenet5_batchNorm3,65,0.6420950533462657,0.6638543016972938,0.5771874542383743,0.570421804665499,0.2
lenet5_batchNorm3,61,0.623666343355965,0.6510220262641508,0.5556052384952194,0.5489382105520171,0.2
lenet5_batchNorm3,80,0.6294859359844811,0.661524776225968,0.5716373067798128,0.5664701594051014,0.2
lenet5_batchNorm3,90,0.6226964112512124,0.6557175793917187,0.5686396800598181,0.5579187712411755,0.2
lenet5_batchNorm3,85,0.6372453928225025,0.670307133931711,0.5786603405067272,0.5714963553983997,0.2
lenet5_batchNorm3,87,0.6401551891367604,0.6667055550539174,0.5763535142765046,0.5692579032580085,0.2
lenet5_batchNorm3,96,0.6304558680892337,0.6633829633171568,0.5803343580026591,0.5712491457891813,0.2
lenet5_batchNorm3,92,0.6275460717749758,0.6667616859279815,0.58275462564943,0.5688146945882437,0.2
lenet5_batchNorm3,88,0.6372453928225025,0.6660633981473122,0.5794526047510329,0.5737829760796339,0.2
lenet5_batchNorm3,97,0.6178467507274491,0.656722844407055,0.5599926825166776,0.5484261865437241,0.2
lenet5_batchNorm3,100,0.6382153249272551,0.6590416468591759,0.5775479267455874,0.5676274374681445,0.2
lenet5_batchNorm3,86,0.6314258001939864,0.6570522848197387,0.5763415256923656,0.566156454492537,0.2
lenet5_batchNorm3,95,0.6401551891367604,0.6652159003538324,0.5828754888974524,0.57473296508378,0.2
lenet5_batchNorm3,91,0.6285160038797284,0.6588773211355476,0.5728566651533823,0.5648315515778787,0.2
lenet5_batchNorm3,82,0.6372453928225025,0.6692638004649879,0.5767427799726976,0.5690969404163868,0.2
lenet5_batchNorm3,83,0.6333656644034917,0.6692020036337825,0.5762929227989704,0.5685381569383626,0.2
lenet5_batchNorm3,99,0.6391852570320078,0.6736959956272208,0.5822813911034445,0.5724729194789233,0.2
lenet5_batchNorm3,98,0.6517943743937924,0.699355860168944,0.5933959802746311,0.5902963432233851,0.2
lenet5_batchNorm3,81,0.6343355965082444,0.6598609667672236,0.5749674742788702,0.5692763644384378,0.2
lenet5_batchNorm3,84,0.6304558680892337,0.6638709669317515,0.5785610187233247,0.5686465281545721,0.2
lenet5_batchNorm3,93,0.6391852570320078,0.6722200485153167,0.5859395062827185,0.5756290557540672,0.2
lenet5_batchNorm3,89,0.6333656644034917,0.6674179644068082,0.5774390603139085,0.5691942045740629,0.2
lenet5_batchNorm3,94,0.6391852570320078,0.668980434020791,0.5854018695322247,0.5765282050448877,0.2
lenet5_batchNorm3,20,0.6485587583148559,0.6718185358654806,0.5920303936603466,0.5835528380410263,0.3
lenet5_batchNorm3,10,0.6219512195121951,0.665027941825476,0.5666203250603604,0.5612535759846597,0.3
lenet5_batchNorm3,6,0.6452328159645233,0.675126219330888,0.5879710127694142,0.5803292434377951,0.3
lenet5_batchNorm3,5,0.6241685144124168,0.6678972878701485,0.5799778803655118,0.5736335466145183,0.3
lenet5_batchNorm3,14,0.6286031042128604,0.6539028872417245,0.5718750438745129,0.5586036644769803,0.3
lenet5_batchNorm3,11,0.6374722838137472,0.6768283888778059,0.58728769983981,0.5804062798339346,0.3
lenet5_batchNorm3,19,0.6263858093126385,0.6582961078259357,0.5723171154907802,0.5633259169654116,0.3
lenet5_batchNorm3,3,0.6175166297117517,0.655623643107878,0.5714511656603352,0.5552298261451332,0.3
lenet5_batchNorm3,9,0.6197339246119734,0.6567691810015346,0.5680192297017732,0.557478676939797,0.3
lenet5_batchNorm3,15,0.6297117516629712,0.6750052039535067,0.5713487376647316,0.5647801902028835,0.3
lenet5_batchNorm3,16,0.6241685144124168,0.662676707069562,0.5740464954580544,0.5660089546347709,0.3
lenet5_batchNorm3,7,0.6341463414634146,0.6698690128159074,0.57438942059305,0.5646106263223201,0.3
lenet5_batchNorm3,13,0.6430155210643016,0.6831154597770859,0.5952372352179258,0.5826187531026329,0.3
lenet5_batchNorm3,2,0.6374722838137472,0.6603666685027048,0.5781959500306849,0.5690297977256085,0.3
lenet5_batchNorm3,1,0.6396895787139689,0.6506729794188548,0.5782446024169541,0.5688018004881031,0.3
lenet5_batchNorm3,4,0.6197339246119734,0.6404887210753106,0.5654616693365,0.5508038013943537,0.3
lenet5_batchNorm3,18,0.6263858093126385,0.6578733828879468,0.5686110563709516,0.5603847774779055,0.3
lenet5_batchNorm3,17,0.6430155210643016,0.6896842793557487,0.5852076419086003,0.5812144166497254,0.3
lenet5_batchNorm3,12,0.6330376940133038,0.6677588902089285,0.5775364019811733,0.5680904670124021,0.3
lenet5_batchNorm3,8,0.6241685144124168,0.6699188196307566,0.5783671799145204,0.5688415838250237,0.3
lenet5_batchNorm3,25,0.6308203991130821,0.6598669046796461,0.5818499417317811,0.5672635274712048,0.3
lenet5_batchNorm3,29,0.6452328159645233,0.6733885347533226,0.5880583714054827,0.5835399957892847,0.3
lenet5_batchNorm3,38,0.6308203991130821,0.671392071063515,0.5759363146473241,0.5664040482725596,0.3
lenet5_batchNorm3,24,0.6352549889135255,0.6738124534693488,0.5792412084103054,0.571499129926878,0.3
lenet5_batchNorm3,26,0.6374722838137472,0.6590819807005277,0.5688492271866259,0.560916144263987,0.3
lenet5_batchNorm3,27,0.6363636363636364,0.6678177554346341,0.571543070812416,0.5648807264757544,0.3
lenet5_batchNorm3,28,0.6252771618625277,0.650429214873144,0.5653764471683669,0.5559971450269375,0.3
lenet5_batchNorm3,31,0.6396895787139689,0.670497297118841,0.5794489515131481,0.5770753172795751,0.3
lenet5_batchNorm3,21,0.6241685144124168,0.6521449638844757,0.5625720147931295,0.5577803461268748,0.3
lenet5_batchNorm3,35,0.6341463414634146,0.6749713258899269,0.583695470190351,0.5765412575936156,0.3
lenet5_batchNorm3,22,0.6463414634146342,0.6715771281184739,0.5770199008483295,0.5677927508618599,0.3
lenet5_batchNorm3,36,0.6208425720620843,0.6514331128294277,0.566288617714179,0.558413228773589,0.3
lenet5_batchNorm3,40,0.6319290465631929,0.6650788403285695,0.5790437513024376,0.5721677123674591,0.3
lenet5_batchNorm3,30,0.6396895787139689,0.6586958735386789,0.5808793850868564,0.5717926971185735,0.3
lenet5_batchNorm3,32,0.6352549889135255,0.6655907059564565,0.5653322792503773,0.5569741528083235,0.3
lenet5_batchNorm3,33,0.6419068736141907,0.692342962962039,0.5866767890851052,0.5745465269232243,0.3
lenet5_batchNorm3,39,0.6164079822616408,0.6309589410921215,0.5540028582991648,0.5385806595914948,0.3
lenet5_batchNorm3,34,0.6396895787139689,0.6469889834087356,0.585777598611269,0.571311473968995,0.3
lenet5_batchNorm3,37,0.6352549889135255,0.6679340265063487,0.5799125140026845,0.5733614166163827,0.3
lenet5_batchNorm3,23,0.6385809312638581,0.6737649677242392,0.5849876933462782,0.5756925856650466,0.3
lenet5_batchNorm3,42,0.6430155210643016,0.6805354684582554,0.5881135012402072,0.5765661312185616,0.3
lenet5_batchNorm3,58,0.6363636363636364,0.6819536463573252,0.5789243270064451,0.5713199092853836,0.3
lenet5_batchNorm3,50,0.6252771618625277,0.6680578654851415,0.5653442154139827,0.5601948721182496,0.3
lenet5_batchNorm3,55,0.6374722838137472,0.6703558318181639,0.5806442261169311,0.5704620606232345,0.3
lenet5_batchNorm3,52,0.6396895787139689,0.672092268033852,0.582784018861361,0.5724076891243912,0.3
lenet5_batchNorm3,48,0.6396895787139689,0.6592260000945769,0.5879725903201087,0.5764306920769676,0.3
lenet5_batchNorm3,54,0.6341463414634146,0.6791217250325524,0.5793049596982287,0.5730375195828323,0.3
lenet5_batchNorm3,44,0.6352549889135255,0.6752328260443725,0.5828737496959635,0.5736054943367853,0.3
lenet5_batchNorm3,56,0.6330376940133038,0.6725112998051863,0.5746931840400792,0.5683442584507037,0.3
lenet5_batchNorm3,60,0.6385809312638581,0.6840188653300121,0.5865752075165546,0.5791214207738264,0.3
lenet5_batchNorm3,47,0.6274944567627494,0.668815213269022,0.5829846600652863,0.5695728474679934,0.3
lenet5_batchNorm3,46,0.6274944567627494,0.6592353092166982,0.5678438701030173,0.5625320952188196,0.3
lenet5_batchNorm3,45,0.6308203991130821,0.6515376056883385,0.5667726788117087,0.5605018105320775,0.3
lenet5_batchNorm3,53,0.6263858093126385,0.6519702635467632,0.5607068672625327,0.5503342342502477,0.3
lenet5_batchNorm3,41,0.6430155210643016,0.6764758265064076,0.5779229692962815,0.5754168367420543,0.3
lenet5_batchNorm3,59,0.6286031042128604,0.6644012877011773,0.5812422703624719,0.5739148059768564,0.3
lenet5_batchNorm3,43,0.6286031042128604,0.6632620783360875,0.5706213303159026,0.5645548724491956,0.3
lenet5_batchNorm3,57,0.6363636363636364,0.6558393325964568,0.5710905167591384,0.5622759639408371,0.3
lenet5_batchNorm3,49,0.647450110864745,0.684021893994083,0.5912113716323969,0.5831365793648577,0.3
