model_name,iteration,class_label,accuracy,step,batch_size
lenet5_batchNorm3,58,3,0.7401574803149606,5,16
lenet5_batchNorm3,58,8,0.4230769230769231,5,16
lenet5_batchNorm3,50,1,0.6194968553459119,5,16
lenet5_batchNorm3,58,0,0.4318181818181818,5,16
lenet5_batchNorm3,50,2,0.4573170731707317,5,16
lenet5_batchNorm3,58,9,0.13253012048192772,5,16
lenet5_batchNorm3,56,3,0.7795275590551181,5,16
lenet5_batchNorm3,50,3,0.6614173228346457,5,16
lenet5_batchNorm3,50,4,0.6083333333333333,5,16
lenet5_batchNorm3,56,0,0.4318181818181818,5,16
lenet5_batchNorm3,50,7,0.1509433962264151,5,16
lenet5_batchNorm3,56,5,0.7232142857142857,5,16
lenet5_batchNorm3,50,9,0.13253012048192772,5,16
lenet5_batchNorm3,56,1,0.7138364779874213,5,16
lenet5_batchNorm3,50,5,0.6964285714285714,5,16
lenet5_batchNorm3,50,0,0.5454545454545454,5,16
lenet5_batchNorm3,56,4,0.7166666666666667,5,16
lenet5_batchNorm3,56,2,0.4146341463414634,5,16
lenet5_batchNorm3,50,8,0.5641025641025641,5,16
lenet5_batchNorm3,55,5,0.7589285714285714,5,16
lenet5_batchNorm3,56,9,0.18072289156626506,5,16
lenet5_batchNorm3,50,6,0.20652173913043478,5,16
lenet5_batchNorm3,55,3,0.7322834645669292,5,16
lenet5_batchNorm3,56,8,0.48717948717948717,5,16
lenet5_batchNorm3,55,4,0.65,5,16
lenet5_batchNorm3,56,7,0.25471698113207547,5,16
lenet5_batchNorm3,55,2,0.4451219512195122,5,16
lenet5_batchNorm3,56,6,0.16304347826086957,5,16
lenet5_batchNorm3,51,1,0.6761006289308176,5,16
lenet5_batchNorm3,55,1,0.7358490566037735,5,16
lenet5_batchNorm3,51,0,0.5227272727272727,5,16
lenet5_batchNorm3,55,7,0.27358490566037735,5,16
lenet5_batchNorm3,51,2,0.43902439024390244,5,16
lenet5_batchNorm3,55,8,0.41025641025641024,5,16
lenet5_batchNorm3,51,5,0.7232142857142857,5,16
lenet5_batchNorm3,55,9,0.10843373493975904,5,16
lenet5_batchNorm3,51,3,0.6929133858267716,5,16
lenet5_batchNorm3,55,6,0.20652173913043478,5,16
lenet5_batchNorm3,55,0,0.42045454545454547,5,16
lenet5_batchNorm3,51,4,0.6333333333333333,5,16
lenet5_batchNorm3,51,7,0.19811320754716982,5,16
lenet5_batchNorm3,41,1,0.6886792452830188,5,16
lenet5_batchNorm3,51,9,0.1686746987951807,5,16
lenet5_batchNorm3,41,3,0.7322834645669292,5,16
lenet5_batchNorm3,51,8,0.47435897435897434,5,16
lenet5_batchNorm3,41,4,0.5916666666666667,5,16
lenet5_batchNorm3,51,6,0.16304347826086957,5,16
lenet5_batchNorm3,41,7,0.22641509433962265,5,16
lenet5_batchNorm3,41,5,0.7321428571428571,5,16
lenet5_batchNorm3,41,8,0.47435897435897434,5,16
lenet5_batchNorm3,57,4,0.65,5,16
lenet5_batchNorm3,41,2,0.4268292682926829,5,16
lenet5_batchNorm3,57,5,0.7053571428571429,5,16
lenet5_batchNorm3,41,6,0.1956521739130435,5,16
lenet5_batchNorm3,57,2,0.4146341463414634,5,16
lenet5_batchNorm3,41,0,0.5227272727272727,5,16
lenet5_batchNorm3,57,0,0.4431818181818182,5,16
lenet5_batchNorm3,41,9,0.14457831325301204,5,16
lenet5_batchNorm3,57,1,0.6729559748427673,5,16
lenet5_batchNorm3,57,3,0.7637795275590551,5,16
lenet5_batchNorm3,60,3,0.7165354330708661,5,16
lenet5_batchNorm3,53,7,0.20754716981132076,5,16
lenet5_batchNorm3,57,8,0.46153846153846156,5,16
lenet5_batchNorm3,42,0,0.4090909090909091,5,16
lenet5_batchNorm3,60,4,0.575,5,16
lenet5_batchNorm3,53,0,0.5,5,16
lenet5_batchNorm3,57,6,0.18478260869565216,5,16
lenet5_batchNorm3,42,8,0.4230769230769231,5,16
lenet5_batchNorm3,60,1,0.6698113207547169,5,16
lenet5_batchNorm3,53,5,0.6517857142857143,5,16
lenet5_batchNorm3,57,7,0.19811320754716982,5,16
lenet5_batchNorm3,42,1,0.6981132075471698,5,16
lenet5_batchNorm3,60,0,0.42045454545454547,5,16
lenet5_batchNorm3,53,1,0.6446540880503144,5,16
lenet5_batchNorm3,57,9,0.14457831325301204,5,16
lenet5_batchNorm3,42,9,0.12048192771084337,5,16
lenet5_batchNorm3,53,3,0.7007874015748031,5,16
lenet5_batchNorm3,42,7,0.2641509433962264,5,16
lenet5_batchNorm3,53,8,0.5384615384615384,5,16
lenet5_batchNorm3,42,5,0.7589285714285714,5,16
lenet5_batchNorm3,42,4,0.6333333333333333,5,16
lenet5_batchNorm3,42,2,0.4329268292682927,5,16
lenet5_batchNorm3,60,2,0.38414634146341464,5,16
lenet5_batchNorm3,53,2,0.43902439024390244,5,16
lenet5_batchNorm3,42,6,0.17391304347826086,5,16
lenet5_batchNorm3,60,5,0.7142857142857143,5,16
lenet5_batchNorm3,53,6,0.25,5,16
lenet5_batchNorm3,42,3,0.6771653543307087,5,16
lenet5_batchNorm3,60,7,0.19811320754716982,5,16
lenet5_batchNorm3,53,4,0.575,5,16
lenet5_batchNorm3,60,9,0.1686746987951807,5,16
lenet5_batchNorm3,53,9,0.12048192771084337,5,16
lenet5_batchNorm3,60,6,0.16304347826086957,5,16
lenet5_batchNorm3,60,8,0.48717948717948717,5,16
lenet5_batchNorm3,48,6,0.15217391304347827,5,16
lenet5_batchNorm3,48,5,0.7232142857142857,5,16
lenet5_batchNorm3,48,3,0.6929133858267716,5,16
lenet5_batchNorm3,48,1,0.6352201257861635,5,16
lenet5_batchNorm3,48,4,0.5833333333333334,5,16
lenet5_batchNorm3,48,8,0.5,5,16
lenet5_batchNorm3,48,7,0.20754716981132076,5,16
lenet5_batchNorm3,48,2,0.38414634146341464,5,16
lenet5_batchNorm3,48,0,0.45454545454545453,5,16
lenet5_batchNorm3,48,9,0.10843373493975904,5,16
lenet5_batchNorm3,46,3,0.7086614173228346,5,16
lenet5_batchNorm3,46,7,0.20754716981132076,5,16
lenet5_batchNorm3,46,9,0.1566265060240964,5,16
lenet5_batchNorm3,46,5,0.6785714285714286,5,16
lenet5_batchNorm3,46,1,0.6509433962264151,5,16
lenet5_batchNorm3,46,0,0.6022727272727273,5,16
lenet5_batchNorm3,46,2,0.45121951219512196,5,16
lenet5_batchNorm3,46,4,0.65,5,16
lenet5_batchNorm3,46,8,0.5641025641025641,5,16
lenet5_batchNorm3,46,6,0.22826086956521738,5,16
lenet5_batchNorm3,65,8,0.41025641025641024,5,16
lenet5_batchNorm3,65,4,0.65,5,16
lenet5_batchNorm3,65,1,0.6855345911949685,5,16
lenet5_batchNorm3,65,5,0.7410714285714286,5,16
lenet5_batchNorm3,65,6,0.16304347826086957,5,16
lenet5_batchNorm3,65,0,0.5,5,16
lenet5_batchNorm3,65,2,0.4146341463414634,5,16
lenet5_batchNorm3,65,3,0.7559055118110236,5,16
lenet5_batchNorm3,65,7,0.16981132075471697,5,16
lenet5_batchNorm3,65,9,0.12048192771084337,5,16
lenet5_batchNorm3,69,2,0.43902439024390244,5,16
lenet5_batchNorm3,69,1,0.6792452830188679,5,16
lenet5_batchNorm3,69,3,0.7165354330708661,5,16
lenet5_batchNorm3,69,4,0.6,5,16
lenet5_batchNorm3,69,5,0.7410714285714286,5,16
lenet5_batchNorm3,69,0,0.4772727272727273,5,16
lenet5_batchNorm3,69,7,0.2169811320754717,5,16
lenet5_batchNorm3,69,8,0.47435897435897434,5,16
lenet5_batchNorm3,69,6,0.18478260869565216,5,16
lenet5_batchNorm3,69,9,0.13253012048192772,5,16
lenet5_batchNorm3,73,4,0.6,5,16
lenet5_batchNorm3,73,1,0.6635220125786163,5,16
lenet5_batchNorm3,73,5,0.7321428571428571,5,16
lenet5_batchNorm3,73,2,0.4573170731707317,5,16
lenet5_batchNorm3,73,3,0.7322834645669292,5,16
lenet5_batchNorm3,73,7,0.1792452830188679,5,16
lenet5_batchNorm3,73,8,0.5,5,16
lenet5_batchNorm3,73,9,0.0963855421686747,5,16
lenet5_batchNorm3,73,6,0.22826086956521738,5,16
lenet5_batchNorm3,73,0,0.4772727272727273,5,16
lenet5_batchNorm3,66,3,0.7322834645669292,5,16
lenet5_batchNorm3,66,1,0.6886792452830188,5,16
lenet5_batchNorm3,66,7,0.20754716981132076,5,16
lenet5_batchNorm3,66,5,0.6964285714285714,5,16
lenet5_batchNorm3,66,4,0.625,5,16
lenet5_batchNorm3,66,9,0.1566265060240964,5,16
lenet5_batchNorm3,63,4,0.6083333333333333,5,16
lenet5_batchNorm3,66,2,0.4329268292682927,5,16
lenet5_batchNorm3,63,2,0.42073170731707316,5,16
lenet5_batchNorm3,66,0,0.4772727272727273,5,16
lenet5_batchNorm3,63,5,0.6964285714285714,5,16
lenet5_batchNorm3,66,6,0.16304347826086957,5,16
lenet5_batchNorm3,63,1,0.6226415094339622,5,16
lenet5_batchNorm3,66,8,0.5,5,16
lenet5_batchNorm3,63,3,0.7322834645669292,5,16
lenet5_batchNorm3,63,9,0.13253012048192772,5,16
lenet5_batchNorm3,63,6,0.1956521739130435,5,16
lenet5_batchNorm3,63,7,0.20754716981132076,5,16
lenet5_batchNorm3,63,8,0.5128205128205128,5,16
lenet5_batchNorm3,63,0,0.4431818181818182,5,16
lenet5_batchNorm3,68,3,0.7007874015748031,5,16
lenet5_batchNorm3,67,7,0.18867924528301888,5,16
lenet5_batchNorm3,77,5,0.7589285714285714,5,16
lenet5_batchNorm3,68,5,0.7767857142857143,5,16
lenet5_batchNorm3,67,3,0.7244094488188977,5,16
lenet5_batchNorm3,77,9,0.10843373493975904,5,16
lenet5_batchNorm3,68,1,0.6289308176100629,5,16
lenet5_batchNorm3,67,1,0.6226415094339622,5,16
lenet5_batchNorm3,77,1,0.6729559748427673,5,16
lenet5_batchNorm3,68,8,0.4230769230769231,5,16
lenet5_batchNorm3,62,1,0.6132075471698113,5,16
lenet5_batchNorm3,67,0,0.45454545454545453,5,16
lenet5_batchNorm3,77,8,0.4358974358974359,5,16
lenet5_batchNorm3,68,2,0.40853658536585363,5,16
lenet5_batchNorm3,67,5,0.75,5,16
lenet5_batchNorm3,68,0,0.4659090909090909,5,16
lenet5_batchNorm3,62,8,0.46153846153846156,5,16
lenet5_batchNorm3,77,0,0.3977272727272727,5,16
lenet5_batchNorm3,67,8,0.5128205128205128,5,16
lenet5_batchNorm3,68,9,0.13253012048192772,5,16
lenet5_batchNorm3,62,2,0.43902439024390244,5,16
lenet5_batchNorm3,77,2,0.42073170731707316,5,16
lenet5_batchNorm3,67,4,0.5916666666666667,5,16
lenet5_batchNorm3,68,4,0.6333333333333333,5,16
lenet5_batchNorm3,62,7,0.16981132075471697,5,16
lenet5_batchNorm3,67,2,0.4573170731707317,5,16
lenet5_batchNorm3,68,7,0.19811320754716982,5,16
lenet5_batchNorm3,62,0,0.4318181818181818,5,16
lenet5_batchNorm3,77,3,0.7322834645669292,5,16
lenet5_batchNorm3,67,6,0.18478260869565216,5,16
lenet5_batchNorm3,68,6,0.15217391304347827,5,16
lenet5_batchNorm3,62,9,0.13253012048192772,5,16
lenet5_batchNorm3,77,4,0.6666666666666666,5,16
lenet5_batchNorm3,67,9,0.12048192771084337,5,16
lenet5_batchNorm3,62,3,0.7165354330708661,5,16
lenet5_batchNorm3,77,7,0.2169811320754717,5,16
lenet5_batchNorm3,62,5,0.6696428571428571,5,16
lenet5_batchNorm3,77,6,0.17391304347826086,5,16
lenet5_batchNorm3,62,4,0.575,5,16
lenet5_batchNorm3,62,6,0.18478260869565216,5,16
lenet5_batchNorm3,61,2,0.4268292682926829,5,16
lenet5_batchNorm3,61,1,0.6477987421383647,5,16
lenet5_batchNorm3,61,4,0.5583333333333333,5,16
lenet5_batchNorm3,61,3,0.7086614173228346,5,16
lenet5_batchNorm3,61,7,0.19811320754716982,5,16
lenet5_batchNorm3,61,5,0.6875,5,16
lenet5_batchNorm3,61,6,0.1956521739130435,5,16
lenet5_batchNorm3,78,4,0.6333333333333333,5,16
lenet5_batchNorm3,61,8,0.5256410256410257,5,16
lenet5_batchNorm3,78,1,0.6886792452830188,5,16
lenet5_batchNorm3,61,9,0.12048192771084337,5,16
lenet5_batchNorm3,78,3,0.7480314960629921,5,16
lenet5_batchNorm3,61,0,0.4318181818181818,5,16
lenet5_batchNorm3,78,2,0.42073170731707316,5,16
lenet5_batchNorm3,76,1,0.6949685534591195,5,16
lenet5_batchNorm3,78,5,0.7053571428571429,5,16
lenet5_batchNorm3,76,4,0.625,5,16
lenet5_batchNorm3,78,8,0.38461538461538464,5,16
lenet5_batchNorm3,76,0,0.4431818181818182,5,16
lenet5_batchNorm3,78,0,0.4318181818181818,5,16
lenet5_batchNorm3,79,1,0.6823899371069182,5,16
lenet5_batchNorm3,76,3,0.7401574803149606,5,16
lenet5_batchNorm3,78,6,0.18478260869565216,5,16
lenet5_batchNorm3,79,3,0.7637795275590551,5,16
lenet5_batchNorm3,76,7,0.2358490566037736,5,16
lenet5_batchNorm3,78,7,0.22641509433962265,5,16
lenet5_batchNorm3,79,7,0.20754716981132076,5,16
lenet5_batchNorm3,76,5,0.7321428571428571,5,16
lenet5_batchNorm3,78,9,0.12048192771084337,5,16
lenet5_batchNorm3,76,2,0.42073170731707316,5,16
lenet5_batchNorm3,79,2,0.42073170731707316,5,16
lenet5_batchNorm3,76,8,0.44871794871794873,5,16
lenet5_batchNorm3,79,8,0.48717948717948717,5,16
lenet5_batchNorm3,76,6,0.17391304347826086,5,16
lenet5_batchNorm3,79,0,0.48863636363636365,5,16
lenet5_batchNorm3,76,9,0.12048192771084337,5,16
lenet5_batchNorm3,79,5,0.7678571428571429,5,16
lenet5_batchNorm3,79,4,0.6416666666666667,5,16
lenet5_batchNorm3,79,9,0.12048192771084337,5,16
lenet5_batchNorm3,79,6,0.17391304347826086,5,16
lenet5_batchNorm3,70,5,0.6964285714285714,5,16
lenet5_batchNorm3,70,1,0.6635220125786163,5,16
lenet5_batchNorm3,70,7,0.18867924528301888,5,16
lenet5_batchNorm3,70,6,0.17391304347826086,5,16
lenet5_batchNorm3,70,3,0.7086614173228346,5,16
lenet5_batchNorm3,70,4,0.6083333333333333,5,16
lenet5_batchNorm3,70,8,0.5256410256410257,5,16
lenet5_batchNorm3,70,0,0.4431818181818182,5,16
lenet5_batchNorm3,70,2,0.43902439024390244,5,16
lenet5_batchNorm3,70,9,0.1927710843373494,5,16
lenet5_batchNorm3,75,3,0.7322834645669292,5,16
lenet5_batchNorm3,75,1,0.60062893081761,5,16
lenet5_batchNorm3,75,9,0.13253012048192772,5,16
lenet5_batchNorm3,75,4,0.575,5,16
lenet5_batchNorm3,75,8,0.46153846153846156,5,16
lenet5_batchNorm3,75,0,0.4318181818181818,5,16
lenet5_batchNorm3,75,2,0.4329268292682927,5,16
lenet5_batchNorm3,75,5,0.7232142857142857,5,16
lenet5_batchNorm3,75,6,0.21739130434782608,5,16
lenet5_batchNorm3,75,7,0.18867924528301888,5,16
lenet5_batchNorm3,80,1,0.6226415094339622,5,16
lenet5_batchNorm3,80,3,0.7086614173228346,5,16
lenet5_batchNorm3,80,4,0.5916666666666667,5,16
lenet5_batchNorm3,80,5,0.7142857142857143,5,16
lenet5_batchNorm3,80,2,0.4024390243902439,5,16
lenet5_batchNorm3,80,0,0.4431818181818182,5,16
lenet5_batchNorm3,80,7,0.16981132075471697,5,16
lenet5_batchNorm3,80,8,0.47435897435897434,5,16
lenet5_batchNorm3,80,6,0.17391304347826086,5,16
lenet5_batchNorm3,80,9,0.0963855421686747,5,16
lenet5_batchNorm3,64,3,0.6929133858267716,5,16
lenet5_batchNorm3,64,8,0.5641025641025641,5,16
lenet5_batchNorm3,64,2,0.4146341463414634,5,16
lenet5_batchNorm3,64,1,0.6509433962264151,5,16
lenet5_batchNorm3,64,0,0.45454545454545453,5,16
lenet5_batchNorm3,64,5,0.7142857142857143,5,16
lenet5_batchNorm3,64,4,0.6416666666666667,5,16
lenet5_batchNorm3,64,9,0.12048192771084337,5,16
lenet5_batchNorm3,64,6,0.18478260869565216,5,16
lenet5_batchNorm3,64,7,0.1792452830188679,5,16
lenet5_batchNorm3,72,3,0.7322834645669292,5,16
lenet5_batchNorm3,72,1,0.5943396226415094,5,16
lenet5_batchNorm3,72,5,0.7053571428571429,5,16
lenet5_batchNorm3,72,4,0.575,5,16
lenet5_batchNorm3,72,7,0.18867924528301888,5,16
lenet5_batchNorm3,72,2,0.42073170731707316,5,16
lenet5_batchNorm3,72,8,0.5128205128205128,5,16
lenet5_batchNorm3,72,0,0.45454545454545453,5,16
lenet5_batchNorm3,72,6,0.15217391304347827,5,16
lenet5_batchNorm3,72,9,0.1566265060240964,5,16
lenet5_batchNorm3,74,3,0.7637795275590551,5,16
lenet5_batchNorm3,74,1,0.6572327044025157,5,16
lenet5_batchNorm3,74,5,0.7321428571428571,5,16
lenet5_batchNorm3,74,6,0.17391304347826086,5,16
lenet5_batchNorm3,74,0,0.4659090909090909,5,16
lenet5_batchNorm3,74,8,0.3974358974358974,5,16
lenet5_batchNorm3,74,4,0.6416666666666667,5,16
lenet5_batchNorm3,74,7,0.2358490566037736,5,16
lenet5_batchNorm3,74,2,0.4268292682926829,5,16
lenet5_batchNorm3,74,9,0.13253012048192772,5,16
lenet5_batchNorm3,71,5,0.7053571428571429,5,16
lenet5_batchNorm3,71,2,0.36585365853658536,5,16
lenet5_batchNorm3,71,1,0.5974842767295597,5,16
lenet5_batchNorm3,71,0,0.4318181818181818,5,16
lenet5_batchNorm3,71,7,0.19811320754716982,5,16
lenet5_batchNorm3,71,4,0.6,5,16
lenet5_batchNorm3,71,8,0.5256410256410257,5,16
lenet5_batchNorm3,71,6,0.18478260869565216,5,16
lenet5_batchNorm3,71,3,0.7007874015748031,5,16
lenet5_batchNorm3,71,9,0.12048192771084337,5,16
lenet5_batchNorm3,93,0,0.4431818181818182,5,16
lenet5_batchNorm3,93,1,0.6635220125786163,5,16
lenet5_batchNorm3,93,3,0.7086614173228346,5,16
lenet5_batchNorm3,93,5,0.7321428571428571,5,16
lenet5_batchNorm3,93,8,0.4230769230769231,5,16
lenet5_batchNorm3,93,4,0.625,5,16
lenet5_batchNorm3,93,7,0.2169811320754717,5,16
lenet5_batchNorm3,93,6,0.17391304347826086,5,16
lenet5_batchNorm3,93,2,0.4451219512195122,5,16
lenet5_batchNorm3,93,9,0.13253012048192772,5,16
lenet5_batchNorm3,85,4,0.6333333333333333,5,16
lenet5_batchNorm3,85,3,0.7559055118110236,5,16
lenet5_batchNorm3,85,1,0.6572327044025157,5,16
lenet5_batchNorm3,85,5,0.7410714285714286,5,16
lenet5_batchNorm3,85,7,0.18867924528301888,5,16
lenet5_batchNorm3,85,8,0.4230769230769231,5,16
lenet5_batchNorm3,85,2,0.39634146341463417,5,16
lenet5_batchNorm3,85,9,0.1566265060240964,5,16
lenet5_batchNorm3,85,0,0.45454545454545453,5,16
lenet5_batchNorm3,85,6,0.1956521739130435,5,16
lenet5_batchNorm3,84,5,0.7142857142857143,5,16
lenet5_batchNorm3,84,0,0.4090909090909091,5,16
lenet5_batchNorm3,84,4,0.6333333333333333,5,16
lenet5_batchNorm3,84,3,0.7322834645669292,5,16
lenet5_batchNorm3,84,2,0.4146341463414634,5,16
lenet5_batchNorm3,84,1,0.6320754716981132,5,16
lenet5_batchNorm3,84,8,0.5256410256410257,5,16
lenet5_batchNorm3,84,9,0.13253012048192772,5,16
lenet5_batchNorm3,84,7,0.24528301886792453,5,16
lenet5_batchNorm3,84,6,0.15217391304347827,5,16
lenet5_batchNorm3,87,4,0.5583333333333333,5,16
lenet5_batchNorm3,87,1,0.6226415094339622,5,16
lenet5_batchNorm3,87,5,0.7053571428571429,5,16
lenet5_batchNorm3,87,2,0.4268292682926829,5,16
lenet5_batchNorm3,87,3,0.7165354330708661,5,16
lenet5_batchNorm3,87,7,0.1792452830188679,5,16
lenet5_batchNorm3,87,0,0.4772727272727273,5,16
lenet5_batchNorm3,87,8,0.5384615384615384,5,16
lenet5_batchNorm3,87,6,0.16304347826086957,5,16
lenet5_batchNorm3,87,9,0.13253012048192772,5,16
lenet5_batchNorm3,96,2,0.4146341463414634,5,16
lenet5_batchNorm3,96,3,0.7322834645669292,5,16
lenet5_batchNorm3,96,5,0.7589285714285714,5,16
lenet5_batchNorm3,96,1,0.7169811320754716,5,16
lenet5_batchNorm3,96,4,0.5916666666666667,5,16
lenet5_batchNorm3,96,0,0.5,5,16
lenet5_batchNorm3,96,8,0.48717948717948717,5,16
lenet5_batchNorm3,96,7,0.2358490566037736,5,16
lenet5_batchNorm3,96,6,0.17391304347826086,5,16
lenet5_batchNorm3,96,9,0.14457831325301204,5,16
lenet5_batchNorm3,99,1,0.6761006289308176,5,16
lenet5_batchNorm3,99,4,0.6166666666666667,5,16
lenet5_batchNorm3,99,3,0.6771653543307087,5,16
lenet5_batchNorm3,99,5,0.7410714285714286,5,16
lenet5_batchNorm3,99,2,0.4329268292682927,5,16
lenet5_batchNorm3,99,7,0.19811320754716982,5,16
lenet5_batchNorm3,99,0,0.45454545454545453,5,16
lenet5_batchNorm3,99,8,0.44871794871794873,5,16
lenet5_batchNorm3,99,6,0.16304347826086957,5,16
lenet5_batchNorm3,99,9,0.1566265060240964,5,16
lenet5_batchNorm3,83,3,0.6771653543307087,5,16
lenet5_batchNorm3,83,0,0.5113636363636364,5,16
lenet5_batchNorm3,83,1,0.6257861635220126,5,16
lenet5_batchNorm3,83,2,0.42073170731707316,5,16
lenet5_batchNorm3,83,4,0.6,5,16
lenet5_batchNorm3,83,5,0.7142857142857143,5,16
lenet5_batchNorm3,91,4,0.6333333333333333,5,16
lenet5_batchNorm3,83,6,0.15217391304347827,5,16
lenet5_batchNorm3,91,5,0.75,5,16
lenet5_batchNorm3,83,8,0.5256410256410257,5,16
lenet5_batchNorm3,83,7,0.18867924528301888,5,16
lenet5_batchNorm3,91,1,0.6509433962264151,5,16
lenet5_batchNorm3,83,9,0.14457831325301204,5,16
lenet5_batchNorm3,91,8,0.44871794871794873,5,16
lenet5_batchNorm3,91,9,0.14457831325301204,5,16
lenet5_batchNorm3,91,3,0.6850393700787402,5,16
lenet5_batchNorm3,91,2,0.4268292682926829,5,16
lenet5_batchNorm3,91,7,0.20754716981132076,5,16
lenet5_batchNorm3,91,0,0.4318181818181818,5,16
lenet5_batchNorm3,90,3,0.7559055118110236,5,16
lenet5_batchNorm3,91,6,0.16304347826086957,5,16
lenet5_batchNorm3,90,5,0.75,5,16
lenet5_batchNorm3,90,1,0.6635220125786163,5,16
lenet5_batchNorm3,90,2,0.3719512195121951,5,16
lenet5_batchNorm3,90,4,0.6666666666666666,5,16
lenet5_batchNorm3,90,0,0.3977272727272727,5,16
lenet5_batchNorm3,90,8,0.38461538461538464,5,16
lenet5_batchNorm3,90,6,0.16304347826086957,5,16
lenet5_batchNorm3,90,7,0.24528301886792453,5,16
lenet5_batchNorm3,90,9,0.12048192771084337,5,16
lenet5_batchNorm3,88,1,0.6446540880503144,5,16
lenet5_batchNorm3,88,2,0.39634146341463417,5,16
lenet5_batchNorm3,88,8,0.41025641025641024,5,16
lenet5_batchNorm3,88,6,0.14130434782608695,5,16
lenet5_batchNorm3,88,3,0.7637795275590551,5,16
lenet5_batchNorm3,88,7,0.2169811320754717,5,16
lenet5_batchNorm3,88,5,0.6964285714285714,5,16
lenet5_batchNorm3,88,4,0.5833333333333334,5,16
lenet5_batchNorm3,88,0,0.42045454545454547,5,16
lenet5_batchNorm3,88,9,0.10843373493975904,5,16
lenet5_batchNorm3,95,2,0.4329268292682927,5,16
lenet5_batchNorm3,95,1,0.6415094339622641,5,16
lenet5_batchNorm3,95,7,0.1792452830188679,5,16
lenet5_batchNorm3,95,6,0.21739130434782608,5,16
lenet5_batchNorm3,95,3,0.7007874015748031,5,16
lenet5_batchNorm3,98,1,0.6918238993710691,5,16
lenet5_batchNorm3,95,8,0.48717948717948717,5,16
lenet5_batchNorm3,98,4,0.6166666666666667,5,16
lenet5_batchNorm3,95,5,0.7142857142857143,5,16
lenet5_batchNorm3,98,0,0.45454545454545453,5,16
lenet5_batchNorm3,95,9,0.1686746987951807,5,16
lenet5_batchNorm3,98,7,0.2641509433962264,5,16
lenet5_batchNorm3,95,0,0.5340909090909091,5,16
lenet5_batchNorm3,98,2,0.35365853658536583,5,16
lenet5_batchNorm3,95,4,0.5666666666666667,5,16
lenet5_batchNorm3,97,1,0.6729559748427673,5,16
lenet5_batchNorm3,98,3,0.7322834645669292,5,16
lenet5_batchNorm3,97,5,0.7142857142857143,5,16
lenet5_batchNorm3,98,6,0.15217391304347827,5,16
lenet5_batchNorm3,98,9,0.18072289156626506,5,16
lenet5_batchNorm3,97,3,0.7559055118110236,5,16
lenet5_batchNorm3,97,2,0.40853658536585363,5,16
lenet5_batchNorm3,98,5,0.75,5,16
lenet5_batchNorm3,98,8,0.4358974358974359,5,16
lenet5_batchNorm3,97,4,0.6083333333333333,5,16
lenet5_batchNorm3,97,7,0.19811320754716982,5,16
lenet5_batchNorm3,97,0,0.4772727272727273,5,16
lenet5_batchNorm3,97,8,0.46153846153846156,5,16
lenet5_batchNorm3,97,9,0.14457831325301204,5,16
lenet5_batchNorm3,97,6,0.16304347826086957,5,16
lenet5_batchNorm3,81,5,0.7321428571428571,5,16
lenet5_batchNorm3,81,1,0.6981132075471698,5,16
lenet5_batchNorm3,81,2,0.45121951219512196,5,16
lenet5_batchNorm3,81,7,0.25471698113207547,5,16
lenet5_batchNorm3,81,4,0.6833333333333333,5,16
lenet5_batchNorm3,81,3,0.6771653543307087,5,16
lenet5_batchNorm3,81,0,0.4659090909090909,5,16
lenet5_batchNorm3,81,6,0.17391304347826086,5,16
lenet5_batchNorm3,81,8,0.44871794871794873,5,16
lenet5_batchNorm3,81,9,0.1566265060240964,5,16
lenet5_batchNorm3,100,0,0.48863636363636365,5,16
lenet5_batchNorm3,100,3,0.7322834645669292,5,16
lenet5_batchNorm3,100,1,0.6855345911949685,5,16
lenet5_batchNorm3,100,7,0.25471698113207547,5,16
lenet5_batchNorm3,100,5,0.7321428571428571,5,16
lenet5_batchNorm3,100,4,0.6416666666666667,5,16
lenet5_batchNorm3,100,8,0.4230769230769231,5,16
lenet5_batchNorm3,100,9,0.14457831325301204,5,16
lenet5_batchNorm3,100,2,0.4634146341463415,5,16
lenet5_batchNorm3,100,6,0.20652173913043478,5,16
lenet5_batchNorm3,89,1,0.6540880503144654,5,16
lenet5_batchNorm3,89,4,0.5916666666666667,5,16
lenet5_batchNorm3,89,3,0.7401574803149606,5,16
lenet5_batchNorm3,89,2,0.43902439024390244,5,16
lenet5_batchNorm3,89,8,0.46153846153846156,5,16
lenet5_batchNorm3,89,5,0.7410714285714286,5,16
lenet5_batchNorm3,89,0,0.4659090909090909,5,16
lenet5_batchNorm3,89,7,0.25471698113207547,5,16
lenet5_batchNorm3,89,6,0.18478260869565216,5,16
lenet5_batchNorm3,86,5,0.7142857142857143,5,16
lenet5_batchNorm3,89,9,0.10843373493975904,5,16
lenet5_batchNorm3,86,2,0.4451219512195122,5,16
lenet5_batchNorm3,86,1,0.6352201257861635,5,16
lenet5_batchNorm3,86,7,0.20754716981132076,5,16
lenet5_batchNorm3,86,6,0.1956521739130435,5,16
lenet5_batchNorm3,86,3,0.7086614173228346,5,16
lenet5_batchNorm3,86,4,0.6333333333333333,5,16
lenet5_batchNorm3,86,0,0.45454545454545453,5,16
lenet5_batchNorm3,86,8,0.47435897435897434,5,16
lenet5_batchNorm3,86,9,0.10843373493975904,5,16
lenet5_batchNorm3,92,3,0.7244094488188977,5,16
lenet5_batchNorm3,92,1,0.6729559748427673,5,16
