model_name,iteration,class_label,accuracy,step,batch_size
lenet5_batchNorm2,46,9,0.3493975903614458,5,256
lenet5_batchNorm2,46,3,0.9606299212598425,5,256
lenet5_batchNorm2,46,5,0.8660714285714286,5,256
lenet5_batchNorm2,46,6,0.29347826086956524,5,256
lenet5_batchNorm2,51,2,0.8353658536585366,5,256
lenet5_batchNorm2,51,3,0.9606299212598425,5,256
lenet5_batchNorm2,51,1,0.710691823899371,5,256
lenet5_batchNorm2,51,5,0.8571428571428571,5,256
lenet5_batchNorm2,51,0,0.7840909090909091,5,256
lenet5_batchNorm2,51,7,0.37735849056603776,5,256
lenet5_batchNorm2,51,9,0.3614457831325301,5,256
lenet5_batchNorm2,51,8,0.6282051282051282,5,256
lenet5_batchNorm2,51,4,0.7333333333333333,5,256
lenet5_batchNorm2,51,6,0.29347826086956524,5,256
lenet5_batchNorm2,59,2,0.8475609756097561,5,256
lenet5_batchNorm2,59,6,0.29347826086956524,5,256
lenet5_batchNorm2,59,0,0.7840909090909091,5,256
lenet5_batchNorm2,59,5,0.8571428571428571,5,256
lenet5_batchNorm2,59,3,0.952755905511811,5,256
lenet5_batchNorm2,59,8,0.6410256410256411,5,256
lenet5_batchNorm2,59,4,0.725,5,256
lenet5_batchNorm2,59,7,0.36792452830188677,5,256
lenet5_batchNorm2,59,1,0.7138364779874213,5,256
lenet5_batchNorm2,59,9,0.3373493975903614,5,256
lenet5_batchNorm2,44,1,0.720125786163522,5,256
lenet5_batchNorm2,52,3,0.968503937007874,5,256
lenet5_batchNorm2,44,3,0.952755905511811,5,256
lenet5_batchNorm2,52,6,0.29347826086956524,5,256
lenet5_batchNorm2,52,2,0.8414634146341463,5,256
lenet5_batchNorm2,44,5,0.8660714285714286,5,256
lenet5_batchNorm2,52,0,0.7840909090909091,5,256
lenet5_batchNorm2,44,0,0.7727272727272727,5,256
lenet5_batchNorm2,52,1,0.7075471698113207,5,256
lenet5_batchNorm2,44,4,0.7333333333333333,5,256
lenet5_batchNorm2,52,5,0.8571428571428571,5,256
lenet5_batchNorm2,44,2,0.8414634146341463,5,256
lenet5_batchNorm2,52,7,0.36792452830188677,5,256
lenet5_batchNorm2,52,8,0.6282051282051282,5,256
lenet5_batchNorm2,44,8,0.6282051282051282,5,256
lenet5_batchNorm2,52,4,0.7333333333333333,5,256
lenet5_batchNorm2,44,6,0.29347826086956524,5,256
lenet5_batchNorm2,52,9,0.3373493975903614,5,256
lenet5_batchNorm2,44,9,0.37349397590361444,5,256
lenet5_batchNorm2,44,7,0.3584905660377358,5,256
lenet5_batchNorm2,58,1,0.710691823899371,5,256
lenet5_batchNorm2,58,2,0.8414634146341463,5,256
lenet5_batchNorm2,58,3,0.9606299212598425,5,256
lenet5_batchNorm2,58,0,0.7840909090909091,5,256
lenet5_batchNorm2,58,7,0.3867924528301887,5,256
lenet5_batchNorm2,58,4,0.725,5,256
lenet5_batchNorm2,58,8,0.6282051282051282,5,256
lenet5_batchNorm2,58,6,0.29347826086956524,5,256
lenet5_batchNorm2,58,5,0.8660714285714286,5,256
lenet5_batchNorm2,58,9,0.3493975903614458,5,256
lenet5_batchNorm2,55,7,0.36792452830188677,5,256
lenet5_batchNorm2,55,3,0.9606299212598425,5,256
lenet5_batchNorm2,55,1,0.7295597484276729,5,256
lenet5_batchNorm2,55,5,0.8660714285714286,5,256
lenet5_batchNorm2,55,0,0.7840909090909091,5,256
lenet5_batchNorm2,55,8,0.6282051282051282,5,256
lenet5_batchNorm2,55,2,0.8353658536585366,5,256
lenet5_batchNorm2,55,9,0.3493975903614458,5,256
lenet5_batchNorm2,55,4,0.7333333333333333,5,256
lenet5_batchNorm2,55,6,0.29347826086956524,5,256
lenet5_batchNorm2,53,1,0.720125786163522,5,256
lenet5_batchNorm2,53,4,0.725,5,256
lenet5_batchNorm2,53,2,0.8475609756097561,5,256
lenet5_batchNorm2,53,0,0.7840909090909091,5,256
lenet5_batchNorm2,53,5,0.8660714285714286,5,256
lenet5_batchNorm2,53,8,0.6282051282051282,5,256
lenet5_batchNorm2,53,6,0.2826086956521739,5,256
lenet5_batchNorm2,53,3,0.9606299212598425,5,256
lenet5_batchNorm2,53,9,0.3373493975903614,5,256
lenet5_batchNorm2,53,7,0.36792452830188677,5,256
lenet5_batchNorm2,47,5,0.8571428571428571,5,256
lenet5_batchNorm2,47,6,0.29347826086956524,5,256
lenet5_batchNorm2,47,3,0.9606299212598425,5,256
lenet5_batchNorm2,47,0,0.7840909090909091,5,256
lenet5_batchNorm2,47,4,0.7333333333333333,5,256
lenet5_batchNorm2,47,1,0.7138364779874213,5,256
lenet5_batchNorm2,47,7,0.36792452830188677,5,256
lenet5_batchNorm2,47,2,0.8414634146341463,5,256
lenet5_batchNorm2,47,8,0.6282051282051282,5,256
lenet5_batchNorm2,47,9,0.3493975903614458,5,256
lenet5_batchNorm2,41,7,0.37735849056603776,5,256
lenet5_batchNorm2,41,3,0.952755905511811,5,256
lenet5_batchNorm2,41,1,0.720125786163522,5,256
lenet5_batchNorm2,41,2,0.8414634146341463,5,256
lenet5_batchNorm2,41,8,0.6282051282051282,5,256
lenet5_batchNorm2,41,0,0.7840909090909091,5,256
lenet5_batchNorm2,41,9,0.3253012048192771,5,256
lenet5_batchNorm2,41,4,0.7333333333333333,5,256
lenet5_batchNorm2,41,5,0.8571428571428571,5,256
lenet5_batchNorm2,41,6,0.29347826086956524,5,256
lenet5_batchNorm2,60,3,0.9606299212598425,5,256
lenet5_batchNorm2,60,1,0.7075471698113207,5,256
lenet5_batchNorm2,60,4,0.725,5,256
lenet5_batchNorm2,60,2,0.8414634146341463,5,256
lenet5_batchNorm2,60,6,0.2826086956521739,5,256
lenet5_batchNorm2,60,5,0.8660714285714286,5,256
lenet5_batchNorm2,60,7,0.3867924528301887,5,256
lenet5_batchNorm2,60,8,0.6282051282051282,5,256
lenet5_batchNorm2,60,9,0.3493975903614458,5,256
lenet5_batchNorm2,60,0,0.7840909090909091,5,256
lenet5_batchNorm2,49,3,0.9606299212598425,5,256
lenet5_batchNorm2,49,7,0.36792452830188677,5,256
lenet5_batchNorm2,49,5,0.8571428571428571,5,256
lenet5_batchNorm2,49,1,0.7169811320754716,5,256
lenet5_batchNorm2,49,0,0.7840909090909091,5,256
lenet5_batchNorm2,49,8,0.6282051282051282,5,256
lenet5_batchNorm2,49,2,0.8353658536585366,5,256
lenet5_batchNorm2,49,4,0.725,5,256
lenet5_batchNorm2,49,9,0.3614457831325301,5,256
lenet5_batchNorm2,49,6,0.29347826086956524,5,256
lenet5_batchNorm2,63,3,0.9606299212598425,5,256
lenet5_batchNorm2,63,4,0.725,5,256
lenet5_batchNorm2,63,0,0.7840909090909091,5,256
lenet5_batchNorm2,63,1,0.710691823899371,5,256
lenet5_batchNorm2,63,7,0.3584905660377358,5,256
lenet5_batchNorm2,63,2,0.8414634146341463,5,256
lenet5_batchNorm2,63,8,0.6282051282051282,5,256
lenet5_batchNorm2,63,5,0.8660714285714286,5,256
lenet5_batchNorm2,63,9,0.3493975903614458,5,256
lenet5_batchNorm2,63,6,0.29347826086956524,5,256
lenet5_batchNorm2,77,4,0.7166666666666667,5,256
lenet5_batchNorm2,77,1,0.7075471698113207,5,256
lenet5_batchNorm2,77,2,0.8414634146341463,5,256
lenet5_batchNorm2,77,5,0.8571428571428571,5,256
lenet5_batchNorm2,77,6,0.2826086956521739,5,256
lenet5_batchNorm2,77,0,0.7840909090909091,5,256
lenet5_batchNorm2,77,7,0.37735849056603776,5,256
lenet5_batchNorm2,77,3,0.9606299212598425,5,256
lenet5_batchNorm2,77,8,0.6282051282051282,5,256
lenet5_batchNorm2,77,9,0.3614457831325301,5,256
lenet5_batchNorm2,72,1,0.720125786163522,5,256
lenet5_batchNorm2,72,2,0.8414634146341463,5,256
lenet5_batchNorm2,72,0,0.7840909090909091,5,256
lenet5_batchNorm2,72,4,0.7333333333333333,5,256
lenet5_batchNorm2,72,8,0.6282051282051282,5,256
lenet5_batchNorm2,72,6,0.29347826086956524,5,256
lenet5_batchNorm2,72,9,0.3493975903614458,5,256
lenet5_batchNorm2,72,3,0.952755905511811,5,256
lenet5_batchNorm2,72,5,0.8660714285714286,5,256
lenet5_batchNorm2,72,7,0.36792452830188677,5,256
lenet5_batchNorm2,71,6,0.29347826086956524,5,256
lenet5_batchNorm2,71,8,0.6282051282051282,5,256
lenet5_batchNorm2,71,7,0.3584905660377358,5,256
lenet5_batchNorm2,71,9,0.3373493975903614,5,256
lenet5_batchNorm2,71,0,0.7840909090909091,5,256
lenet5_batchNorm2,71,1,0.7169811320754716,5,256
lenet5_batchNorm2,71,2,0.8414634146341463,5,256
lenet5_batchNorm2,71,3,0.9606299212598425,5,256
lenet5_batchNorm2,71,5,0.8660714285714286,5,256
lenet5_batchNorm2,71,4,0.725,5,256
lenet5_batchNorm2,64,1,0.7138364779874213,5,256
lenet5_batchNorm2,64,8,0.6282051282051282,5,256
lenet5_batchNorm2,64,3,0.9606299212598425,5,256
lenet5_batchNorm2,64,5,0.875,5,256
lenet5_batchNorm2,64,2,0.8414634146341463,5,256
lenet5_batchNorm2,64,7,0.37735849056603776,5,256
lenet5_batchNorm2,64,0,0.7840909090909091,5,256
lenet5_batchNorm2,64,4,0.725,5,256
lenet5_batchNorm2,64,6,0.29347826086956524,5,256
lenet5_batchNorm2,64,9,0.3614457831325301,5,256
lenet5_batchNorm2,62,7,0.36792452830188677,5,256
lenet5_batchNorm2,62,0,0.7840909090909091,5,256
lenet5_batchNorm2,62,1,0.7075471698113207,5,256
lenet5_batchNorm2,62,2,0.8353658536585366,5,256
lenet5_batchNorm2,62,3,0.9606299212598425,5,256
lenet5_batchNorm2,62,5,0.8660714285714286,5,256
lenet5_batchNorm2,62,4,0.725,5,256
lenet5_batchNorm2,62,9,0.3614457831325301,5,256
lenet5_batchNorm2,62,8,0.6282051282051282,5,256
lenet5_batchNorm2,62,6,0.2826086956521739,5,256
lenet5_batchNorm2,73,1,0.710691823899371,5,256
lenet5_batchNorm2,73,6,0.29347826086956524,5,256
lenet5_batchNorm2,73,0,0.7840909090909091,5,256
lenet5_batchNorm2,73,9,0.3493975903614458,5,256
lenet5_batchNorm2,73,3,0.9606299212598425,5,256
lenet5_batchNorm2,73,5,0.8660714285714286,5,256
lenet5_batchNorm2,73,2,0.8414634146341463,5,256
lenet5_batchNorm2,73,7,0.3867924528301887,5,256
lenet5_batchNorm2,73,8,0.6153846153846154,5,256
lenet5_batchNorm2,73,4,0.725,5,256
lenet5_batchNorm2,66,4,0.7333333333333333,5,256
lenet5_batchNorm2,66,5,0.8571428571428571,5,256
lenet5_batchNorm2,66,2,0.8475609756097561,5,256
lenet5_batchNorm2,66,0,0.7840909090909091,5,256
lenet5_batchNorm2,66,3,0.9606299212598425,5,256
lenet5_batchNorm2,66,1,0.710691823899371,5,256
lenet5_batchNorm2,66,9,0.3493975903614458,5,256
lenet5_batchNorm2,66,7,0.37735849056603776,5,256
lenet5_batchNorm2,66,6,0.29347826086956524,5,256
lenet5_batchNorm2,66,8,0.6282051282051282,5,256
lenet5_batchNorm2,78,1,0.7075471698113207,5,256
lenet5_batchNorm2,78,0,0.7840909090909091,5,256
lenet5_batchNorm2,78,4,0.7333333333333333,5,256
lenet5_batchNorm2,78,2,0.8414634146341463,5,256
lenet5_batchNorm2,78,3,0.968503937007874,5,256
lenet5_batchNorm2,78,9,0.37349397590361444,5,256
lenet5_batchNorm2,78,5,0.8660714285714286,5,256
lenet5_batchNorm2,78,6,0.29347826086956524,5,256
lenet5_batchNorm2,78,7,0.36792452830188677,5,256
lenet5_batchNorm2,78,8,0.6282051282051282,5,256
lenet5_batchNorm2,80,1,0.7138364779874213,5,256
lenet5_batchNorm2,80,4,0.725,5,256
lenet5_batchNorm2,80,8,0.6282051282051282,5,256
lenet5_batchNorm2,80,5,0.8660714285714286,5,256
lenet5_batchNorm2,80,2,0.8414634146341463,5,256
lenet5_batchNorm2,80,3,0.9606299212598425,5,256
lenet5_batchNorm2,80,0,0.7840909090909091,5,256
lenet5_batchNorm2,80,9,0.3614457831325301,5,256
lenet5_batchNorm2,80,7,0.36792452830188677,5,256
lenet5_batchNorm2,80,6,0.29347826086956524,5,256
lenet5_batchNorm2,65,5,0.8660714285714286,5,256
lenet5_batchNorm2,65,1,0.7075471698113207,5,256
lenet5_batchNorm2,65,4,0.7416666666666667,5,256
lenet5_batchNorm2,65,3,0.952755905511811,5,256
lenet5_batchNorm2,65,2,0.8353658536585366,5,256
lenet5_batchNorm2,65,0,0.7840909090909091,5,256
lenet5_batchNorm2,65,6,0.29347826086956524,5,256
lenet5_batchNorm2,65,7,0.37735849056603776,5,256
lenet5_batchNorm2,65,9,0.3253012048192771,5,256
lenet5_batchNorm2,65,8,0.6282051282051282,5,256
lenet5_batchNorm2,61,6,0.2826086956521739,5,256
lenet5_batchNorm2,61,1,0.7169811320754716,5,256
lenet5_batchNorm2,61,2,0.8414634146341463,5,256
lenet5_batchNorm2,61,3,0.9606299212598425,5,256
lenet5_batchNorm2,61,0,0.7840909090909091,5,256
lenet5_batchNorm2,61,5,0.8660714285714286,5,256
lenet5_batchNorm2,61,4,0.725,5,256
lenet5_batchNorm2,61,9,0.3373493975903614,5,256
lenet5_batchNorm2,61,7,0.36792452830188677,5,256
lenet5_batchNorm2,61,8,0.6282051282051282,5,256
lenet5_batchNorm2,68,7,0.3867924528301887,5,256
lenet5_batchNorm2,68,3,0.952755905511811,5,256
lenet5_batchNorm2,68,2,0.8475609756097561,5,256
lenet5_batchNorm2,68,4,0.7333333333333333,5,256
lenet5_batchNorm2,68,1,0.7138364779874213,5,256
lenet5_batchNorm2,68,0,0.7840909090909091,5,256
lenet5_batchNorm2,68,5,0.8660714285714286,5,256
lenet5_batchNorm2,68,8,0.6282051282051282,5,256
lenet5_batchNorm2,68,6,0.29347826086956524,5,256
lenet5_batchNorm2,68,9,0.3493975903614458,5,256
lenet5_batchNorm2,75,0,0.7840909090909091,5,256
lenet5_batchNorm2,75,4,0.7333333333333333,5,256
lenet5_batchNorm2,75,5,0.8660714285714286,5,256
lenet5_batchNorm2,75,3,0.952755905511811,5,256
lenet5_batchNorm2,75,6,0.29347826086956524,5,256
lenet5_batchNorm2,75,8,0.6153846153846154,5,256
lenet5_batchNorm2,75,1,0.710691823899371,5,256
lenet5_batchNorm2,75,2,0.8414634146341463,5,256
lenet5_batchNorm2,75,9,0.3493975903614458,5,256
lenet5_batchNorm2,75,7,0.37735849056603776,5,256
lenet5_batchNorm2,79,0,0.7840909090909091,5,256
lenet5_batchNorm2,79,1,0.710691823899371,5,256
lenet5_batchNorm2,79,2,0.8414634146341463,5,256
lenet5_batchNorm2,79,6,0.29347826086956524,5,256
lenet5_batchNorm2,79,3,0.9606299212598425,5,256
lenet5_batchNorm2,79,9,0.3493975903614458,5,256
lenet5_batchNorm2,79,4,0.7333333333333333,5,256
lenet5_batchNorm2,79,5,0.875,5,256
lenet5_batchNorm2,79,7,0.37735849056603776,5,256
lenet5_batchNorm2,79,8,0.6282051282051282,5,256
lenet5_batchNorm2,76,4,0.725,5,256
lenet5_batchNorm2,76,1,0.7138364779874213,5,256
lenet5_batchNorm2,76,3,0.9606299212598425,5,256
lenet5_batchNorm2,76,8,0.6282051282051282,5,256
lenet5_batchNorm2,76,7,0.39622641509433965,5,256
lenet5_batchNorm2,76,2,0.8414634146341463,5,256
lenet5_batchNorm2,76,5,0.8660714285714286,5,256
lenet5_batchNorm2,76,9,0.3493975903614458,5,256
lenet5_batchNorm2,76,0,0.7840909090909091,5,256
lenet5_batchNorm2,76,6,0.29347826086956524,5,256
lenet5_batchNorm2,74,1,0.720125786163522,5,256
lenet5_batchNorm2,74,5,0.8660714285714286,5,256
lenet5_batchNorm2,74,2,0.8414634146341463,5,256
lenet5_batchNorm2,74,3,0.9606299212598425,5,256
lenet5_batchNorm2,74,4,0.725,5,256
lenet5_batchNorm2,74,6,0.29347826086956524,5,256
lenet5_batchNorm2,74,9,0.3373493975903614,5,256
lenet5_batchNorm2,70,9,0.3493975903614458,5,256
lenet5_batchNorm2,74,8,0.6282051282051282,5,256
lenet5_batchNorm2,70,3,0.9606299212598425,5,256
lenet5_batchNorm2,74,0,0.7840909090909091,5,256
lenet5_batchNorm2,70,4,0.7166666666666667,5,256
lenet5_batchNorm2,74,7,0.36792452830188677,5,256
lenet5_batchNorm2,70,1,0.7075471698113207,5,256
lenet5_batchNorm2,70,2,0.8414634146341463,5,256
lenet5_batchNorm2,70,0,0.7840909090909091,5,256
lenet5_batchNorm2,70,8,0.6282051282051282,5,256
lenet5_batchNorm2,70,6,0.29347826086956524,5,256
lenet5_batchNorm2,70,5,0.8660714285714286,5,256
lenet5_batchNorm2,70,7,0.3584905660377358,5,256
lenet5_batchNorm2,67,0,0.7727272727272727,5,256
lenet5_batchNorm2,67,1,0.710691823899371,5,256
lenet5_batchNorm2,67,3,0.9606299212598425,5,256
lenet5_batchNorm2,67,7,0.39622641509433965,5,256
lenet5_batchNorm2,67,2,0.8414634146341463,5,256
lenet5_batchNorm2,67,4,0.7333333333333333,5,256
lenet5_batchNorm2,67,5,0.8571428571428571,5,256
lenet5_batchNorm2,67,9,0.3614457831325301,5,256
lenet5_batchNorm2,67,6,0.29347826086956524,5,256
lenet5_batchNorm2,67,8,0.6153846153846154,5,256
lenet5_batchNorm2,69,3,0.9606299212598425,5,256
lenet5_batchNorm2,69,9,0.3493975903614458,5,256
lenet5_batchNorm2,69,0,0.7840909090909091,5,256
lenet5_batchNorm2,69,1,0.7138364779874213,5,256
lenet5_batchNorm2,69,4,0.75,5,256
lenet5_batchNorm2,69,8,0.6282051282051282,5,256
lenet5_batchNorm2,69,2,0.8414634146341463,5,256
lenet5_batchNorm2,69,6,0.2826086956521739,5,256
lenet5_batchNorm2,69,5,0.875,5,256
lenet5_batchNorm2,69,7,0.3584905660377358,5,256
lenet5_batchNorm2,87,0,0.7840909090909091,5,256
lenet5_batchNorm2,87,5,0.8660714285714286,5,256
lenet5_batchNorm2,87,8,0.6282051282051282,5,256
lenet5_batchNorm2,87,1,0.710691823899371,5,256
lenet5_batchNorm2,87,3,0.9606299212598425,5,256
lenet5_batchNorm2,87,2,0.8414634146341463,5,256
lenet5_batchNorm2,87,7,0.37735849056603776,5,256
lenet5_batchNorm2,87,9,0.3493975903614458,5,256
lenet5_batchNorm2,87,6,0.29347826086956524,5,256
lenet5_batchNorm2,87,4,0.725,5,256
lenet5_batchNorm2,94,4,0.725,5,256
lenet5_batchNorm2,94,5,0.8660714285714286,5,256
lenet5_batchNorm2,94,8,0.6282051282051282,5,256
lenet5_batchNorm2,94,1,0.710691823899371,5,256
lenet5_batchNorm2,94,0,0.7840909090909091,5,256
lenet5_batchNorm2,94,2,0.8414634146341463,5,256
lenet5_batchNorm2,94,6,0.29347826086956524,5,256
lenet5_batchNorm2,94,9,0.37349397590361444,5,256
lenet5_batchNorm2,94,3,0.9606299212598425,5,256
lenet5_batchNorm2,94,7,0.3867924528301887,5,256
lenet5_batchNorm2,91,4,0.7416666666666667,5,256
lenet5_batchNorm2,91,1,0.7138364779874213,5,256
lenet5_batchNorm2,91,2,0.8353658536585366,5,256
lenet5_batchNorm2,91,6,0.29347826086956524,5,256
lenet5_batchNorm2,91,0,0.7840909090909091,5,256
lenet5_batchNorm2,91,7,0.37735849056603776,5,256
lenet5_batchNorm2,91,9,0.3614457831325301,5,256
lenet5_batchNorm2,91,3,0.9606299212598425,5,256
lenet5_batchNorm2,91,5,0.8660714285714286,5,256
lenet5_batchNorm2,91,8,0.6282051282051282,5,256
lenet5_batchNorm2,82,2,0.8414634146341463,5,256
lenet5_batchNorm2,82,4,0.7166666666666667,5,256
lenet5_batchNorm2,82,8,0.6282051282051282,5,256
lenet5_batchNorm2,82,1,0.720125786163522,5,256
lenet5_batchNorm2,82,0,0.7840909090909091,5,256
lenet5_batchNorm2,82,7,0.37735849056603776,5,256
lenet5_batchNorm2,82,5,0.8660714285714286,5,256
lenet5_batchNorm2,82,3,0.9606299212598425,5,256
lenet5_batchNorm2,82,9,0.3614457831325301,5,256
lenet5_batchNorm2,82,6,0.29347826086956524,5,256
lenet5_batchNorm2,81,2,0.8414634146341463,5,256
lenet5_batchNorm2,81,1,0.710691823899371,5,256
lenet5_batchNorm2,81,4,0.725,5,256
lenet5_batchNorm2,81,7,0.37735849056603776,5,256
lenet5_batchNorm2,81,3,0.952755905511811,5,256
lenet5_batchNorm2,81,5,0.8660714285714286,5,256
lenet5_batchNorm2,81,0,0.7727272727272727,5,256
lenet5_batchNorm2,81,9,0.3373493975903614,5,256
lenet5_batchNorm2,81,8,0.6282051282051282,5,256
lenet5_batchNorm2,81,6,0.2826086956521739,5,256
lenet5_batchNorm2,98,2,0.8414634146341463,5,256
lenet5_batchNorm2,98,3,0.952755905511811,5,256
lenet5_batchNorm2,98,5,0.8660714285714286,5,256
lenet5_batchNorm2,98,1,0.7169811320754716,5,256
lenet5_batchNorm2,98,4,0.725,5,256
lenet5_batchNorm2,98,7,0.36792452830188677,5,256
lenet5_batchNorm2,98,9,0.3373493975903614,5,256
lenet5_batchNorm2,98,6,0.2826086956521739,5,256
lenet5_batchNorm2,98,0,0.7840909090909091,5,256
lenet5_batchNorm2,98,8,0.6282051282051282,5,256
lenet5_batchNorm2,85,2,0.8353658536585366,5,256
lenet5_batchNorm2,85,4,0.7166666666666667,5,256
lenet5_batchNorm2,85,0,0.7840909090909091,5,256
lenet5_batchNorm2,85,5,0.8660714285714286,5,256
lenet5_batchNorm2,85,1,0.7169811320754716,5,256
lenet5_batchNorm2,85,3,0.952755905511811,5,256
lenet5_batchNorm2,85,9,0.3493975903614458,5,256
lenet5_batchNorm2,85,6,0.29347826086956524,5,256
lenet5_batchNorm2,85,8,0.6282051282051282,5,256
lenet5_batchNorm2,85,7,0.3867924528301887,5,256
lenet5_batchNorm2,83,1,0.710691823899371,5,256
lenet5_batchNorm2,83,2,0.8475609756097561,5,256
lenet5_batchNorm2,83,0,0.7840909090909091,5,256
lenet5_batchNorm2,83,8,0.6282051282051282,5,256
lenet5_batchNorm2,83,3,0.952755905511811,5,256
lenet5_batchNorm2,83,4,0.725,5,256
lenet5_batchNorm2,83,7,0.37735849056603776,5,256
lenet5_batchNorm2,83,5,0.875,5,256
lenet5_batchNorm2,83,6,0.29347826086956524,5,256
lenet5_batchNorm2,83,9,0.3614457831325301,5,256
lenet5_batchNorm2,88,0,0.7840909090909091,5,256
lenet5_batchNorm2,88,2,0.8414634146341463,5,256
lenet5_batchNorm2,88,3,0.9606299212598425,5,256
lenet5_batchNorm2,88,4,0.7416666666666667,5,256
lenet5_batchNorm2,88,1,0.7075471698113207,5,256
lenet5_batchNorm2,88,9,0.3493975903614458,5,256
lenet5_batchNorm2,88,5,0.875,5,256
lenet5_batchNorm2,88,8,0.6282051282051282,5,256
lenet5_batchNorm2,88,7,0.36792452830188677,5,256
lenet5_batchNorm2,88,6,0.29347826086956524,5,256
lenet5_batchNorm2,92,7,0.37735849056603776,5,256
lenet5_batchNorm2,92,1,0.7232704402515723,5,256
lenet5_batchNorm2,92,2,0.8414634146341463,5,256
lenet5_batchNorm2,92,4,0.7333333333333333,5,256
lenet5_batchNorm2,92,3,0.9606299212598425,5,256
lenet5_batchNorm2,92,5,0.8660714285714286,5,256
lenet5_batchNorm2,92,0,0.7840909090909091,5,256
lenet5_batchNorm2,92,8,0.6282051282051282,5,256
lenet5_batchNorm2,92,9,0.3493975903614458,5,256
lenet5_batchNorm2,92,6,0.29347826086956524,5,256
lenet5_batchNorm2,84,8,0.6282051282051282,5,256
lenet5_batchNorm2,84,3,0.9606299212598425,5,256
lenet5_batchNorm2,84,4,0.725,5,256
lenet5_batchNorm2,84,1,0.7169811320754716,5,256
lenet5_batchNorm2,84,2,0.8414634146341463,5,256
lenet5_batchNorm2,84,7,0.3867924528301887,5,256
lenet5_batchNorm2,84,0,0.7954545454545454,5,256
lenet5_batchNorm2,84,5,0.8571428571428571,5,256
lenet5_batchNorm2,84,9,0.3493975903614458,5,256
lenet5_batchNorm2,84,6,0.29347826086956524,5,256
lenet5_batchNorm2,100,3,0.9606299212598425,5,256
lenet5_batchNorm2,100,0,0.7840909090909091,5,256
lenet5_batchNorm2,100,7,0.3584905660377358,5,256
lenet5_batchNorm2,100,1,0.7169811320754716,5,256
lenet5_batchNorm2,100,2,0.8475609756097561,5,256
lenet5_batchNorm2,100,5,0.8660714285714286,5,256
lenet5_batchNorm2,100,4,0.7333333333333333,5,256
lenet5_batchNorm2,100,9,0.3493975903614458,5,256
lenet5_batchNorm2,100,6,0.29347826086956524,5,256
lenet5_batchNorm2,100,8,0.6282051282051282,5,256
lenet5_batchNorm2,89,3,0.9606299212598425,5,256
lenet5_batchNorm2,89,2,0.8414634146341463,5,256
lenet5_batchNorm2,89,1,0.710691823899371,5,256
lenet5_batchNorm2,89,4,0.7333333333333333,5,256
lenet5_batchNorm2,89,6,0.29347826086956524,5,256
lenet5_batchNorm2,89,0,0.7954545454545454,5,256
lenet5_batchNorm2,89,8,0.6282051282051282,5,256
lenet5_batchNorm2,89,5,0.8660714285714286,5,256
lenet5_batchNorm2,89,9,0.3373493975903614,5,256
lenet5_batchNorm2,89,7,0.37735849056603776,5,256
lenet5_batchNorm2,96,1,0.710691823899371,5,256
lenet5_batchNorm2,96,7,0.3867924528301887,5,256
lenet5_batchNorm2,96,3,0.9606299212598425,5,256
lenet5_batchNorm2,96,5,0.8660714285714286,5,256
lenet5_batchNorm2,96,8,0.6153846153846154,5,256
lenet5_batchNorm2,96,2,0.8414634146341463,5,256
lenet5_batchNorm2,93,2,0.8475609756097561,5,256
lenet5_batchNorm2,96,6,0.29347826086956524,5,256
lenet5_batchNorm2,93,0,0.7840909090909091,5,256
lenet5_batchNorm2,96,0,0.7840909090909091,5,256
lenet5_batchNorm2,93,1,0.710691823899371,5,256
lenet5_batchNorm2,96,9,0.3493975903614458,5,256
lenet5_batchNorm2,93,3,0.9606299212598425,5,256
lenet5_batchNorm2,96,4,0.7333333333333333,5,256
lenet5_batchNorm2,99,1,0.710691823899371,5,256
lenet5_batchNorm2,93,4,0.7166666666666667,5,256
lenet5_batchNorm2,99,8,0.6282051282051282,5,256
lenet5_batchNorm2,93,7,0.36792452830188677,5,256
lenet5_batchNorm2,99,2,0.8414634146341463,5,256
lenet5_batchNorm2,93,5,0.8571428571428571,5,256
lenet5_batchNorm2,99,5,0.8660714285714286,5,256
lenet5_batchNorm2,93,9,0.3493975903614458,5,256
lenet5_batchNorm2,99,0,0.7954545454545454,5,256
lenet5_batchNorm2,93,6,0.29347826086956524,5,256
lenet5_batchNorm2,93,8,0.6153846153846154,5,256
lenet5_batchNorm2,99,7,0.37735849056603776,5,256
lenet5_batchNorm2,99,4,0.7416666666666667,5,256
lenet5_batchNorm2,99,3,0.952755905511811,5,256
lenet5_batchNorm2,99,9,0.3614457831325301,5,256
lenet5_batchNorm2,99,6,0.2826086956521739,5,256
lenet5_batchNorm2,95,2,0.8475609756097561,5,256
lenet5_batchNorm2,95,4,0.725,5,256
lenet5_batchNorm2,95,9,0.3493975903614458,5,256
lenet5_batchNorm2,95,1,0.7044025157232704,5,256
lenet5_batchNorm2,95,5,0.8571428571428571,5,256
lenet5_batchNorm2,95,0,0.7840909090909091,5,256
lenet5_batchNorm2,95,3,0.9606299212598425,5,256
lenet5_batchNorm2,95,8,0.6153846153846154,5,256
lenet5_batchNorm2,95,6,0.29347826086956524,5,256
lenet5_batchNorm2,95,7,0.3867924528301887,5,256
lenet5_batchNorm2,90,2,0.8414634146341463,5,256
lenet5_batchNorm2,90,1,0.710691823899371,5,256
lenet5_batchNorm2,90,5,0.8660714285714286,5,256
