model_name,iteration,class_label,accuracy,step,batch_size
lenet5_batchNorm3,82,5,0.7142857142857143,2,64
lenet5_batchNorm3,94,4,0.6,2,64
lenet5_batchNorm3,82,8,0.4358974358974359,2,64
lenet5_batchNorm3,94,9,0.13253012048192772,2,64
lenet5_batchNorm3,97,1,0.6855345911949685,2,64
lenet5_batchNorm3,82,0,0.5,2,64
lenet5_batchNorm3,97,5,0.75,2,64
lenet5_batchNorm3,82,2,0.40853658536585363,2,64
lenet5_batchNorm3,97,9,0.18072289156626506,2,64
lenet5_batchNorm3,82,3,0.7637795275590551,2,64
lenet5_batchNorm3,97,3,0.7559055118110236,2,64
lenet5_batchNorm3,97,0,0.48863636363636365,2,64
lenet5_batchNorm3,97,4,0.6416666666666667,2,64
lenet5_batchNorm3,97,8,0.3974358974358974,2,64
lenet5_batchNorm3,97,2,0.4329268292682927,2,64
lenet5_batchNorm3,97,7,0.2358490566037736,2,64
lenet5_batchNorm3,97,6,0.17391304347826086,2,64
lenet5_batchNorm3,100,5,0.7410714285714286,2,64
lenet5_batchNorm3,100,1,0.7075471698113207,2,64
lenet5_batchNorm3,100,3,0.7480314960629921,2,64
lenet5_batchNorm3,100,4,0.6916666666666667,2,64
lenet5_batchNorm3,100,2,0.4451219512195122,2,64
lenet5_batchNorm3,100,6,0.16304347826086957,2,64
lenet5_batchNorm3,100,7,0.2641509433962264,2,64
lenet5_batchNorm3,100,0,0.5,2,64
lenet5_batchNorm3,100,8,0.3974358974358974,2,64
lenet5_batchNorm3,100,9,0.1686746987951807,2,64
