model_name,iteration,class_label,accuracy,step,batch_size
lenet5_batchNorm1,96,5,0.9017857142857143,3,128
lenet5_batchNorm1,96,7,0.5471698113207547,3,128
lenet5_batchNorm1,96,6,0.29347826086956524,3,128
lenet5_batchNorm1,96,9,0.24096385542168675,3,128
lenet5_batchNorm1,87,5,0.9107142857142857,3,128
lenet5_batchNorm1,87,2,0.8353658536585366,3,128
lenet5_batchNorm1,87,1,0.7264150943396226,3,128
lenet5_batchNorm1,87,7,0.5660377358490566,3,128
lenet5_batchNorm1,87,8,0.6282051282051282,3,128
lenet5_batchNorm1,87,3,0.9291338582677166,3,128
lenet5_batchNorm1,87,0,0.8863636363636364,3,128
lenet5_batchNorm1,87,4,0.9166666666666666,3,128
lenet5_batchNorm1,87,9,0.26506024096385544,3,128
lenet5_batchNorm1,87,6,0.2826086956521739,3,128
lenet5_batchNorm1,98,1,0.7232704402515723,3,128
lenet5_batchNorm1,98,3,0.9291338582677166,3,128
lenet5_batchNorm1,98,0,0.8863636363636364,3,128
lenet5_batchNorm1,98,6,0.29347826086956524,3,128
lenet5_batchNorm1,98,2,0.8414634146341463,3,128
lenet5_batchNorm1,98,4,0.9083333333333333,3,128
lenet5_batchNorm1,98,7,0.5377358490566038,3,128
lenet5_batchNorm1,98,8,0.6153846153846154,3,128
lenet5_batchNorm1,98,5,0.9107142857142857,3,128
lenet5_batchNorm1,98,9,0.25301204819277107,3,128
lenet5_batchNorm1,95,1,0.7232704402515723,3,128
lenet5_batchNorm1,95,5,0.8928571428571429,3,128
lenet5_batchNorm1,95,4,0.9083333333333333,3,128
lenet5_batchNorm1,95,3,0.9291338582677166,3,128
lenet5_batchNorm1,95,0,0.8977272727272727,3,128
lenet5_batchNorm1,95,2,0.8414634146341463,3,128
lenet5_batchNorm1,95,6,0.2826086956521739,3,128
lenet5_batchNorm1,95,8,0.5897435897435898,3,128
lenet5_batchNorm1,95,7,0.5471698113207547,3,128
lenet5_batchNorm1,95,9,0.24096385542168675,3,128
