model_name,iteration,class_label,accuracy,step,batch_size
lenet5_batchNorm4,59,6,0.7065217391304348,2,16
lenet5_batchNorm4,59,4,0.9083333333333333,2,16
lenet5_batchNorm4,59,5,0.7589285714285714,2,16
lenet5_batchNorm4,59,8,0.3333333333333333,2,16
lenet5_batchNorm4,59,9,0.25301204819277107,2,16
lenet5_batchNorm4,52,0,0.7727272727272727,2,16
lenet5_batchNorm4,52,1,0.7138364779874213,2,16
lenet5_batchNorm4,52,2,0.8536585365853658,2,16
lenet5_batchNorm4,52,3,0.9448818897637795,2,16
lenet5_batchNorm4,52,6,0.717391304347826,2,16
lenet5_batchNorm4,52,7,0.7547169811320755,2,16
lenet5_batchNorm4,52,4,0.9,2,16
lenet5_batchNorm4,52,9,0.21686746987951808,2,16
lenet5_batchNorm4,52,8,0.32051282051282054,2,16
lenet5_batchNorm4,52,5,0.7678571428571429,2,16
lenet5_batchNorm4,44,4,0.8916666666666667,2,16
lenet5_batchNorm4,44,2,0.8292682926829268,2,16
lenet5_batchNorm4,44,1,0.720125786163522,2,16
lenet5_batchNorm4,44,6,0.6956521739130435,2,16
lenet5_batchNorm4,44,7,0.7264150943396226,2,16
lenet5_batchNorm4,44,3,0.9448818897637795,2,16
lenet5_batchNorm4,44,5,0.75,2,16
lenet5_batchNorm4,44,0,0.7613636363636364,2,16
lenet5_batchNorm4,44,8,0.358974358974359,2,16
lenet5_batchNorm4,44,9,0.2289156626506024,2,16
lenet5_batchNorm4,48,1,0.7232704402515723,2,16
lenet5_batchNorm4,48,2,0.8414634146341463,2,16
lenet5_batchNorm4,48,3,0.952755905511811,2,16
lenet5_batchNorm4,48,0,0.7954545454545454,2,16
lenet5_batchNorm4,48,4,0.9083333333333333,2,16
lenet5_batchNorm4,48,5,0.7321428571428571,2,16
lenet5_batchNorm4,48,6,0.717391304347826,2,16
lenet5_batchNorm4,48,7,0.7358490566037735,2,16
lenet5_batchNorm4,48,8,0.3717948717948718,2,16
lenet5_batchNorm4,48,9,0.21686746987951808,2,16
lenet5_batchNorm4,42,1,0.7389937106918238,2,16
lenet5_batchNorm4,42,2,0.8353658536585366,2,16
lenet5_batchNorm4,42,8,0.34615384615384615,2,16
lenet5_batchNorm4,42,3,0.952755905511811,2,16
lenet5_batchNorm4,42,7,0.7452830188679245,2,16
lenet5_batchNorm4,42,6,0.717391304347826,2,16
lenet5_batchNorm4,42,4,0.8916666666666667,2,16
lenet5_batchNorm4,42,5,0.7678571428571429,2,16
lenet5_batchNorm4,42,0,0.7954545454545454,2,16
lenet5_batchNorm4,42,9,0.2289156626506024,2,16
lenet5_batchNorm4,58,4,0.8833333333333333,2,16
lenet5_batchNorm4,58,5,0.7410714285714286,2,16
lenet5_batchNorm4,58,3,0.952755905511811,2,16
lenet5_batchNorm4,58,1,0.7295597484276729,2,16
lenet5_batchNorm4,58,6,0.7391304347826086,2,16
lenet5_batchNorm4,58,9,0.2289156626506024,2,16
lenet5_batchNorm4,58,2,0.8658536585365854,2,16
lenet5_batchNorm4,58,7,0.6981132075471698,2,16
lenet5_batchNorm4,58,8,0.3717948717948718,2,16
lenet5_batchNorm4,58,0,0.75,2,16
lenet5_batchNorm4,51,2,0.8536585365853658,2,16
lenet5_batchNorm4,51,4,0.9,2,16
lenet5_batchNorm4,51,3,0.9448818897637795,2,16
lenet5_batchNorm4,51,5,0.7857142857142857,2,16
lenet5_batchNorm4,51,1,0.7295597484276729,2,16
lenet5_batchNorm4,51,7,0.7264150943396226,2,16
lenet5_batchNorm4,51,0,0.7727272727272727,2,16
lenet5_batchNorm4,51,6,0.7282608695652174,2,16
lenet5_batchNorm4,51,9,0.24096385542168675,2,16
lenet5_batchNorm4,51,8,0.3333333333333333,2,16
lenet5_batchNorm4,43,4,0.9083333333333333,2,16
lenet5_batchNorm4,43,9,0.2289156626506024,2,16
lenet5_batchNorm4,43,5,0.7589285714285714,2,16
lenet5_batchNorm4,43,3,0.937007874015748,2,16
lenet5_batchNorm4,57,2,0.8475609756097561,2,16
lenet5_batchNorm4,43,6,0.717391304347826,2,16
lenet5_batchNorm4,57,4,0.9083333333333333,2,16
lenet5_batchNorm4,43,1,0.710691823899371,2,16
lenet5_batchNorm4,57,6,0.7065217391304348,2,16
lenet5_batchNorm4,43,8,0.358974358974359,2,16
lenet5_batchNorm4,57,9,0.20481927710843373,2,16
lenet5_batchNorm4,43,7,0.7358490566037735,2,16
lenet5_batchNorm4,57,1,0.7389937106918238,2,16
lenet5_batchNorm4,43,2,0.8536585365853658,2,16
lenet5_batchNorm4,57,3,0.952755905511811,2,16
lenet5_batchNorm4,57,0,0.8181818181818182,2,16
lenet5_batchNorm4,43,0,0.7613636363636364,2,16
lenet5_batchNorm4,57,7,0.7264150943396226,2,16
lenet5_batchNorm4,57,8,0.358974358974359,2,16
lenet5_batchNorm4,57,5,0.7589285714285714,2,16
lenet5_batchNorm4,56,4,0.9083333333333333,2,16
lenet5_batchNorm4,56,5,0.7589285714285714,2,16
lenet5_batchNorm4,56,1,0.7295597484276729,2,16
lenet5_batchNorm4,56,6,0.6739130434782609,2,16
lenet5_batchNorm4,56,0,0.7727272727272727,2,16
lenet5_batchNorm4,56,7,0.7169811320754716,2,16
lenet5_batchNorm4,56,3,0.9606299212598425,2,16
lenet5_batchNorm4,56,2,0.8414634146341463,2,16
lenet5_batchNorm4,56,9,0.24096385542168675,2,16
lenet5_batchNorm4,56,8,0.3333333333333333,2,16
lenet5_batchNorm4,49,3,0.9448818897637795,2,16
lenet5_batchNorm4,49,0,0.8068181818181818,2,16
lenet5_batchNorm4,49,6,0.7608695652173914,2,16
lenet5_batchNorm4,49,7,0.7264150943396226,2,16
lenet5_batchNorm4,49,4,0.8916666666666667,2,16
lenet5_batchNorm4,49,5,0.7589285714285714,2,16
lenet5_batchNorm4,49,1,0.720125786163522,2,16
lenet5_batchNorm4,49,2,0.8536585365853658,2,16
lenet5_batchNorm4,49,9,0.25301204819277107,2,16
lenet5_batchNorm4,49,8,0.32051282051282054,2,16
lenet5_batchNorm4,45,1,0.7389937106918238,2,16
lenet5_batchNorm4,45,5,0.7410714285714286,2,16
lenet5_batchNorm4,45,7,0.7264150943396226,2,16
lenet5_batchNorm4,45,2,0.8536585365853658,2,16
lenet5_batchNorm4,45,0,0.8068181818181818,2,16
lenet5_batchNorm4,45,4,0.8916666666666667,2,16
lenet5_batchNorm4,45,6,0.717391304347826,2,16
lenet5_batchNorm4,45,3,0.9606299212598425,2,16
lenet5_batchNorm4,45,8,0.34615384615384615,2,16
lenet5_batchNorm4,45,9,0.2289156626506024,2,16
lenet5_batchNorm4,62,2,0.8597560975609756,2,16
lenet5_batchNorm4,62,6,0.717391304347826,2,16
lenet5_batchNorm4,62,1,0.7295597484276729,2,16
lenet5_batchNorm4,62,5,0.7857142857142857,2,16
lenet5_batchNorm4,62,3,0.9606299212598425,2,16
lenet5_batchNorm4,62,0,0.7840909090909091,2,16
lenet5_batchNorm4,62,8,0.3333333333333333,2,16
lenet5_batchNorm4,62,7,0.7169811320754716,2,16
lenet5_batchNorm4,62,4,0.9,2,16
lenet5_batchNorm4,62,9,0.2289156626506024,2,16
lenet5_batchNorm4,71,1,0.720125786163522,2,16
lenet5_batchNorm4,71,4,0.9083333333333333,2,16
lenet5_batchNorm4,71,2,0.8414634146341463,2,16
lenet5_batchNorm4,71,7,0.7358490566037735,2,16
lenet5_batchNorm4,71,3,0.9606299212598425,2,16
lenet5_batchNorm4,71,0,0.7954545454545454,2,16
lenet5_batchNorm4,71,6,0.7065217391304348,2,16
lenet5_batchNorm4,71,5,0.7410714285714286,2,16
lenet5_batchNorm4,71,9,0.21686746987951808,2,16
lenet5_batchNorm4,71,8,0.3717948717948718,2,16
lenet5_batchNorm4,73,3,0.9606299212598425,2,16
lenet5_batchNorm4,73,5,0.7321428571428571,2,16
lenet5_batchNorm4,73,2,0.8292682926829268,2,16
lenet5_batchNorm4,73,7,0.7547169811320755,2,16
lenet5_batchNorm4,73,1,0.720125786163522,2,16
lenet5_batchNorm4,73,4,0.9083333333333333,2,16
lenet5_batchNorm4,73,6,0.7391304347826086,2,16
lenet5_batchNorm4,73,9,0.24096385542168675,2,16
lenet5_batchNorm4,73,0,0.7954545454545454,2,16
lenet5_batchNorm4,73,8,0.3333333333333333,2,16
lenet5_batchNorm4,80,3,0.952755905511811,2,16
lenet5_batchNorm4,80,7,0.7452830188679245,2,16
lenet5_batchNorm4,80,1,0.7452830188679245,2,16
lenet5_batchNorm4,80,4,0.8916666666666667,2,16
lenet5_batchNorm4,80,2,0.8475609756097561,2,16
lenet5_batchNorm4,80,6,0.7282608695652174,2,16
lenet5_batchNorm4,80,5,0.7589285714285714,2,16
lenet5_batchNorm4,80,8,0.358974358974359,2,16
lenet5_batchNorm4,80,0,0.75,2,16
lenet5_batchNorm4,80,9,0.21686746987951808,2,16
lenet5_batchNorm4,67,1,0.7295597484276729,2,16
lenet5_batchNorm4,67,2,0.8475609756097561,2,16
lenet5_batchNorm4,67,4,0.9,2,16
lenet5_batchNorm4,67,5,0.75,2,16
lenet5_batchNorm4,67,0,0.7840909090909091,2,16
lenet5_batchNorm4,67,7,0.7075471698113207,2,16
lenet5_batchNorm4,67,6,0.6847826086956522,2,16
lenet5_batchNorm4,67,3,0.9448818897637795,2,16
lenet5_batchNorm4,67,8,0.34615384615384615,2,16
lenet5_batchNorm4,67,9,0.2289156626506024,2,16
lenet5_batchNorm4,61,6,0.6956521739130435,2,16
lenet5_batchNorm4,61,1,0.7264150943396226,2,16
lenet5_batchNorm4,61,7,0.7264150943396226,2,16
lenet5_batchNorm4,61,4,0.9083333333333333,2,16
lenet5_batchNorm4,61,5,0.7678571428571429,2,16
lenet5_batchNorm4,61,0,0.7954545454545454,2,16
lenet5_batchNorm4,61,2,0.8536585365853658,2,16
lenet5_batchNorm4,61,9,0.24096385542168675,2,16
lenet5_batchNorm4,61,8,0.3333333333333333,2,16
lenet5_batchNorm4,61,3,0.9448818897637795,2,16
lenet5_batchNorm4,63,1,0.7389937106918238,2,16
lenet5_batchNorm4,63,6,0.7282608695652174,2,16
lenet5_batchNorm4,63,4,0.9166666666666666,2,16
lenet5_batchNorm4,63,0,0.7727272727272727,2,16
lenet5_batchNorm4,63,2,0.8475609756097561,2,16
lenet5_batchNorm4,63,9,0.21686746987951808,2,16
lenet5_batchNorm4,63,5,0.7410714285714286,2,16
lenet5_batchNorm4,63,7,0.7452830188679245,2,16
lenet5_batchNorm4,63,3,0.9606299212598425,2,16
lenet5_batchNorm4,63,8,0.3974358974358974,2,16
lenet5_batchNorm4,69,4,0.9,2,16
lenet5_batchNorm4,69,3,0.9212598425196851,2,16
lenet5_batchNorm4,69,1,0.7044025157232704,2,16
lenet5_batchNorm4,69,6,0.7065217391304348,2,16
lenet5_batchNorm4,69,5,0.75,2,16
lenet5_batchNorm4,69,0,0.7613636363636364,2,16
lenet5_batchNorm4,69,8,0.34615384615384615,2,16
lenet5_batchNorm4,69,2,0.8414634146341463,2,16
lenet5_batchNorm4,74,2,0.8292682926829268,2,16
lenet5_batchNorm4,69,7,0.7547169811320755,2,16
lenet5_batchNorm4,74,1,0.7264150943396226,2,16
lenet5_batchNorm4,69,9,0.20481927710843373,2,16
lenet5_batchNorm4,74,0,0.7840909090909091,2,16
lenet5_batchNorm4,74,3,0.952755905511811,2,16
lenet5_batchNorm4,74,4,0.925,2,16
lenet5_batchNorm4,74,6,0.7065217391304348,2,16
lenet5_batchNorm4,74,5,0.75,2,16
lenet5_batchNorm4,74,8,0.34615384615384615,2,16
lenet5_batchNorm4,74,7,0.7169811320754716,2,16
lenet5_batchNorm4,74,9,0.2289156626506024,2,16
lenet5_batchNorm4,77,1,0.7232704402515723,2,16
lenet5_batchNorm4,77,3,0.9606299212598425,2,16
lenet5_batchNorm4,77,4,0.9,2,16
lenet5_batchNorm4,77,8,0.358974358974359,2,16
lenet5_batchNorm4,77,5,0.7589285714285714,2,16
lenet5_batchNorm4,77,6,0.75,2,16
lenet5_batchNorm4,77,7,0.7264150943396226,2,16
lenet5_batchNorm4,77,2,0.8353658536585366,2,16
lenet5_batchNorm4,77,0,0.8181818181818182,2,16
lenet5_batchNorm4,77,9,0.26506024096385544,2,16
lenet5_batchNorm4,75,9,0.2289156626506024,2,16
lenet5_batchNorm4,75,0,0.7840909090909091,2,16
lenet5_batchNorm4,75,5,0.7410714285714286,2,16
lenet5_batchNorm4,75,2,0.8353658536585366,2,16
lenet5_batchNorm4,75,7,0.6886792452830188,2,16
lenet5_batchNorm4,75,1,0.7044025157232704,2,16
lenet5_batchNorm4,75,3,0.937007874015748,2,16
lenet5_batchNorm4,75,4,0.9083333333333333,2,16
lenet5_batchNorm4,75,6,0.6956521739130435,2,16
lenet5_batchNorm4,75,8,0.358974358974359,2,16
lenet5_batchNorm4,76,5,0.75,2,16
lenet5_batchNorm4,76,1,0.7327044025157232,2,16
lenet5_batchNorm4,76,3,0.952755905511811,2,16
lenet5_batchNorm4,76,9,0.25301204819277107,2,16
lenet5_batchNorm4,76,2,0.8353658536585366,2,16
lenet5_batchNorm4,76,0,0.7840909090909091,2,16
lenet5_batchNorm4,76,8,0.3333333333333333,2,16
lenet5_batchNorm4,76,4,0.9083333333333333,2,16
lenet5_batchNorm4,76,6,0.7065217391304348,2,16
lenet5_batchNorm4,76,7,0.7169811320754716,2,16
lenet5_batchNorm4,66,2,0.8536585365853658,2,16
lenet5_batchNorm4,66,7,0.7547169811320755,2,16
lenet5_batchNorm4,66,1,0.7358490566037735,2,16
lenet5_batchNorm4,66,3,0.937007874015748,2,16
lenet5_batchNorm4,66,6,0.6956521739130435,2,16
lenet5_batchNorm4,66,5,0.7678571428571429,2,16
lenet5_batchNorm4,64,1,0.7169811320754716,2,16
lenet5_batchNorm4,66,4,0.9,2,16
lenet5_batchNorm4,64,4,0.9083333333333333,2,16
lenet5_batchNorm4,66,8,0.38461538461538464,2,16
lenet5_batchNorm4,64,7,0.7264150943396226,2,16
lenet5_batchNorm4,66,0,0.7840909090909091,2,16
lenet5_batchNorm4,64,3,0.9606299212598425,2,16
lenet5_batchNorm4,66,9,0.24096385542168675,2,16
lenet5_batchNorm4,64,6,0.7391304347826086,2,16
lenet5_batchNorm4,64,5,0.7589285714285714,2,16
lenet5_batchNorm4,64,0,0.8068181818181818,2,16
lenet5_batchNorm4,64,2,0.8414634146341463,2,16
lenet5_batchNorm4,64,9,0.2289156626506024,2,16
lenet5_batchNorm4,64,8,0.3333333333333333,2,16
lenet5_batchNorm4,79,4,0.8833333333333333,2,16
lenet5_batchNorm4,79,3,0.9448818897637795,2,16
lenet5_batchNorm4,79,5,0.75,2,16
lenet5_batchNorm4,79,7,0.7264150943396226,2,16
lenet5_batchNorm4,79,6,0.6739130434782609,2,16
lenet5_batchNorm4,79,2,0.8414634146341463,2,16
lenet5_batchNorm4,79,1,0.7264150943396226,2,16
lenet5_batchNorm4,79,9,0.25301204819277107,2,16
lenet5_batchNorm4,79,0,0.7727272727272727,2,16
lenet5_batchNorm4,79,8,0.358974358974359,2,16
lenet5_batchNorm4,72,7,0.7169811320754716,2,16
lenet5_batchNorm4,72,2,0.8475609756097561,2,16
lenet5_batchNorm4,72,0,0.75,2,16
lenet5_batchNorm4,72,1,0.7169811320754716,2,16
lenet5_batchNorm4,72,4,0.9083333333333333,2,16
lenet5_batchNorm4,72,3,0.9448818897637795,2,16
lenet5_batchNorm4,72,6,0.717391304347826,2,16
lenet5_batchNorm4,72,5,0.7589285714285714,2,16
lenet5_batchNorm4,72,8,0.3076923076923077,2,16
lenet5_batchNorm4,72,9,0.24096385542168675,2,16
lenet5_batchNorm4,68,1,0.7232704402515723,2,16
lenet5_batchNorm4,68,3,0.952755905511811,2,16
lenet5_batchNorm4,68,5,0.7767857142857143,2,16
lenet5_batchNorm4,68,9,0.25301204819277107,2,16
lenet5_batchNorm4,68,4,0.9166666666666666,2,16
lenet5_batchNorm4,68,2,0.8414634146341463,2,16
lenet5_batchNorm4,68,7,0.7452830188679245,2,16
lenet5_batchNorm4,68,0,0.8068181818181818,2,16
lenet5_batchNorm4,68,6,0.6630434782608695,2,16
lenet5_batchNorm4,68,8,0.34615384615384615,2,16
lenet5_batchNorm4,78,1,0.7138364779874213,2,16
lenet5_batchNorm4,78,3,0.968503937007874,2,16
lenet5_batchNorm4,78,6,0.717391304347826,2,16
lenet5_batchNorm4,78,4,0.9,2,16
lenet5_batchNorm4,78,2,0.8475609756097561,2,16
lenet5_batchNorm4,78,7,0.7358490566037735,2,16
lenet5_batchNorm4,78,0,0.7954545454545454,2,16
lenet5_batchNorm4,78,5,0.7678571428571429,2,16
lenet5_batchNorm4,78,8,0.38461538461538464,2,16
lenet5_batchNorm4,78,9,0.2289156626506024,2,16
lenet5_batchNorm4,70,3,0.9448818897637795,2,16
lenet5_batchNorm4,70,1,0.7327044025157232,2,16
lenet5_batchNorm4,70,4,0.8833333333333333,2,16
lenet5_batchNorm4,70,7,0.7358490566037735,2,16
lenet5_batchNorm4,70,9,0.20481927710843373,2,16
lenet5_batchNorm4,70,6,0.717391304347826,2,16
lenet5_batchNorm4,70,2,0.8414634146341463,2,16
lenet5_batchNorm4,70,5,0.7410714285714286,2,16
lenet5_batchNorm4,70,0,0.7954545454545454,2,16
lenet5_batchNorm4,70,8,0.3333333333333333,2,16
lenet5_batchNorm4,65,1,0.7389937106918238,2,16
lenet5_batchNorm4,65,2,0.8475609756097561,2,16
lenet5_batchNorm4,65,3,0.9448818897637795,2,16
lenet5_batchNorm4,65,9,0.21686746987951808,2,16
lenet5_batchNorm4,65,8,0.32051282051282054,2,16
lenet5_batchNorm4,65,4,0.8916666666666667,2,16
lenet5_batchNorm4,65,0,0.7840909090909091,2,16
lenet5_batchNorm4,65,7,0.7264150943396226,2,16
lenet5_batchNorm4,65,6,0.7391304347826086,2,16
lenet5_batchNorm4,65,5,0.7767857142857143,2,16
lenet5_batchNorm4,90,2,0.8475609756097561,2,16
lenet5_batchNorm4,90,1,0.7075471698113207,2,16
lenet5_batchNorm4,90,0,0.7840909090909091,2,16
lenet5_batchNorm4,90,4,0.9,2,16
lenet5_batchNorm4,90,6,0.7282608695652174,2,16
lenet5_batchNorm4,90,5,0.75,2,16
lenet5_batchNorm4,90,3,0.9606299212598425,2,16
lenet5_batchNorm4,90,7,0.7264150943396226,2,16
lenet5_batchNorm4,90,9,0.21686746987951808,2,16
lenet5_batchNorm4,90,8,0.3717948717948718,2,16
lenet5_batchNorm4,87,4,0.8833333333333333,2,16
lenet5_batchNorm4,87,1,0.7075471698113207,2,16
lenet5_batchNorm4,87,2,0.8414634146341463,2,16
lenet5_batchNorm4,87,6,0.7282608695652174,2,16
lenet5_batchNorm4,87,3,0.9606299212598425,2,16
lenet5_batchNorm4,87,0,0.8181818181818182,2,16
lenet5_batchNorm4,87,7,0.7169811320754716,2,16
lenet5_batchNorm4,87,5,0.7678571428571429,2,16
lenet5_batchNorm4,87,8,0.3333333333333333,2,16
lenet5_batchNorm4,87,9,0.26506024096385544,2,16
lenet5_batchNorm4,93,1,0.7012578616352201,2,16
lenet5_batchNorm4,93,4,0.9166666666666666,2,16
lenet5_batchNorm4,93,5,0.7410714285714286,2,16
lenet5_batchNorm4,93,0,0.7840909090909091,2,16
lenet5_batchNorm4,93,2,0.8536585365853658,2,16
lenet5_batchNorm4,93,7,0.7169811320754716,2,16
lenet5_batchNorm4,93,6,0.6956521739130435,2,16
lenet5_batchNorm4,93,3,0.9606299212598425,2,16
lenet5_batchNorm4,93,8,0.38461538461538464,2,16
lenet5_batchNorm4,93,9,0.21686746987951808,2,16
lenet5_batchNorm4,92,6,0.6630434782608695,2,16
lenet5_batchNorm4,92,7,0.7169811320754716,2,16
lenet5_batchNorm4,92,3,0.9448818897637795,2,16
lenet5_batchNorm4,92,2,0.8536585365853658,2,16
lenet5_batchNorm4,92,1,0.7327044025157232,2,16
lenet5_batchNorm4,92,0,0.75,2,16
lenet5_batchNorm4,92,8,0.3333333333333333,2,16
lenet5_batchNorm4,92,9,0.25301204819277107,2,16
lenet5_batchNorm4,92,4,0.8833333333333333,2,16
lenet5_batchNorm4,92,5,0.75,2,16
lenet5_batchNorm4,91,4,0.9166666666666666,2,16
lenet5_batchNorm4,91,2,0.8536585365853658,2,16
lenet5_batchNorm4,91,3,0.9448818897637795,2,16
lenet5_batchNorm4,91,1,0.7484276729559748,2,16
lenet5_batchNorm4,91,0,0.8068181818181818,2,16
lenet5_batchNorm4,91,5,0.7589285714285714,2,16
lenet5_batchNorm4,91,6,0.6847826086956522,2,16
lenet5_batchNorm4,91,7,0.6981132075471698,2,16
lenet5_batchNorm4,91,8,0.3076923076923077,2,16
lenet5_batchNorm4,91,9,0.27710843373493976,2,16
lenet5_batchNorm4,98,4,0.9083333333333333,2,16
lenet5_batchNorm4,98,0,0.7840909090909091,2,16
lenet5_batchNorm4,98,6,0.7065217391304348,2,16
lenet5_batchNorm4,98,1,0.7232704402515723,2,16
lenet5_batchNorm4,98,2,0.8292682926829268,2,16
lenet5_batchNorm4,98,5,0.7857142857142857,2,16
lenet5_batchNorm4,98,3,0.952755905511811,2,16
lenet5_batchNorm4,98,7,0.7169811320754716,2,16
lenet5_batchNorm4,98,9,0.24096385542168675,2,16
lenet5_batchNorm4,98,8,0.34615384615384615,2,16
lenet5_batchNorm4,83,9,0.2289156626506024,2,16
lenet5_batchNorm4,83,3,0.952755905511811,2,16
lenet5_batchNorm4,83,1,0.7295597484276729,2,16
lenet5_batchNorm4,83,2,0.8353658536585366,2,16
lenet5_batchNorm4,83,5,0.7767857142857143,2,16
lenet5_batchNorm4,83,0,0.7840909090909091,2,16
lenet5_batchNorm4,83,4,0.9083333333333333,2,16
lenet5_batchNorm4,83,6,0.7391304347826086,2,16
lenet5_batchNorm4,83,8,0.3333333333333333,2,16
lenet5_batchNorm4,83,7,0.7358490566037735,2,16
lenet5_batchNorm4,94,5,0.7678571428571429,2,16
lenet5_batchNorm4,94,4,0.9,2,16
lenet5_batchNorm4,94,6,0.7065217391304348,2,16
lenet5_batchNorm4,94,1,0.720125786163522,2,16
lenet5_batchNorm4,94,7,0.7264150943396226,2,16
lenet5_batchNorm4,94,3,0.952755905511811,2,16
lenet5_batchNorm4,94,2,0.8475609756097561,2,16
lenet5_batchNorm4,94,0,0.7386363636363636,2,16
lenet5_batchNorm4,94,8,0.358974358974359,2,16
lenet5_batchNorm4,94,9,0.27710843373493976,2,16
lenet5_batchNorm4,84,2,0.8475609756097561,2,16
lenet5_batchNorm4,84,4,0.9,2,16
lenet5_batchNorm4,84,0,0.7840909090909091,2,16
lenet5_batchNorm4,84,5,0.7678571428571429,2,16
lenet5_batchNorm4,84,7,0.7075471698113207,2,16
lenet5_batchNorm4,84,1,0.720125786163522,2,16
lenet5_batchNorm4,84,6,0.6847826086956522,2,16
lenet5_batchNorm4,84,8,0.34615384615384615,2,16
lenet5_batchNorm4,84,9,0.24096385542168675,2,16
lenet5_batchNorm4,84,3,0.9448818897637795,2,16
lenet5_batchNorm4,81,0,0.7954545454545454,2,16
lenet5_batchNorm4,81,4,0.9083333333333333,2,16
lenet5_batchNorm4,81,1,0.7075471698113207,2,16
lenet5_batchNorm4,81,2,0.8353658536585366,2,16
lenet5_batchNorm4,96,8,0.32051282051282054,2,16
lenet5_batchNorm4,81,5,0.7321428571428571,2,16
lenet5_batchNorm4,96,6,0.6739130434782609,2,16
lenet5_batchNorm4,96,2,0.8536585365853658,2,16
lenet5_batchNorm4,81,8,0.34615384615384615,2,16
lenet5_batchNorm4,96,1,0.7264150943396226,2,16
lenet5_batchNorm4,81,3,0.952755905511811,2,16
lenet5_batchNorm4,96,7,0.7169811320754716,2,16
lenet5_batchNorm4,81,7,0.7169811320754716,2,16
lenet5_batchNorm4,96,3,0.952755905511811,2,16
lenet5_batchNorm4,81,6,0.6847826086956522,2,16
lenet5_batchNorm4,96,4,0.9,2,16
lenet5_batchNorm4,81,9,0.24096385542168675,2,16
lenet5_batchNorm4,96,0,0.7840909090909091,2,16
lenet5_batchNorm4,96,5,0.7678571428571429,2,16
lenet5_batchNorm4,96,9,0.2289156626506024,2,16
lenet5_batchNorm4,85,1,0.7484276729559748,2,16
lenet5_batchNorm4,85,5,0.7410714285714286,2,16
lenet5_batchNorm4,85,3,0.9448818897637795,2,16
lenet5_batchNorm4,85,4,0.9083333333333333,2,16
lenet5_batchNorm4,85,7,0.7264150943396226,2,16
lenet5_batchNorm4,85,8,0.3076923076923077,2,16
lenet5_batchNorm4,85,2,0.8536585365853658,2,16
lenet5_batchNorm4,85,0,0.7840909090909091,2,16
lenet5_batchNorm4,85,6,0.7065217391304348,2,16
lenet5_batchNorm4,85,9,0.2891566265060241,2,16
lenet5_batchNorm4,97,1,0.7295597484276729,2,16
lenet5_batchNorm4,97,3,0.952755905511811,2,16
lenet5_batchNorm4,97,7,0.7358490566037735,2,16
lenet5_batchNorm4,97,2,0.8353658536585366,2,16
lenet5_batchNorm4,97,0,0.8068181818181818,2,16
lenet5_batchNorm4,97,5,0.7410714285714286,2,16
lenet5_batchNorm4,97,6,0.6956521739130435,2,16
lenet5_batchNorm4,97,9,0.25301204819277107,2,16
lenet5_batchNorm4,97,4,0.9083333333333333,2,16
lenet5_batchNorm4,97,8,0.3717948717948718,2,16
lenet5_batchNorm4,95,0,0.7613636363636364,2,16
lenet5_batchNorm4,95,3,0.952755905511811,2,16
lenet5_batchNorm4,95,6,0.7282608695652174,2,16
lenet5_batchNorm4,95,7,0.7358490566037735,2,16
lenet5_batchNorm4,95,4,0.9,2,16
lenet5_batchNorm4,95,8,0.3717948717948718,2,16
lenet5_batchNorm4,95,1,0.7421383647798742,2,16
lenet5_batchNorm4,95,5,0.7678571428571429,2,16
lenet5_batchNorm4,95,2,0.8414634146341463,2,16
lenet5_batchNorm4,95,9,0.24096385542168675,2,16
lenet5_batchNorm4,100,0,0.7954545454545454,2,16
lenet5_batchNorm4,100,4,0.9,2,16
lenet5_batchNorm4,100,7,0.6981132075471698,2,16
lenet5_batchNorm4,100,2,0.8536585365853658,2,16
lenet5_batchNorm4,100,9,0.24096385542168675,2,16
lenet5_batchNorm4,100,1,0.710691823899371,2,16
lenet5_batchNorm4,100,6,0.7065217391304348,2,16
lenet5_batchNorm4,100,5,0.7321428571428571,2,16
lenet5_batchNorm4,100,3,0.9448818897637795,2,16
lenet5_batchNorm4,100,8,0.3717948717948718,2,16
lenet5_batchNorm4,88,2,0.8353658536585366,2,16
lenet5_batchNorm4,88,1,0.7075471698113207,2,16
lenet5_batchNorm4,88,5,0.7589285714285714,2,16
lenet5_batchNorm4,88,4,0.8916666666666667,2,16
lenet5_batchNorm4,88,7,0.7169811320754716,2,16
lenet5_batchNorm4,88,8,0.3333333333333333,2,16
lenet5_batchNorm4,88,0,0.7613636363636364,2,16
lenet5_batchNorm4,88,3,0.937007874015748,2,16
lenet5_batchNorm4,88,6,0.75,2,16
lenet5_batchNorm4,88,9,0.24096385542168675,2,16
lenet5_batchNorm4,86,1,0.7327044025157232,2,16
lenet5_batchNorm4,86,7,0.7169811320754716,2,16
lenet5_batchNorm4,86,2,0.8536585365853658,2,16
lenet5_batchNorm4,86,4,0.9,2,16
lenet5_batchNorm4,86,5,0.7678571428571429,2,16
lenet5_batchNorm4,86,3,0.9606299212598425,2,16
lenet5_batchNorm4,86,0,0.7954545454545454,2,16
lenet5_batchNorm4,86,6,0.7065217391304348,2,16
lenet5_batchNorm4,86,8,0.3076923076923077,2,16
lenet5_batchNorm4,86,9,0.21686746987951808,2,16
lenet5_batchNorm4,99,6,0.7065217391304348,2,16
lenet5_batchNorm4,99,7,0.7264150943396226,2,16
lenet5_batchNorm4,99,8,0.34615384615384615,2,16
