model_name,iteration,class_label,accuracy,step,batch_size
lenet5_batchNorm8,89,4,0.8583333333333333,6,32
lenet5_batchNorm8,89,6,0.391304347826087,6,32
lenet5_batchNorm8,92,5,0.6875,6,32
lenet5_batchNorm8,92,1,0.6289308176100629,6,32
lenet5_batchNorm8,92,7,0.3584905660377358,6,32
lenet5_batchNorm8,92,3,0.968503937007874,6,32
lenet5_batchNorm8,92,2,0.9024390243902439,6,32
lenet5_batchNorm8,92,4,0.85,6,32
lenet5_batchNorm8,92,6,0.391304347826087,6,32
lenet5_batchNorm8,92,8,0.5256410256410257,6,32
lenet5_batchNorm8,92,0,0.7727272727272727,6,32
lenet5_batchNorm8,92,9,0.2289156626506024,6,32
lenet5_batchNorm8,93,4,0.8416666666666667,6,32
lenet5_batchNorm8,93,1,0.6069182389937107,6,32
lenet5_batchNorm8,93,3,0.9606299212598425,6,32
lenet5_batchNorm8,93,0,0.7727272727272727,6,32
lenet5_batchNorm8,93,5,0.6785714285714286,6,32
lenet5_batchNorm8,93,2,0.9146341463414634,6,32
lenet5_batchNorm8,93,8,0.48717948717948717,6,32
lenet5_batchNorm8,93,6,0.391304347826087,6,32
lenet5_batchNorm8,93,7,0.33962264150943394,6,32
lenet5_batchNorm8,93,9,0.24096385542168675,6,32
