model_name,iteration,accuracy,precision,recall,f1
lenet5_batchNorm8,38,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,26,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,33,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,40,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,28,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,35,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,22,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,39,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,29,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,24,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,36,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,34,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,21,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,32,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,37,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,48,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,51,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,45,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,43,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,59,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,41,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,60,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,52,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,50,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,46,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,42,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,54,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,53,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,49,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,44,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,55,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,57,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,56,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,47,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,58,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,78,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,73,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,62,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,65,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,72,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,64,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,66,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,68,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,80,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,67,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,74,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,79,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,75,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,61,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,77,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,76,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,63,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,70,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,71,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,69,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,85,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,94,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,91,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,83,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,81,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,89,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,87,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,95,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,84,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,92,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,88,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,96,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,100,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,97,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,82,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,99,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,86,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,98,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,93,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
lenet5_batchNorm8,90,0.5194099378881988,0.6505661048432974,0.40789597478592554,0.43458366053949316
