model_name,iteration,accuracy,precision,recall,f1
lenet5_batchNorm3,22,0.6335403726708074,0.6653622893874156,0.5766854053414674,0.5684025712962218
lenet5_batchNorm3,37,0.6343167701863354,0.6620541642845054,0.5775904521277843,0.5687035548860696
lenet5_batchNorm3,38,0.6327639751552795,0.664212643299771,0.5749354328202,0.5670501231996915
lenet5_batchNorm3,30,0.6335403726708074,0.6658861684488654,0.5771028230437726,0.5694367287467983
lenet5_batchNorm3,40,0.6327639751552795,0.6644418227222955,0.5768591980313669,0.568410550435438
lenet5_batchNorm3,35,0.6374223602484472,0.6669174772298287,0.5809867599253697,0.5727556404685004
lenet5_batchNorm3,29,0.6319875776397516,0.6643354904721662,0.5744663494415446,0.5664642325363052
lenet5_batchNorm3,23,0.6335403726708074,0.6652388574605583,0.5772273348129764,0.5692580153626668
lenet5_batchNorm3,39,0.6358695652173914,0.6665685206088416,0.580240183896246,0.5717266479312115
lenet5_batchNorm3,33,0.6312111801242236,0.6624261983680364,0.5748177876086863,0.5662171044879358
lenet5_batchNorm3,34,0.6312111801242236,0.664125440887418,0.5754147605947418,0.5672334659886056
lenet5_batchNorm3,32,0.6327639751552795,0.6657950634112894,0.5773921971787133,0.5697136690052694
lenet5_batchNorm3,27,0.6312111801242236,0.6620670245863747,0.5749201108874937,0.5663815295880419
lenet5_batchNorm3,28,0.6335403726708074,0.6645238382873797,0.5766854053414674,0.5682085483506664
lenet5_batchNorm3,24,0.6335403726708074,0.6647054648198065,0.5768464149198614,0.5687606587405105
lenet5_batchNorm3,26,0.6335403726708074,0.6656353050801166,0.5778996299974667,0.5697882563720262
lenet5_batchNorm3,25,0.6312111801242236,0.6626757406681272,0.5757420091150522,0.567209431178602
lenet5_batchNorm3,21,0.6327639751552795,0.663877739946938,0.5760909711766128,0.5679407921101649
lenet5_batchNorm3,31,0.6350931677018633,0.6652423210528091,0.5776096268478333,0.5691846318319103
lenet5_batchNorm3,36,0.6343167701863354,0.6671430276658202,0.5776441235005888,0.5698578977368107
lenet5_batchNorm3,46,0.6335403726708074,0.6644864811380613,0.576878372751416,0.56850162194594
lenet5_batchNorm3,60,0.6335403726708074,0.6635307981870173,0.5768350083845356,0.5681446215051555
lenet5_batchNorm3,41,0.6350931677018633,0.6649803098492509,0.578136234386636,0.5696705239679689
lenet5_batchNorm3,45,0.6343167701863354,0.664757259577996,0.5767685539002257,0.5681849549067269
lenet5_batchNorm3,57,0.6304347826086957,0.6618498640850339,0.574325676722639,0.566097367333458
lenet5_batchNorm3,48,0.6335403726708074,0.6654112428750617,0.5762124691754693,0.568278267332958
lenet5_batchNorm3,59,0.6343167701863354,0.663648245888391,0.5769615213101742,0.5682662710444475
lenet5_batchNorm3,42,0.6296583850931677,0.6623296337720135,0.5750107550186347,0.5662910181176863
lenet5_batchNorm3,52,0.6335403726708074,0.6636364498266389,0.5758635071139088,0.5672742987765776
lenet5_batchNorm3,51,0.6319875776397516,0.665289506581984,0.5755677127999757,0.5680437359023075
lenet5_batchNorm3,47,0.6335403726708074,0.6651069600077638,0.5766854053414674,0.5683820983871003
lenet5_batchNorm3,50,0.6358695652173914,0.664690826793019,0.579041281172953,0.57063277869509
lenet5_batchNorm3,53,0.6304347826086957,0.6610500361807464,0.5739767146610786,0.5649506967680158
lenet5_batchNorm3,55,0.6319875776397516,0.6643281768782618,0.5748333535832841,0.5668212183414261
lenet5_batchNorm3,44,0.6296583850931677,0.6603353065359256,0.574011211313834,0.5655341084528728
lenet5_batchNorm3,43,0.6327639751552795,0.6623736225272474,0.5770432351171527,0.5682938365762691
lenet5_batchNorm3,54,0.6343167701863354,0.6654828950468779,0.5771175159617862,0.568964980970504
lenet5_batchNorm3,58,0.6350931677018633,0.6688117863774657,0.578534603562821,0.570332906439785
lenet5_batchNorm3,49,0.6335403726708074,0.6645238382873797,0.5766854053414674,0.5682085483506664
lenet5_batchNorm3,56,0.6312111801242236,0.6638427440855573,0.5742989196841579,0.5662368922116473
lenet5_batchNorm3,68,0.6335403726708074,0.6661269893189925,0.5773577005259577,0.569063497713491
lenet5_batchNorm3,73,0.6350931677018633,0.6664056446960627,0.5791574916326869,0.5710351961529639
lenet5_batchNorm3,67,0.6327639751552795,0.6640011895694042,0.5749201108874936,0.5665315482501323
lenet5_batchNorm3,66,0.6343167701863354,0.6664139136086722,0.5787893548510773,0.5702842788570319
lenet5_batchNorm3,61,0.6296583850931677,0.6621061402094203,0.5743448514426881,0.5659361120655706
lenet5_batchNorm3,75,0.6335403726708074,0.6651606684579219,0.5768030505529811,0.5687133798264135
lenet5_batchNorm3,62,0.6319875776397516,0.6643144590791139,0.5763951295794936,0.5677935810678009
lenet5_batchNorm3,76,0.6327639751552795,0.6649571171588605,0.5764246113054668,0.5683852767854018
lenet5_batchNorm3,74,0.6335403726708074,0.6656109554516877,0.5765077598642252,0.5686357750416728
lenet5_batchNorm3,79,0.6343167701863354,0.6624741098956608,0.5774881288489768,0.5688498120925962
lenet5_batchNorm3,72,0.6335403726708074,0.6639854436950292,0.5759811523254225,0.5680832259406078
lenet5_batchNorm3,64,0.6312111801242236,0.6633902886749998,0.5752740878758363,0.5669493348724786
lenet5_batchNorm3,70,0.6296583850931677,0.6627418422588971,0.5740431691453886,0.5656865940333011
lenet5_batchNorm3,71,0.6319875776397516,0.6617039355519101,0.5765511242311054,0.5678062564094634
lenet5_batchNorm3,69,0.6319875776397516,0.6614557588871705,0.5760564745238572,0.5673495722473841
lenet5_batchNorm3,77,0.6319875776397516,0.6624784995218096,0.5752345762962987,0.5664926418339757
lenet5_batchNorm3,65,0.6350931677018633,0.663883673155392,0.5776096268478333,0.5688946507344819
lenet5_batchNorm3,63,0.6335403726708074,0.6633396789153034,0.5757817933069304,0.5672198797863469
lenet5_batchNorm3,80,0.6327639751552795,0.6637744703230772,0.5767199019942228,0.56841033379871
lenet5_batchNorm3,78,0.6319875776397516,0.6629704864372662,0.5757611838351013,0.5673035932222814
lenet5_batchNorm3,100,0.6335403726708074,0.6649048390639893,0.5775073035690259,0.5689989616181097
lenet5_batchNorm3,81,0.6335403726708074,0.6655127334114408,0.5772273348129764,0.5693064457974546
lenet5_batchNorm3,89,0.6312111801242236,0.6634098364189044,0.575592406071984,0.5668485449847696
lenet5_batchNorm3,92,0.6343167701863354,0.6642408792707973,0.5779713720208993,0.5693863671788757
lenet5_batchNorm3,83,0.6343167701863354,0.6657655995061318,0.5776721659347628,0.5693029573699466
lenet5_batchNorm3,93,0.6312111801242236,0.6644828346347864,0.5760909711766128,0.5679354624421429
lenet5_batchNorm3,95,0.6343167701863354,0.6659193867724904,0.5787893548510773,0.570159004152658
lenet5_batchNorm3,82,0.6335403726708074,0.6621985931173219,0.5774689541289277,0.568779403239627
lenet5_batchNorm3,99,0.6343167701863354,0.6657020050273318,0.5773488328118328,0.5693567847291695
lenet5_batchNorm3,88,0.6335403726708074,0.6646504535497433,0.5756858616366666,0.5676443882721625
lenet5_batchNorm3,98,0.6304347826086957,0.6639364403326825,0.5752932625958854,0.5670641327826245
lenet5_batchNorm3,96,0.6350931677018633,0.6662233892442667,0.5782819220323236,0.5699064383104728
lenet5_batchNorm3,84,0.6335403726708074,0.6651941891836898,0.5770343674030278,0.5689868789421493
lenet5_batchNorm3,91,0.6304347826086957,0.6615787695450417,0.5754325586330292,0.566446589117491
lenet5_batchNorm3,94,0.6335403726708074,0.6656214546930544,0.5766854053414674,0.568424128755611
lenet5_batchNorm3,85,0.6335403726708074,0.6653028436327837,0.5768847643599596,0.5687789491707804
lenet5_batchNorm3,97,0.6288819875776398,0.6638373672334797,0.5725412075486163,0.564720107226865
lenet5_batchNorm3,90,0.6358695652173914,0.6651485581409473,0.578745990484197,0.5704732789242218
lenet5_batchNorm3,87,0.6335403726708074,0.6655844027457809,0.57721201288027,0.5688726664557717
lenet5_batchNorm3,86,0.6335403726708074,0.6635760544153405,0.5770240603971036,0.5682962403610022
