model_name,iteration,accuracy,precision,recall,f1
lenet5_batchNorm5,71,0.7259316770186336,0.7221176352572536,0.6845350998808077,0.6717460725675575
lenet5_batchNorm5,72,0.7282608695652174,0.723299687032035,0.6865956850235373,0.673482140853893
lenet5_batchNorm5,79,0.7290372670807453,0.7247526542322517,0.6878777363055886,0.6749288103581165
lenet5_batchNorm5,65,0.7274844720496895,0.7244457406737234,0.686131616571664,0.6737222272022949
lenet5_batchNorm5,70,0.7298136645962733,0.7259330318033054,0.6887188092531964,0.6757787365810809
lenet5_batchNorm5,69,0.7290372670807453,0.7251337011981349,0.6886996345331473,0.6753982865252184
lenet5_batchNorm5,76,0.7305900621118012,0.7264403693792613,0.6891355979408088,0.6763613901388071
lenet5_batchNorm5,77,0.7282608695652174,0.7240327549743173,0.6864027176135888,0.6736198052252395
lenet5_batchNorm5,63,0.7290372670807453,0.7246385854753362,0.6886502274185228,0.6757726297581643
lenet5_batchNorm5,80,0.7290372670807453,0.7248435172700082,0.6875390812499524,0.6746120098705642
lenet5_batchNorm5,78,0.7298136645962733,0.7253882436067588,0.687665594175591,0.6752988586076006
lenet5_batchNorm5,89,0.7298136645962733,0.7254191210747585,0.6890140999419523,0.6758050712127812
lenet5_batchNorm5,81,0.7282608695652174,0.7244672343556282,0.6875632708967836,0.6745220256705537
lenet5_batchNorm5,92,0.7305900621118012,0.7270494260291561,0.6902189192190608,0.677515885658906
lenet5_batchNorm5,100,0.7305900621118012,0.7266651308557817,0.6901695121044362,0.6779945867894431
lenet5_batchNorm5,83,0.7282608695652174,0.7244672343556282,0.6875632708967836,0.6745220256705537
lenet5_batchNorm5,95,0.7298136645962733,0.7261755277718764,0.6899044538102557,0.6769863031481362
lenet5_batchNorm5,93,0.7298136645962733,0.7257432344108301,0.6890140999419523,0.6759781589729642
lenet5_batchNorm5,99,0.7298136645962733,0.7254191210747585,0.6890140999419523,0.6758050712127812
lenet5_batchNorm5,82,0.7274844720496895,0.7223272502275263,0.6862812196147323,0.6728572135889197
lenet5_batchNorm5,98,0.7290372670807453,0.7267569022364034,0.6878777363055886,0.6751523258526795
lenet5_batchNorm5,88,0.7305900621118012,0.7262389503949687,0.6899574961683674,0.6767102759287545
lenet5_batchNorm5,96,0.7298136645962733,0.724840722206247,0.688046514068706,0.6748816332638199
lenet5_batchNorm5,91,0.7305900621118012,0.7264291573245245,0.6888019578119546,0.6760534501666836
lenet5_batchNorm5,84,0.7290372670807453,0.7259601569002456,0.6878777363055886,0.6751803601698718
lenet5_batchNorm5,90,0.7274844720496895,0.7236662538489498,0.6859859289259764,0.6731527666915144
lenet5_batchNorm5,85,0.7305900621118012,0.7255862807322893,0.6893814815149402,0.6767812725767257
lenet5_batchNorm5,94,0.7290372670807453,0.7263446509721498,0.6876847688956401,0.6749631948598646
lenet5_batchNorm5,87,0.7305900621118012,0.7253125589869459,0.6889899102951211,0.675718413912187
lenet5_batchNorm5,86,0.7329192546583851,0.7279547007878611,0.6918251139011484,0.67860607634273
lenet5_batchNorm5,97,0.7290372670807453,0.7255938427668114,0.6886996345331473,0.6754151469163941
