model_name,iteration,class_label,accuracy,dset_size
lenet5_batchNorm2,3,8,0.625,0.1
lenet5_batchNorm2,3,4,0.7272727272727273,0.1
lenet5_batchNorm2,3,6,0.3,0.1
lenet5_batchNorm2,14,0,0.775,0.1
lenet5_batchNorm2,14,3,0.9743589743589743,0.1
lenet5_batchNorm2,14,4,0.7570093457943925,0.1
lenet5_batchNorm2,14,9,0.36486486486486486,0.1
lenet5_batchNorm2,14,5,0.8846153846153846,0.1
lenet5_batchNorm2,14,1,0.7103448275862069,0.1
lenet5_batchNorm2,14,8,0.6428571428571429,0.1
lenet5_batchNorm2,14,2,0.8357142857142857,0.1
lenet5_batchNorm2,14,6,0.2891566265060241,0.1
lenet5_batchNorm2,14,7,0.3368421052631579,0.1
lenet5_batchNorm2,7,3,0.954954954954955,0.1
lenet5_batchNorm2,7,7,0.3939393939393939,0.1
lenet5_batchNorm2,7,1,0.7024221453287197,0.1
lenet5_batchNorm2,7,2,0.8513513513513513,0.1
lenet5_batchNorm2,7,5,0.8653846153846154,0.1
lenet5_batchNorm2,7,4,0.7247706422018348,0.1
lenet5_batchNorm2,7,6,0.28205128205128205,0.1
lenet5_batchNorm2,7,0,0.7901234567901234,0.1
lenet5_batchNorm2,7,9,0.3287671232876712,0.1
lenet5_batchNorm2,7,8,0.6764705882352942,0.1
lenet5_batchNorm2,13,4,0.7155963302752294,0.1
lenet5_batchNorm2,13,1,0.7152777777777778,0.1
lenet5_batchNorm2,13,5,0.8478260869565217,0.1
lenet5_batchNorm2,11,1,0.7034482758620689,0.1
lenet5_batchNorm2,13,3,0.9576271186440678,0.1
lenet5_batchNorm2,11,4,0.719626168224299,0.1
lenet5_batchNorm2,13,2,0.8378378378378378,0.1
lenet5_batchNorm2,11,7,0.37755102040816324,0.1
lenet5_batchNorm2,13,0,0.7777777777777778,0.1
lenet5_batchNorm2,11,5,0.8631578947368421,0.1
lenet5_batchNorm2,13,6,0.3037974683544304,0.1
lenet5_batchNorm2,11,2,0.8367346938775511,0.1
lenet5_batchNorm2,13,7,0.3979591836734694,0.1
lenet5_batchNorm2,11,8,0.6428571428571429,0.1
lenet5_batchNorm2,13,8,0.6056338028169014,0.1
lenet5_batchNorm2,11,3,0.9576271186440678,0.1
lenet5_batchNorm2,13,9,0.35526315789473684,0.1
lenet5_batchNorm2,11,6,0.26582278481012656,0.1
lenet5_batchNorm2,11,9,0.32432432432432434,0.1
lenet5_batchNorm2,11,0,0.7926829268292683,0.1
lenet5_batchNorm2,10,3,0.9565217391304348,0.1
lenet5_batchNorm2,10,1,0.7075812274368231,0.1
lenet5_batchNorm2,10,9,0.36,0.1
lenet5_batchNorm2,10,4,0.7058823529411765,0.1
lenet5_batchNorm2,10,2,0.8387096774193549,0.1
lenet5_batchNorm2,10,5,0.8640776699029126,0.1
lenet5_batchNorm2,10,6,0.30120481927710846,0.1
lenet5_batchNorm2,10,0,0.788235294117647,0.1
lenet5_batchNorm2,10,7,0.3684210526315789,0.1
lenet5_batchNorm2,10,8,0.6,0.1
lenet5_batchNorm2,38,5,0.8712871287128713,0.1
lenet5_batchNorm2,38,9,0.35135135135135137,0.1
lenet5_batchNorm2,38,4,0.7169811320754716,0.1
lenet5_batchNorm2,38,7,0.37373737373737376,0.1
lenet5_batchNorm2,38,1,0.7034482758620689,0.1
lenet5_batchNorm2,38,3,0.9642857142857143,0.1
lenet5_batchNorm2,38,6,0.3333333333333333,0.1
lenet5_batchNorm2,38,2,0.8571428571428571,0.1
lenet5_batchNorm2,38,0,0.7662337662337663,0.1
lenet5_batchNorm2,38,8,0.6164383561643836,0.1
lenet5_batchNorm2,28,5,0.8640776699029126,0.1
lenet5_batchNorm2,28,8,0.6176470588235294,0.1
lenet5_batchNorm2,28,9,0.36,0.1
lenet5_batchNorm2,28,0,0.7894736842105263,0.1
lenet5_batchNorm2,28,1,0.7222222222222222,0.1
lenet5_batchNorm2,28,2,0.8321167883211679,0.1
lenet5_batchNorm2,28,3,0.9736842105263158,0.1
lenet5_batchNorm2,28,7,0.3684210526315789,0.1
lenet5_batchNorm2,28,4,0.7304347826086957,0.1
lenet5_batchNorm2,28,6,0.30337078651685395,0.1
lenet5_batchNorm2,35,1,0.71280276816609,0.1
lenet5_batchNorm2,35,4,0.7321428571428571,0.1
lenet5_batchNorm2,35,0,0.7638888888888888,0.1
lenet5_batchNorm2,35,3,0.9655172413793104,0.1
lenet5_batchNorm2,35,6,0.2857142857142857,0.1
lenet5_batchNorm2,35,9,0.32432432432432434,0.1
lenet5_batchNorm2,35,2,0.8333333333333334,0.1
lenet5_batchNorm2,35,5,0.8787878787878788,0.1
lenet5_batchNorm2,35,7,0.3804347826086957,0.1
lenet5_batchNorm2,35,8,0.625,0.1
lenet5_batchNorm2,36,2,0.8322147651006712,0.1
lenet5_batchNorm2,36,3,0.9636363636363636,0.1
lenet5_batchNorm2,36,7,0.3804347826086957,0.1
lenet5_batchNorm2,36,4,0.7383177570093458,0.1
lenet5_batchNorm2,36,5,0.8691588785046729,0.1
lenet5_batchNorm2,36,1,0.7062937062937062,0.1
lenet5_batchNorm2,36,8,0.6212121212121212,0.1
lenet5_batchNorm2,36,0,0.7710843373493976,0.1
lenet5_batchNorm2,36,9,0.38666666666666666,0.1
lenet5_batchNorm2,36,6,0.29411764705882354,0.1
lenet5_batchNorm2,31,4,0.7387387387387387,0.1
lenet5_batchNorm2,31,1,0.7288732394366197,0.1
lenet5_batchNorm2,31,2,0.8421052631578947,0.1
lenet5_batchNorm2,31,3,0.963302752293578,0.1
lenet5_batchNorm2,31,5,0.85,0.1
lenet5_batchNorm2,31,0,0.7831325301204819,0.1
lenet5_batchNorm2,31,7,0.3541666666666667,0.1
lenet5_batchNorm2,31,8,0.6428571428571429,0.1
lenet5_batchNorm2,31,6,0.27848101265822783,0.1
lenet5_batchNorm2,31,9,0.3684210526315789,0.1
lenet5_batchNorm2,27,0,0.8,0.1
lenet5_batchNorm2,27,1,0.7216494845360825,0.1
lenet5_batchNorm2,27,5,0.8712871287128713,0.1
lenet5_batchNorm2,27,3,0.9727272727272728,0.1
lenet5_batchNorm2,27,4,0.7181818181818181,0.1
lenet5_batchNorm2,27,2,0.8611111111111112,0.1
lenet5_batchNorm2,27,8,0.6056338028169014,0.1
lenet5_batchNorm2,27,7,0.375,0.1
lenet5_batchNorm2,27,6,0.2976190476190476,0.1
lenet5_batchNorm2,27,9,0.3287671232876712,0.1
lenet5_batchNorm2,25,1,0.7058823529411765,0.1
lenet5_batchNorm2,25,2,0.8299319727891157,0.1
lenet5_batchNorm2,25,8,0.6338028169014085,0.1
lenet5_batchNorm2,25,0,0.7894736842105263,0.1
lenet5_batchNorm2,25,5,0.8446601941747572,0.1
lenet5_batchNorm2,25,4,0.7454545454545455,0.1
lenet5_batchNorm2,25,9,0.375,0.1
lenet5_batchNorm2,25,3,0.956140350877193,0.1
lenet5_batchNorm2,25,7,0.3829787234042553,0.1
lenet5_batchNorm2,25,6,0.25,0.1
lenet5_batchNorm2,33,4,0.7358490566037735,0.1
lenet5_batchNorm2,33,1,0.7024221453287197,0.1
lenet5_batchNorm2,33,2,0.8424657534246576,0.1
lenet5_batchNorm2,33,0,0.7974683544303798,0.1
lenet5_batchNorm2,32,1,0.7216494845360825,0.1
lenet5_batchNorm2,33,8,0.6056338028169014,0.1
lenet5_batchNorm2,32,4,0.75,0.1
lenet5_batchNorm2,33,9,0.32051282051282054,0.1
lenet5_batchNorm2,32,5,0.89,0.1
lenet5_batchNorm2,33,6,0.3176470588235294,0.1
lenet5_batchNorm2,32,2,0.8410596026490066,0.1
lenet5_batchNorm2,32,3,0.9642857142857143,0.1
lenet5_batchNorm2,32,7,0.3870967741935484,0.1
lenet5_batchNorm2,32,8,0.647887323943662,0.1
lenet5_batchNorm2,32,0,0.8026315789473685,0.1
lenet5_batchNorm2,32,6,0.2875,0.1
lenet5_batchNorm2,32,9,0.34615384615384615,0.1
lenet5_batchNorm2,33,5,0.8529411764705882,0.1
lenet5_batchNorm2,33,3,0.9541284403669725,0.1
lenet5_batchNorm2,33,7,0.35789473684210527,0.1
lenet5_batchNorm2,26,1,0.6881720430107527,0.1
lenet5_batchNorm2,26,3,0.9553571428571429,0.1
lenet5_batchNorm2,26,4,0.7181818181818181,0.1
lenet5_batchNorm2,26,8,0.647887323943662,0.1
lenet5_batchNorm2,26,2,0.84,0.1
lenet5_batchNorm2,26,9,0.35064935064935066,0.1
lenet5_batchNorm2,26,5,0.8627450980392157,0.1
lenet5_batchNorm2,26,7,0.3711340206185567,0.1
lenet5_batchNorm2,26,0,0.7951807228915663,0.1
lenet5_batchNorm2,26,6,0.27848101265822783,0.1
lenet5_batchNorm2,37,2,0.8333333333333334,0.1
lenet5_batchNorm2,37,1,0.7021276595744681,0.1
lenet5_batchNorm2,37,3,0.9661016949152542,0.1
lenet5_batchNorm2,37,5,0.8640776699029126,0.1
lenet5_batchNorm2,37,7,0.36082474226804123,0.1
lenet5_batchNorm2,37,6,0.2857142857142857,0.1
lenet5_batchNorm2,37,4,0.7452830188679245,0.1
lenet5_batchNorm2,37,0,0.7804878048780488,0.1
lenet5_batchNorm2,37,8,0.6029411764705882,0.1
lenet5_batchNorm2,37,9,0.37142857142857144,0.1
lenet5_batchNorm2,34,3,0.9553571428571429,0.1
lenet5_batchNorm2,34,8,0.6351351351351351,0.1
lenet5_batchNorm2,34,4,0.7378640776699029,0.1
lenet5_batchNorm2,34,7,0.39,0.1
lenet5_batchNorm2,34,0,0.7777777777777778,0.1
lenet5_batchNorm2,34,1,0.7163120567375887,0.1
lenet5_batchNorm2,34,9,0.352112676056338,0.1
lenet5_batchNorm2,34,2,0.8571428571428571,0.1
lenet5_batchNorm2,34,6,0.3132530120481928,0.1
lenet5_batchNorm2,34,5,0.85,0.1
lenet5_batchNorm2,23,4,0.7192982456140351,0.1
lenet5_batchNorm2,23,1,0.6971830985915493,0.1
lenet5_batchNorm2,23,5,0.8415841584158416,0.1
lenet5_batchNorm2,23,3,0.9652173913043478,0.1
lenet5_batchNorm2,23,2,0.8428571428571429,0.1
lenet5_batchNorm2,23,0,0.8148148148148148,0.1
lenet5_batchNorm2,23,7,0.3917525773195876,0.1
lenet5_batchNorm2,23,9,0.35135135135135137,0.1
lenet5_batchNorm2,23,6,0.2962962962962963,0.1
lenet5_batchNorm2,23,8,0.6301369863013698,0.1
lenet5_batchNorm2,24,1,0.7162629757785467,0.1
lenet5_batchNorm2,24,3,0.9576271186440678,0.1
lenet5_batchNorm2,24,4,0.7129629629629629,0.1
lenet5_batchNorm2,24,5,0.8645833333333334,0.1
lenet5_batchNorm2,24,0,0.7875,0.1
lenet5_batchNorm2,24,7,0.3617021276595745,0.1
lenet5_batchNorm2,24,2,0.8450704225352113,0.1
lenet5_batchNorm2,24,6,0.3068181818181818,0.1
lenet5_batchNorm2,24,9,0.3783783783783784,0.1
lenet5_batchNorm2,24,8,0.6056338028169014,0.1
lenet5_batchNorm2,30,2,0.8472222222222222,0.1
lenet5_batchNorm2,30,1,0.7194244604316546,0.1
lenet5_batchNorm2,30,3,0.9666666666666667,0.1
lenet5_batchNorm2,30,4,0.7339449541284404,0.1
lenet5_batchNorm2,30,5,0.8476190476190476,0.1
lenet5_batchNorm2,30,7,0.4020618556701031,0.1
lenet5_batchNorm2,30,6,0.27058823529411763,0.1
lenet5_batchNorm2,30,0,0.7866666666666666,0.1
lenet5_batchNorm2,30,8,0.6285714285714286,0.1
lenet5_batchNorm2,40,3,0.9745762711864406,0.1
lenet5_batchNorm2,30,9,0.33766233766233766,0.1
lenet5_batchNorm2,40,4,0.7037037037037037,0.1
lenet5_batchNorm2,40,5,0.86,0.1
lenet5_batchNorm2,40,1,0.7132867132867133,0.1
lenet5_batchNorm2,40,9,0.358974358974359,0.1
lenet5_batchNorm2,40,2,0.8571428571428571,0.1
lenet5_batchNorm2,40,8,0.6142857142857143,0.1
lenet5_batchNorm2,40,0,0.7837837837837838,0.1
lenet5_batchNorm2,22,4,0.719626168224299,0.1
lenet5_batchNorm2,40,6,0.2823529411764706,0.1
lenet5_batchNorm2,22,5,0.8823529411764706,0.1
lenet5_batchNorm2,22,3,0.9553571428571429,0.1
lenet5_batchNorm2,40,7,0.3723404255319149,0.1
lenet5_batchNorm2,22,7,0.3888888888888889,0.1
lenet5_batchNorm2,22,8,0.647887323943662,0.1
lenet5_batchNorm2,22,6,0.26582278481012656,0.1
lenet5_batchNorm2,22,2,0.832258064516129,0.1
lenet5_batchNorm2,22,1,0.7084745762711865,0.1
lenet5_batchNorm2,22,0,0.8133333333333334,0.1
lenet5_batchNorm2,22,9,0.33783783783783783,0.1
lenet5_batchNorm2,21,1,0.7118055555555556,0.1
lenet5_batchNorm2,21,3,0.9557522123893806,0.1
lenet5_batchNorm2,21,0,0.7816091954022989,0.1
lenet5_batchNorm2,21,5,0.845360824742268,0.1
lenet5_batchNorm2,21,8,0.6285714285714286,0.1
lenet5_batchNorm2,21,2,0.8503401360544217,0.1
lenet5_batchNorm2,21,6,0.2926829268292683,0.1
lenet5_batchNorm2,21,4,0.7211538461538461,0.1
lenet5_batchNorm2,21,7,0.41,0.1
lenet5_batchNorm2,21,9,0.3472222222222222,0.1
lenet5_batchNorm2,29,4,0.7339449541284404,0.1
lenet5_batchNorm2,29,3,0.9642857142857143,0.1
lenet5_batchNorm2,29,1,0.7108843537414966,0.1
lenet5_batchNorm2,29,2,0.8194444444444444,0.1
lenet5_batchNorm2,29,8,0.6164383561643836,0.1
lenet5_batchNorm2,29,5,0.8529411764705882,0.1
lenet5_batchNorm2,29,0,0.7721518987341772,0.1
lenet5_batchNorm2,29,9,0.32894736842105265,0.1
lenet5_batchNorm2,29,7,0.33695652173913043,0.1
lenet5_batchNorm2,29,6,0.2911392405063291,0.1
lenet5_batchNorm2,39,3,0.9649122807017544,0.1
lenet5_batchNorm2,39,2,0.8441558441558441,0.1
lenet5_batchNorm2,39,4,0.7333333333333333,0.1
lenet5_batchNorm2,39,7,0.40625,0.1
lenet5_batchNorm2,39,0,0.7875,0.1
lenet5_batchNorm2,39,8,0.6212121212121212,0.1
lenet5_batchNorm2,39,1,0.7192982456140351,0.1
lenet5_batchNorm2,39,5,0.8811881188118812,0.1
lenet5_batchNorm2,39,6,0.30952380952380953,0.1
lenet5_batchNorm2,39,9,0.3466666666666667,0.1
lenet5_batchNorm2,5,4,0.7623762376237624,0.1
lenet5_batchNorm2,5,5,0.8611111111111112,0.1
lenet5_batchNorm2,5,1,0.7263157894736842,0.1
lenet5_batchNorm2,5,3,0.9663865546218487,0.1
lenet5_batchNorm2,5,9,0.36363636363636365,0.1
lenet5_batchNorm2,5,7,0.40816326530612246,0.1
lenet5_batchNorm2,5,2,0.8456375838926175,0.1
lenet5_batchNorm2,5,6,0.2962962962962963,0.1
lenet5_batchNorm2,5,8,0.609375,0.1
lenet5_batchNorm2,5,0,0.8333333333333334,0.1
lenet5_batchNorm2,2,4,0.7431192660550459,0.1
lenet5_batchNorm2,2,1,0.7291666666666666,0.1
lenet5_batchNorm2,2,3,0.9454545454545454,0.1
lenet5_batchNorm2,2,0,0.7857142857142857,0.1
lenet5_batchNorm2,2,7,0.3695652173913043,0.1
lenet5_batchNorm2,2,8,0.6571428571428571,0.1
lenet5_batchNorm2,2,2,0.8402777777777778,0.1
lenet5_batchNorm2,2,5,0.85,0.1
lenet5_batchNorm2,2,9,0.3815789473684211,0.1
lenet5_batchNorm2,2,6,0.28735632183908044,0.1
lenet5_batchNorm2,9,3,0.9649122807017544,0.1
lenet5_batchNorm2,9,9,0.37333333333333335,0.1
lenet5_batchNorm2,9,1,0.7202797202797203,0.1
lenet5_batchNorm2,9,7,0.4,0.1
lenet5_batchNorm2,9,2,0.8389261744966443,0.1
lenet5_batchNorm2,9,4,0.7567567567567568,0.1
lenet5_batchNorm2,9,0,0.7901234567901234,0.1
lenet5_batchNorm2,9,8,0.6142857142857143,0.1
lenet5_batchNorm2,9,5,0.8585858585858586,0.1
lenet5_batchNorm2,9,6,0.25882352941176473,0.1
lenet5_batchNorm2,14,3,0.956140350877193,0.1
lenet5_batchNorm2,14,2,0.8503401360544217,0.1
lenet5_batchNorm2,14,5,0.89,0.1
lenet5_batchNorm2,14,1,0.7067137809187279,0.1
lenet5_batchNorm2,14,0,0.7721518987341772,0.1
lenet5_batchNorm2,14,9,0.37662337662337664,0.1
lenet5_batchNorm2,14,4,0.7117117117117117,0.1
lenet5_batchNorm2,14,7,0.3763440860215054,0.1
lenet5_batchNorm2,14,8,0.625,0.1
lenet5_batchNorm2,14,6,0.2976190476190476,0.1
lenet5_batchNorm2,15,3,0.9568965517241379,0.1
lenet5_batchNorm2,15,2,0.8391608391608392,0.1
lenet5_batchNorm2,15,5,0.84,0.1
lenet5_batchNorm2,15,7,0.3655913978494624,0.1
lenet5_batchNorm2,15,8,0.6142857142857143,0.1
lenet5_batchNorm2,15,6,0.2857142857142857,0.1
lenet5_batchNorm2,15,0,0.7974683544303798,0.1
lenet5_batchNorm2,15,4,0.7280701754385965,0.1
lenet5_batchNorm2,15,1,0.7093425605536332,0.1
lenet5_batchNorm2,15,9,0.3333333333333333,0.1
lenet5_batchNorm2,19,0,0.7974683544303798,0.1
lenet5_batchNorm2,19,3,0.9586776859504132,0.1
lenet5_batchNorm2,19,1,0.7025089605734767,0.1
lenet5_batchNorm2,19,4,0.7477477477477478,0.1
lenet5_batchNorm2,19,6,0.3037974683544304,0.1
lenet5_batchNorm2,19,8,0.618421052631579,0.1
lenet5_batchNorm2,19,2,0.8357142857142857,0.1
lenet5_batchNorm2,19,7,0.37755102040816324,0.1
lenet5_batchNorm2,19,5,0.8543689320388349,0.1
lenet5_batchNorm2,19,9,0.35135135135135137,0.1
lenet5_batchNorm2,11,8,0.6133333333333333,0.1
lenet5_batchNorm2,11,5,0.8514851485148515,0.1
lenet5_batchNorm2,11,0,0.7662337662337663,0.1
lenet5_batchNorm2,11,1,0.7253521126760564,0.1
lenet5_batchNorm2,11,7,0.37755102040816324,0.1
lenet5_batchNorm2,11,2,0.8461538461538461,0.1
lenet5_batchNorm2,11,6,0.2891566265060241,0.1
lenet5_batchNorm2,11,4,0.7454545454545455,0.1
lenet5_batchNorm2,11,3,0.9661016949152542,0.1
lenet5_batchNorm2,11,9,0.352112676056338,0.1
lenet5_batchNorm2,18,9,0.34615384615384615,0.1
lenet5_batchNorm2,18,4,0.7523809523809524,0.1
lenet5_batchNorm2,18,5,0.8584905660377359,0.1
lenet5_batchNorm2,18,1,0.7137931034482758,0.1
lenet5_batchNorm2,18,8,0.6323529411764706,0.1
lenet5_batchNorm2,18,3,0.9532710280373832,0.1
lenet5_batchNorm2,18,2,0.84,0.1
lenet5_batchNorm2,18,7,0.4111111111111111,0.1
lenet5_batchNorm2,18,0,0.8072289156626506,0.1
lenet5_batchNorm2,18,6,0.26506024096385544,0.1
lenet5_batchNorm2,10,4,0.7232142857142857,0.1
lenet5_batchNorm2,10,3,0.9583333333333334,0.1
lenet5_batchNorm2,10,1,0.7122302158273381,0.1
lenet5_batchNorm2,7,5,0.8645833333333334,0.1
lenet5_batchNorm2,10,0,0.7831325301204819,0.1
lenet5_batchNorm2,7,3,0.9727272727272728,0.1
lenet5_batchNorm2,10,5,0.8725490196078431,0.1
lenet5_batchNorm2,7,2,0.8435374149659864,0.1
