model_name,iteration,class_label,accuracy,dset_size
lenet5_batchNorm4,16,2,0.8344827586206897,0.1
lenet5_batchNorm4,20,1,0.7536231884057971,0.1
lenet5_batchNorm4,16,6,0.7195121951219512,0.1
lenet5_batchNorm4,20,6,0.75,0.1
lenet5_batchNorm4,16,5,0.7549019607843137,0.1
lenet5_batchNorm4,20,7,0.7373737373737373,0.1
lenet5_batchNorm4,16,1,0.7636986301369864,0.1
lenet5_batchNorm4,20,2,0.8456375838926175,0.1
lenet5_batchNorm4,16,0,0.7848101265822784,0.1
lenet5_batchNorm4,20,9,0.2328767123287671,0.1
lenet5_batchNorm4,16,4,0.9074074074074074,0.1
lenet5_batchNorm4,16,7,0.7311827956989247,0.1
lenet5_batchNorm4,16,8,0.38028169014084506,0.1
lenet5_batchNorm4,16,9,0.26666666666666666,0.1
lenet5_batchNorm4,16,3,0.9557522123893806,0.1
lenet5_batchNorm4,4,4,0.9074074074074074,0.1
lenet5_batchNorm4,4,7,0.7319587628865979,0.1
lenet5_batchNorm4,4,5,0.78125,0.1
lenet5_batchNorm4,4,9,0.2463768115942029,0.1
lenet5_batchNorm4,4,0,0.7857142857142857,0.1
lenet5_batchNorm4,4,2,0.8496732026143791,0.1
lenet5_batchNorm4,4,1,0.7412587412587412,0.1
lenet5_batchNorm4,4,3,0.954954954954955,0.1
lenet5_batchNorm4,4,6,0.7142857142857143,0.1
lenet5_batchNorm4,4,8,0.3472222222222222,0.1
lenet5_batchNorm4,6,6,0.7777777777777778,0.1
lenet5_batchNorm4,6,1,0.7508650519031141,0.1
lenet5_batchNorm4,6,8,0.38666666666666666,0.1
lenet5_batchNorm4,6,3,0.9642857142857143,0.1
lenet5_batchNorm4,6,0,0.7948717948717948,0.1
lenet5_batchNorm4,6,4,0.8849557522123894,0.1
lenet5_batchNorm4,6,5,0.7373737373737373,0.1
lenet5_batchNorm4,6,2,0.8357142857142857,0.1
lenet5_batchNorm4,6,7,0.7368421052631579,0.1
lenet5_batchNorm4,6,9,0.23076923076923078,0.1
lenet5_batchNorm4,12,4,0.9090909090909091,0.1
lenet5_batchNorm4,12,2,0.86,0.1
lenet5_batchNorm4,12,6,0.7441860465116279,0.1
lenet5_batchNorm4,12,1,0.7383512544802867,0.1
lenet5_batchNorm4,12,3,0.9642857142857143,0.1
lenet5_batchNorm4,12,0,0.7894736842105263,0.1
lenet5_batchNorm4,12,5,0.7745098039215687,0.1
lenet5_batchNorm4,12,7,0.7272727272727273,0.1
lenet5_batchNorm4,12,9,0.23376623376623376,0.1
lenet5_batchNorm4,12,8,0.37681159420289856,0.1
lenet5_batchNorm4,8,1,0.7447552447552448,0.1
lenet5_batchNorm4,8,3,0.9565217391304348,0.1
lenet5_batchNorm4,8,9,0.25,0.1
lenet5_batchNorm4,8,6,0.7439024390243902,0.1
lenet5_batchNorm4,8,2,0.8482758620689655,0.1
lenet5_batchNorm4,8,4,0.9150943396226415,0.1
lenet5_batchNorm4,8,7,0.7263157894736842,0.1
lenet5_batchNorm4,8,0,0.7901234567901234,0.1
lenet5_batchNorm4,8,5,0.7623762376237624,0.1
lenet5_batchNorm4,8,8,0.3972602739726027,0.1
lenet5_batchNorm4,7,3,0.954954954954955,0.1
lenet5_batchNorm4,7,1,0.7577854671280276,0.1
lenet5_batchNorm4,7,7,0.7272727272727273,0.1
lenet5_batchNorm4,7,2,0.8648648648648649,0.1
lenet5_batchNorm4,7,4,0.8990825688073395,0.1
lenet5_batchNorm4,7,5,0.75,0.1
lenet5_batchNorm4,7,8,0.4117647058823529,0.1
lenet5_batchNorm4,7,6,0.7435897435897436,0.1
lenet5_batchNorm4,7,9,0.2465753424657534,0.1
lenet5_batchNorm4,7,0,0.7654320987654321,0.1
lenet5_batchNorm4,13,4,0.8990825688073395,0.1
lenet5_batchNorm4,13,1,0.75,0.1
lenet5_batchNorm4,13,5,0.75,0.1
lenet5_batchNorm4,13,3,0.9491525423728814,0.1
lenet5_batchNorm4,13,2,0.8581081081081081,0.1
lenet5_batchNorm4,13,0,0.7901234567901234,0.1
lenet5_batchNorm4,13,6,0.7341772151898734,0.1
lenet5_batchNorm4,13,7,0.7244897959183674,0.1
lenet5_batchNorm4,13,8,0.3380281690140845,0.1
lenet5_batchNorm4,13,9,0.2631578947368421,0.1
lenet5_batchNorm4,14,0,0.8,0.1
lenet5_batchNorm4,14,8,0.37142857142857144,0.1
lenet5_batchNorm4,14,3,0.9658119658119658,0.1
lenet5_batchNorm4,14,4,0.9065420560747663,0.1
lenet5_batchNorm4,14,1,0.7413793103448276,0.1
lenet5_batchNorm4,14,5,0.7692307692307693,0.1
lenet5_batchNorm4,14,7,0.7157894736842105,0.1
lenet5_batchNorm4,14,2,0.85,0.1
lenet5_batchNorm4,14,6,0.7228915662650602,0.1
lenet5_batchNorm4,14,9,0.24324324324324326,0.1
lenet5_batchNorm4,3,3,0.9642857142857143,0.1
lenet5_batchNorm4,3,1,0.7406143344709898,0.1
lenet5_batchNorm4,3,7,0.75,0.1
lenet5_batchNorm4,3,5,0.7450980392156863,0.1
lenet5_batchNorm4,3,2,0.8680555555555556,0.1
lenet5_batchNorm4,3,0,0.8,0.1
lenet5_batchNorm4,3,8,0.375,0.1
lenet5_batchNorm4,3,4,0.8909090909090909,0.1
lenet5_batchNorm4,3,6,0.7625,0.1
lenet5_batchNorm4,3,9,0.24050632911392406,0.1
lenet5_batchNorm4,10,3,0.9652173913043478,0.1
lenet5_batchNorm4,10,7,0.7473684210526316,0.1
lenet5_batchNorm4,10,1,0.7364620938628159,0.1
lenet5_batchNorm4,10,4,0.8921568627450981,0.1
lenet5_batchNorm4,10,2,0.8516129032258064,0.1
lenet5_batchNorm4,10,6,0.7349397590361446,0.1
lenet5_batchNorm4,10,5,0.7572815533980582,0.1
lenet5_batchNorm4,10,0,0.788235294117647,0.1
lenet5_batchNorm4,10,9,0.24,0.1
lenet5_batchNorm4,10,8,0.35714285714285715,0.1
lenet5_batchNorm4,11,1,0.7448275862068966,0.1
lenet5_batchNorm4,11,4,0.897196261682243,0.1
lenet5_batchNorm4,11,7,0.7244897959183674,0.1
lenet5_batchNorm4,11,5,0.7473684210526316,0.1
lenet5_batchNorm4,11,2,0.8503401360544217,0.1
lenet5_batchNorm4,11,8,0.4,0.1
lenet5_batchNorm4,11,3,0.9576271186440678,0.1
lenet5_batchNorm4,11,6,0.7468354430379747,0.1
lenet5_batchNorm4,11,9,0.22972972972972974,0.1
lenet5_batchNorm4,11,0,0.8048780487804879,0.1
lenet5_batchNorm4,35,1,0.7612456747404844,0.1
lenet5_batchNorm4,35,4,0.8928571428571429,0.1
lenet5_batchNorm4,35,0,0.8194444444444444,0.1
lenet5_batchNorm4,35,3,0.9482758620689655,0.1
lenet5_batchNorm4,35,6,0.75,0.1
lenet5_batchNorm4,35,2,0.8333333333333334,0.1
lenet5_batchNorm4,35,5,0.7474747474747475,0.1
lenet5_batchNorm4,35,7,0.717391304347826,0.1
lenet5_batchNorm4,35,8,0.3611111111111111,0.1
lenet5_batchNorm4,35,9,0.21621621621621623,0.1
lenet5_batchNorm4,38,5,0.7722772277227723,0.1
lenet5_batchNorm4,38,7,0.7272727272727273,0.1
lenet5_batchNorm4,38,4,0.9056603773584906,0.1
lenet5_batchNorm4,38,9,0.24324324324324326,0.1
lenet5_batchNorm4,38,6,0.7654320987654321,0.1
lenet5_batchNorm4,38,1,0.7448275862068966,0.1
lenet5_batchNorm4,38,3,0.9553571428571429,0.1
lenet5_batchNorm4,38,2,0.8571428571428571,0.1
lenet5_batchNorm4,38,0,0.7922077922077922,0.1
lenet5_batchNorm4,38,8,0.3424657534246575,0.1
lenet5_batchNorm4,28,5,0.7475728155339806,0.1
lenet5_batchNorm4,28,8,0.36764705882352944,0.1
lenet5_batchNorm4,28,0,0.8026315789473685,0.1
lenet5_batchNorm4,28,1,0.7604166666666666,0.1
lenet5_batchNorm4,28,7,0.7263157894736842,0.1
lenet5_batchNorm4,28,2,0.8394160583941606,0.1
lenet5_batchNorm4,28,4,0.9043478260869565,0.1
lenet5_batchNorm4,28,3,0.9736842105263158,0.1
lenet5_batchNorm4,28,6,0.7303370786516854,0.1
lenet5_batchNorm4,28,9,0.24,0.1
lenet5_batchNorm4,36,7,0.75,0.1
lenet5_batchNorm4,36,2,0.8456375838926175,0.1
lenet5_batchNorm4,36,3,0.9636363636363636,0.1
lenet5_batchNorm4,36,6,0.7529411764705882,0.1
lenet5_batchNorm4,36,1,0.7657342657342657,0.1
lenet5_batchNorm4,36,5,0.7757009345794392,0.1
lenet5_batchNorm4,36,4,0.897196261682243,0.1
lenet5_batchNorm4,36,9,0.26666666666666666,0.1
lenet5_batchNorm4,36,8,0.3484848484848485,0.1
lenet5_batchNorm4,36,0,0.8072289156626506,0.1
lenet5_batchNorm4,9,3,0.9649122807017544,0.1
lenet5_batchNorm4,9,9,0.24,0.1
lenet5_batchNorm4,9,1,0.7552447552447552,0.1
lenet5_batchNorm4,9,7,0.7444444444444445,0.1
lenet5_batchNorm4,9,4,0.9009009009009009,0.1
lenet5_batchNorm4,9,0,0.8148148148148148,0.1
lenet5_batchNorm4,9,6,0.7529411764705882,0.1
lenet5_batchNorm4,9,2,0.8523489932885906,0.1
lenet5_batchNorm4,9,8,0.35714285714285715,0.1
lenet5_batchNorm4,9,5,0.7676767676767676,0.1
lenet5_batchNorm4,5,4,0.8910891089108911,0.1
lenet5_batchNorm4,5,7,0.7142857142857143,0.1
lenet5_batchNorm4,5,1,0.7543859649122807,0.1
lenet5_batchNorm4,5,5,0.7407407407407407,0.1
lenet5_batchNorm4,5,3,0.957983193277311,0.1
lenet5_batchNorm4,5,6,0.7407407407407407,0.1
lenet5_batchNorm4,5,2,0.8389261744966443,0.1
lenet5_batchNorm4,5,9,0.2597402597402597,0.1
lenet5_batchNorm4,5,8,0.390625,0.1
lenet5_batchNorm4,5,0,0.8205128205128205,0.1
lenet5_batchNorm4,2,4,0.908256880733945,0.1
lenet5_batchNorm4,2,1,0.7569444444444444,0.1
lenet5_batchNorm4,2,3,0.9454545454545454,0.1
lenet5_batchNorm4,2,0,0.7857142857142857,0.1
lenet5_batchNorm4,2,7,0.7608695652173914,0.1
lenet5_batchNorm4,2,8,0.38571428571428573,0.1
lenet5_batchNorm4,2,2,0.8541666666666666,0.1
lenet5_batchNorm4,2,6,0.735632183908046,0.1
lenet5_batchNorm4,2,5,0.74,0.1
lenet5_batchNorm4,2,9,0.27631578947368424,0.1
lenet5_batchNorm4,14,3,0.956140350877193,0.1
lenet5_batchNorm4,14,2,0.8571428571428571,0.1
lenet5_batchNorm4,14,5,0.79,0.1
lenet5_batchNorm4,14,4,0.8828828828828829,0.1
lenet5_batchNorm4,14,1,0.7455830388692579,0.1
lenet5_batchNorm4,14,0,0.7848101265822784,0.1
lenet5_batchNorm4,14,7,0.7526881720430108,0.1
lenet5_batchNorm4,14,6,0.7380952380952381,0.1
lenet5_batchNorm4,14,9,0.24675324675324675,0.1
lenet5_batchNorm4,14,8,0.375,0.1
lenet5_batchNorm4,15,3,0.9482758620689655,0.1
lenet5_batchNorm4,15,2,0.8601398601398601,0.1
lenet5_batchNorm4,15,5,0.72,0.1
lenet5_batchNorm4,15,7,0.7096774193548387,0.1
lenet5_batchNorm4,15,6,0.75,0.1
lenet5_batchNorm4,15,0,0.810126582278481,0.1
lenet5_batchNorm4,15,4,0.9035087719298246,0.1
lenet5_batchNorm4,15,1,0.7508650519031141,0.1
lenet5_batchNorm4,15,8,0.34285714285714286,0.1
lenet5_batchNorm4,15,9,0.2638888888888889,0.1
lenet5_batchNorm4,3,2,0.8698630136986302,0.1
lenet5_batchNorm4,3,1,0.7423728813559322,0.1
lenet5_batchNorm4,3,0,0.7901234567901234,0.1
lenet5_batchNorm4,3,5,0.7525773195876289,0.1
lenet5_batchNorm4,3,4,0.9038461538461539,0.1
lenet5_batchNorm4,3,3,0.9478260869565217,0.1
lenet5_batchNorm4,3,7,0.7252747252747253,0.1
lenet5_batchNorm4,3,6,0.7349397590361446,0.1
lenet5_batchNorm4,3,8,0.3472222222222222,0.1
lenet5_batchNorm4,3,9,0.2236842105263158,0.1
lenet5_batchNorm4,7,5,0.7395833333333334,0.1
lenet5_batchNorm4,7,3,0.9636363636363636,0.1
lenet5_batchNorm4,7,2,0.8503401360544217,0.1
lenet5_batchNorm4,7,4,0.9065420560747663,0.1
lenet5_batchNorm4,7,1,0.7570422535211268,0.1
lenet5_batchNorm4,7,8,0.3918918918918919,0.1
lenet5_batchNorm4,7,9,0.25,0.1
lenet5_batchNorm4,7,7,0.7425742574257426,0.1
lenet5_batchNorm4,7,0,0.7926829268292683,0.1
lenet5_batchNorm4,7,6,0.7349397590361446,0.1
lenet5_batchNorm4,16,2,0.8482758620689655,0.1
lenet5_batchNorm4,16,1,0.7430555555555556,0.1
lenet5_batchNorm4,16,3,0.9565217391304348,0.1
lenet5_batchNorm4,16,9,0.23376623376623376,0.1
lenet5_batchNorm4,16,6,0.7325581395348837,0.1
lenet5_batchNorm4,16,7,0.7333333333333333,0.1
lenet5_batchNorm4,16,4,0.9150943396226415,0.1
lenet5_batchNorm4,19,0,0.8354430379746836,0.1
lenet5_batchNorm4,16,0,0.8072289156626506,0.1
lenet5_batchNorm4,19,3,0.9504132231404959,0.1
lenet5_batchNorm4,16,5,0.7722772277227723,0.1
lenet5_batchNorm4,19,7,0.7346938775510204,0.1
lenet5_batchNorm4,16,8,0.36231884057971014,0.1
lenet5_batchNorm4,19,1,0.7383512544802867,0.1
lenet5_batchNorm4,19,4,0.9009009009009009,0.1
lenet5_batchNorm4,19,6,0.7468354430379747,0.1
lenet5_batchNorm4,19,2,0.8357142857142857,0.1
lenet5_batchNorm4,19,8,0.3684210526315789,0.1
lenet5_batchNorm4,19,5,0.7281553398058253,0.1
lenet5_batchNorm4,19,9,0.21621621621621623,0.1
lenet5_batchNorm4,18,4,0.8952380952380953,0.1
lenet5_batchNorm4,18,5,0.7547169811320755,0.1
lenet5_batchNorm4,18,1,0.7448275862068966,0.1
lenet5_batchNorm4,18,3,0.9532710280373832,0.1
lenet5_batchNorm4,18,6,0.7228915662650602,0.1
lenet5_batchNorm4,18,2,0.8533333333333334,0.1
lenet5_batchNorm4,18,7,0.7333333333333333,0.1
lenet5_batchNorm4,18,8,0.3382352941176471,0.1
lenet5_batchNorm4,18,0,0.7951807228915663,0.1
lenet5_batchNorm4,18,9,0.23076923076923078,0.1
lenet5_batchNorm4,10,6,0.75,0.1
lenet5_batchNorm4,10,4,0.9107142857142857,0.1
lenet5_batchNorm4,10,1,0.7661870503597122,0.1
lenet5_batchNorm4,10,0,0.7951807228915663,0.1
lenet5_batchNorm4,10,7,0.71875,0.1
lenet5_batchNorm4,10,5,0.7647058823529411,0.1
lenet5_batchNorm4,10,2,0.852112676056338,0.1
lenet5_batchNorm4,10,3,0.95,0.1
lenet5_batchNorm4,10,9,0.25,0.1
lenet5_batchNorm4,10,8,0.34328358208955223,0.1
lenet5_batchNorm4,11,5,0.7425742574257426,0.1
lenet5_batchNorm4,11,0,0.7922077922077922,0.1
lenet5_batchNorm4,11,1,0.7711267605633803,0.1
lenet5_batchNorm4,11,7,0.7346938775510204,0.1
lenet5_batchNorm4,11,2,0.8601398601398601,0.1
lenet5_batchNorm4,11,6,0.7469879518072289,0.1
lenet5_batchNorm4,1,6,0.7375,0.1
lenet5_batchNorm4,11,4,0.9,0.1
lenet5_batchNorm4,1,5,0.7551020408163265,0.1
lenet5_batchNorm4,11,3,0.9661016949152542,0.1
lenet5_batchNorm4,1,2,0.8552631578947368,0.1
lenet5_batchNorm4,11,8,0.36,0.1
lenet5_batchNorm4,1,4,0.9009009009009009,0.1
lenet5_batchNorm4,11,9,0.23943661971830985,0.1
lenet5_batchNorm4,1,3,0.9459459459459459,0.1
lenet5_batchNorm4,1,1,0.7430555555555556,0.1
lenet5_batchNorm4,1,8,0.3972602739726027,0.1
lenet5_batchNorm4,1,0,0.8076923076923077,0.1
lenet5_batchNorm4,1,7,0.7473684210526316,0.1
lenet5_batchNorm4,1,9,0.24324324324324326,0.1
lenet5_batchNorm4,6,2,0.8309859154929577,0.1
lenet5_batchNorm4,6,8,0.36619718309859156,0.1
lenet5_batchNorm4,6,1,0.7526132404181185,0.1
lenet5_batchNorm4,6,0,0.7804878048780488,0.1
lenet5_batchNorm4,6,7,0.7272727272727273,0.1
lenet5_batchNorm4,6,3,0.9545454545454546,0.1
lenet5_batchNorm4,6,5,0.7596153846153846,0.1
lenet5_batchNorm4,6,6,0.7349397590361446,0.1
lenet5_batchNorm4,6,4,0.9099099099099099,0.1
lenet5_batchNorm4,6,9,0.28169014084507044,0.1
lenet5_batchNorm4,4,8,0.38028169014084506,0.1
lenet5_batchNorm4,4,6,0.7407407407407407,0.1
lenet5_batchNorm4,4,7,0.7368421052631579,0.1
lenet5_batchNorm4,4,4,0.9215686274509803,0.1
lenet5_batchNorm4,4,2,0.8503401360544217,0.1
lenet5_batchNorm4,4,5,0.75,0.1
lenet5_batchNorm4,4,1,0.7642857142857142,0.1
lenet5_batchNorm4,4,0,0.7857142857142857,0.1
lenet5_batchNorm4,4,3,0.9487179487179487,0.1
lenet5_batchNorm4,4,9,0.24050632911392406,0.1
lenet5_batchNorm4,8,1,0.7681660899653979,0.1
lenet5_batchNorm4,8,4,0.9223300970873787,0.1
lenet5_batchNorm4,8,2,0.8533333333333334,0.1
lenet5_batchNorm4,8,9,0.25,0.1
lenet5_batchNorm4,8,3,0.9491525423728814,0.1
lenet5_batchNorm4,8,5,0.7352941176470589,0.1
lenet5_batchNorm4,8,6,0.7564102564102564,0.1
lenet5_batchNorm4,8,0,0.7894736842105263,0.1
lenet5_batchNorm4,8,7,0.7395833333333334,0.1
lenet5_batchNorm4,8,8,0.3611111111111111,0.1
lenet5_batchNorm4,12,2,0.8571428571428571,0.1
lenet5_batchNorm4,12,1,0.7535211267605634,0.1
lenet5_batchNorm4,12,9,0.23943661971830985,0.1
lenet5_batchNorm4,12,6,0.7108433734939759,0.1
lenet5_batchNorm4,12,3,0.9583333333333334,0.1
lenet5_batchNorm4,12,8,0.3561643835616438,0.1
lenet5_batchNorm4,12,7,0.7319587628865979,0.1
lenet5_batchNorm4,12,5,0.7835051546391752,0.1
lenet5_batchNorm4,12,4,0.8981481481481481,0.1
lenet5_batchNorm4,12,0,0.775,0.1
lenet5_batchNorm4,17,2,0.8513513513513513,0.1
lenet5_batchNorm4,17,1,0.7622377622377622,0.1
lenet5_batchNorm4,17,7,0.7244897959183674,0.1
lenet5_batchNorm4,17,8,0.3888888888888889,0.1
lenet5_batchNorm4,17,3,0.9661016949152542,0.1
lenet5_batchNorm4,17,0,0.8026315789473685,0.1
lenet5_batchNorm4,17,5,0.7263157894736842,0.1
lenet5_batchNorm4,17,4,0.8878504672897196,0.1
lenet5_batchNorm4,17,6,0.7261904761904762,0.1
lenet5_batchNorm4,17,9,0.25,0.1
lenet5_batchNorm4,20,1,0.7508896797153025,0.1
lenet5_batchNorm4,20,6,0.7349397590361446,0.1
lenet5_batchNorm4,20,4,0.9245283018867925,0.1
lenet5_batchNorm4,20,5,0.7745098039215687,0.1
lenet5_batchNorm4,20,7,0.7346938775510204,0.1
lenet5_batchNorm4,20,3,0.9572649572649573,0.1
lenet5_batchNorm4,20,2,0.8472222222222222,0.1
lenet5_batchNorm4,20,8,0.36231884057971014,0.1
lenet5_batchNorm4,20,0,0.8192771084337349,0.1
lenet5_batchNorm4,20,9,0.24675324675324675,0.1
lenet5_batchNorm4,13,3,0.9658119658119658,0.1
lenet5_batchNorm4,13,1,0.7370242214532872,0.1
lenet5_batchNorm4,13,4,0.900990099009901,0.1
lenet5_batchNorm4,13,0,0.8,0.1
lenet5_batchNorm4,13,5,0.7843137254901961,0.1
lenet5_batchNorm4,13,7,0.7362637362637363,0.1
lenet5_batchNorm4,13,6,0.7093023255813954,0.1
lenet5_batchNorm4,13,2,0.831081081081081,0.1
lenet5_batchNorm4,13,8,0.3888888888888889,0.1
lenet5_batchNorm4,13,9,0.22972972972972974,0.1
lenet5_batchNorm4,36,3,0.9565217391304348,0.1
lenet5_batchNorm4,36,5,0.76,0.1
lenet5_batchNorm4,36,2,0.8466666666666667,0.1
lenet5_batchNorm4,36,6,0.759493670886076,0.1
lenet5_batchNorm4,36,0,0.7906976744186046,0.1
lenet5_batchNorm4,36,7,0.7157894736842105,0.1
lenet5_batchNorm4,36,1,0.7491166077738516,0.1
lenet5_batchNorm4,36,9,0.23684210526315788,0.1
lenet5_batchNorm4,36,4,0.9142857142857143,0.1
lenet5_batchNorm4,36,8,0.38028169014084506,0.1
lenet5_batchNorm4,37,1,0.7562724014336918,0.1
lenet5_batchNorm4,37,0,0.7831325301204819,0.1
lenet5_batchNorm4,37,3,0.9478260869565217,0.1
lenet5_batchNorm4,37,2,0.8456375838926175,0.1
lenet5_batchNorm4,37,8,0.3484848484848485,0.1
lenet5_batchNorm4,37,7,0.7021276595744681,0.1
lenet5_batchNorm4,37,4,0.8888888888888888,0.1
lenet5_batchNorm4,37,6,0.7386363636363636,0.1
lenet5_batchNorm4,37,9,0.25675675675675674,0.1
lenet5_batchNorm4,37,5,0.7403846153846154,0.1
lenet5_batchNorm4,35,6,0.7590361445783133,0.1
lenet5_batchNorm4,35,7,0.7244897959183674,0.1
lenet5_batchNorm4,35,3,0.956140350877193,0.1
lenet5_batchNorm4,35,1,0.75177304964539,0.1
lenet5_batchNorm4,35,4,0.8918918918918919,0.1
lenet5_batchNorm4,35,2,0.8523489932885906,0.1
lenet5_batchNorm4,35,9,0.24358974358974358,0.1
lenet5_batchNorm4,35,5,0.7422680412371134,0.1
lenet5_batchNorm4,35,0,0.7848101265822784,0.1
lenet5_batchNorm4,35,8,0.3333333333333333,0.1
lenet5_batchNorm4,32,1,0.7545126353790613,0.1
lenet5_batchNorm4,32,3,0.9482758620689655,0.1
lenet5_batchNorm4,32,2,0.8571428571428571,0.1
lenet5_batchNorm4,32,5,0.7452830188679245,0.1
lenet5_batchNorm4,32,7,0.7281553398058253,0.1
lenet5_batchNorm4,32,8,0.3918918918918919,0.1
lenet5_batchNorm4,32,6,0.7215189873417721,0.1
lenet5_batchNorm4,32,0,0.7926829268292683,0.1
lenet5_batchNorm4,32,4,0.897196261682243,0.1
lenet5_batchNorm4,32,9,0.2236842105263158,0.1
lenet5_batchNorm4,22,7,0.7127659574468085,0.1
lenet5_batchNorm4,22,2,0.8472222222222222,0.1
lenet5_batchNorm4,22,0,0.7721518987341772,0.1
lenet5_batchNorm4,22,1,0.7601351351351351,0.1
lenet5_batchNorm4,22,4,0.8807339449541285,0.1
lenet5_batchNorm4,22,5,0.7244897959183674,0.1
lenet5_batchNorm4,22,6,0.7108433734939759,0.1
lenet5_batchNorm4,22,3,0.9565217391304348,0.1
lenet5_batchNorm4,22,8,0.38028169014084506,0.1
