model_name,iteration,class_label,accuracy,dset_size
lenet5_batchNorm3,26,4,0.8118811881188119,0.2
lenet5_batchNorm3,26,1,0.7224489795918367,0.2
lenet5_batchNorm3,26,3,0.9805825242718447,0.2
lenet5_batchNorm3,26,7,0.4523809523809524,0.2
lenet5_batchNorm3,26,9,0.1111111111111111,0.2
lenet5_batchNorm3,26,6,0.23684210526315788,0.2
lenet5_batchNorm3,26,0,0.5714285714285714,0.2
lenet5_batchNorm3,26,8,0.3333333333333333,0.2
lenet5_batchNorm3,23,0,0.5285714285714286,0.2
lenet5_batchNorm3,23,1,0.7254901960784313,0.2
lenet5_batchNorm3,23,4,0.826530612244898,0.2
lenet5_batchNorm3,23,7,0.4883720930232558,0.2
lenet5_batchNorm3,23,2,0.6165413533834586,0.2
lenet5_batchNorm3,23,5,0.8705882352941177,0.2
lenet5_batchNorm3,23,3,0.9719626168224299,0.2
lenet5_batchNorm3,23,8,0.32142857142857145,0.2
lenet5_batchNorm3,23,6,0.2236842105263158,0.2
lenet5_batchNorm3,23,9,0.12307692307692308,0.2
lenet5_batchNorm3,27,1,0.7404580152671756,0.2
lenet5_batchNorm3,27,5,0.8837209302325582,0.2
lenet5_batchNorm3,27,0,0.5633802816901409,0.2
lenet5_batchNorm3,27,8,0.375,0.2
lenet5_batchNorm3,27,3,0.9574468085106383,0.2
lenet5_batchNorm3,27,4,0.8041237113402062,0.2
lenet5_batchNorm3,27,2,0.6220472440944882,0.2
lenet5_batchNorm3,27,7,0.5054945054945055,0.2
lenet5_batchNorm3,27,6,0.2,0.2
lenet5_batchNorm3,27,9,0.125,0.2
lenet5_batchNorm3,34,2,0.6434108527131783,0.2
lenet5_batchNorm3,34,1,0.7265625,0.2
lenet5_batchNorm3,34,4,0.8125,0.2
lenet5_batchNorm3,34,5,0.8913043478260869,0.2
lenet5_batchNorm3,34,7,0.47674418604651164,0.2
lenet5_batchNorm3,34,8,0.42105263157894735,0.2
lenet5_batchNorm3,34,3,0.979381443298969,0.2
lenet5_batchNorm3,34,0,0.5428571428571428,0.2
lenet5_batchNorm3,34,6,0.23684210526315788,0.2
lenet5_batchNorm3,34,9,0.1111111111111111,0.2
lenet5_batchNorm3,28,5,0.9010989010989011,0.2
lenet5_batchNorm3,28,3,0.99,0.2
lenet5_batchNorm3,28,0,0.5584415584415584,0.2
lenet5_batchNorm3,28,1,0.7215686274509804,0.2
lenet5_batchNorm3,28,7,0.4444444444444444,0.2
lenet5_batchNorm3,28,4,0.7916666666666666,0.2
lenet5_batchNorm3,28,2,0.6422764227642277,0.2
lenet5_batchNorm3,28,8,0.359375,0.2
lenet5_batchNorm3,28,6,0.2345679012345679,0.2
lenet5_batchNorm3,28,9,0.09523809523809523,0.2
lenet5_batchNorm3,36,1,0.7364341085271318,0.2
lenet5_batchNorm3,36,2,0.609375,0.2
lenet5_batchNorm3,36,7,0.49382716049382713,0.2
lenet5_batchNorm3,36,8,0.3939393939393939,0.2
lenet5_batchNorm3,36,3,0.9705882352941176,0.2
lenet5_batchNorm3,36,5,0.8876404494382022,0.2
lenet5_batchNorm3,36,9,0.10606060606060606,0.2
lenet5_batchNorm3,36,4,0.81,0.2
lenet5_batchNorm3,36,0,0.582089552238806,0.2
lenet5_batchNorm3,36,6,0.21621621621621623,0.2
lenet5_batchNorm3,31,4,0.8144329896907216,0.2
lenet5_batchNorm3,31,1,0.7113821138211383,0.2
lenet5_batchNorm3,31,2,0.6119402985074627,0.2
lenet5_batchNorm3,31,7,0.4942528735632184,0.2
lenet5_batchNorm3,31,3,0.9607843137254902,0.2
lenet5_batchNorm3,31,0,0.547945205479452,0.2
lenet5_batchNorm3,31,9,0.13846153846153847,0.2
lenet5_batchNorm3,31,5,0.8681318681318682,0.2
lenet5_batchNorm3,31,6,0.2702702702702703,0.2
lenet5_batchNorm3,31,8,0.4032258064516129,0.2
lenet5_batchNorm3,25,2,0.6343283582089553,0.2
lenet5_batchNorm3,25,0,0.5714285714285714,0.2
lenet5_batchNorm3,25,4,0.8131868131868132,0.2
lenet5_batchNorm3,25,5,0.8586956521739131,0.2
lenet5_batchNorm3,25,7,0.4880952380952381,0.2
lenet5_batchNorm3,25,1,0.7537878787878788,0.2
lenet5_batchNorm3,25,3,0.9896907216494846,0.2
lenet5_batchNorm3,25,9,0.09375,0.2
lenet5_batchNorm3,25,8,0.3770491803278688,0.2
lenet5_batchNorm3,25,6,0.24324324324324326,0.2
lenet5_batchNorm3,35,1,0.75,0.2
lenet5_batchNorm3,35,0,0.5857142857142857,0.2
lenet5_batchNorm3,35,5,0.8941176470588236,0.2
lenet5_batchNorm3,35,3,0.9727272727272728,0.2
lenet5_batchNorm3,35,4,0.8316831683168316,0.2
lenet5_batchNorm3,35,7,0.47619047619047616,0.2
lenet5_batchNorm3,35,6,0.2597402597402597,0.2
lenet5_batchNorm3,35,2,0.6165413533834586,0.2
lenet5_batchNorm3,35,8,0.3384615384615385,0.2
lenet5_batchNorm3,35,9,0.12121212121212122,0.2
lenet5_batchNorm3,40,0,0.5405405405405406,0.2
lenet5_batchNorm3,40,1,0.757085020242915,0.2
lenet5_batchNorm3,40,4,0.8181818181818182,0.2
lenet5_batchNorm3,40,2,0.6030534351145038,0.2
lenet5_batchNorm3,40,9,0.11940298507462686,0.2
lenet5_batchNorm3,40,5,0.8554216867469879,0.2
lenet5_batchNorm3,40,3,0.9696969696969697,0.2
lenet5_batchNorm3,40,7,0.46511627906976744,0.2
lenet5_batchNorm3,40,6,0.21686746987951808,0.2
lenet5_batchNorm3,40,8,0.3548387096774194,0.2
lenet5_batchNorm3,21,1,0.7459677419354839,0.2
lenet5_batchNorm3,21,3,0.96875,0.2
lenet5_batchNorm3,21,4,0.79,0.2
lenet5_batchNorm3,21,7,0.46511627906976744,0.2
lenet5_batchNorm3,21,5,0.8804347826086957,0.2
lenet5_batchNorm3,21,0,0.547945205479452,0.2
lenet5_batchNorm3,21,2,0.6183206106870229,0.2
lenet5_batchNorm3,21,8,0.3492063492063492,0.2
lenet5_batchNorm3,21,9,0.11267605633802817,0.2
lenet5_batchNorm3,21,6,0.23943661971830985,0.2
lenet5_batchNorm3,24,8,0.359375,0.2
lenet5_batchNorm3,24,9,0.11267605633802817,0.2
lenet5_batchNorm3,24,7,0.5,0.2
lenet5_batchNorm3,24,4,0.845360824742268,0.2
lenet5_batchNorm3,24,2,0.6159420289855072,0.2
lenet5_batchNorm3,24,1,0.746031746031746,0.2
lenet5_batchNorm3,24,5,0.9146341463414634,0.2
lenet5_batchNorm3,24,3,0.9795918367346939,0.2
lenet5_batchNorm3,24,0,0.581081081081081,0.2
lenet5_batchNorm3,24,6,0.2535211267605634,0.2
lenet5_batchNorm3,38,1,0.7294117647058823,0.2
lenet5_batchNorm3,38,2,0.624,0.2
lenet5_batchNorm3,38,4,0.8217821782178217,0.2
lenet5_batchNorm3,38,5,0.8804347826086957,0.2
lenet5_batchNorm3,38,3,0.9587628865979382,0.2
lenet5_batchNorm3,38,0,0.5733333333333334,0.2
lenet5_batchNorm3,38,8,0.3968253968253968,0.2
lenet5_batchNorm3,38,9,0.13432835820895522,0.2
lenet5_batchNorm3,38,6,0.234375,0.2
lenet5_batchNorm3,38,7,0.4891304347826087,0.2
lenet5_batchNorm3,37,0,0.547945205479452,0.2
lenet5_batchNorm3,37,5,0.8617021276595744,0.2
lenet5_batchNorm3,37,8,0.3442622950819672,0.2
lenet5_batchNorm3,37,1,0.7607843137254902,0.2
lenet5_batchNorm3,37,3,0.98989898989899,0.2
lenet5_batchNorm3,37,4,0.8421052631578947,0.2
lenet5_batchNorm3,37,2,0.6171875,0.2
lenet5_batchNorm3,37,7,0.5061728395061729,0.2
lenet5_batchNorm3,37,9,0.13043478260869565,0.2
lenet5_batchNorm3,37,6,0.2236842105263158,0.2
lenet5_batchNorm3,30,1,0.7509727626459144,0.2
lenet5_batchNorm3,30,3,0.9702970297029703,0.2
lenet5_batchNorm3,30,8,0.36065573770491804,0.2
lenet5_batchNorm3,30,5,0.8686868686868687,0.2
lenet5_batchNorm3,30,4,0.8297872340425532,0.2
lenet5_batchNorm3,30,2,0.6015625,0.2
lenet5_batchNorm3,30,7,0.5063291139240507,0.2
lenet5_batchNorm3,30,0,0.5151515151515151,0.2
lenet5_batchNorm3,30,6,0.25333333333333335,0.2
lenet5_batchNorm3,30,9,0.11267605633802817,0.2
lenet5_batchNorm3,22,6,0.18309859154929578,0.2
lenet5_batchNorm3,22,1,0.752851711026616,0.2
lenet5_batchNorm3,22,2,0.6106870229007634,0.2
lenet5_batchNorm3,22,5,0.9024390243902439,0.2
lenet5_batchNorm3,22,4,0.8076923076923077,0.2
lenet5_batchNorm3,22,3,0.967391304347826,0.2
lenet5_batchNorm3,22,7,0.5,0.2
lenet5_batchNorm3,22,8,0.3442622950819672,0.2
lenet5_batchNorm3,22,9,0.1267605633802817,0.2
lenet5_batchNorm3,22,0,0.5882352941176471,0.2
lenet5_batchNorm3,32,0,0.5915492957746479,0.2
lenet5_batchNorm3,32,6,0.22077922077922077,0.2
lenet5_batchNorm3,32,4,0.82,0.2
lenet5_batchNorm3,32,1,0.7430830039525692,0.2
lenet5_batchNorm3,32,3,0.9705882352941176,0.2
lenet5_batchNorm3,32,2,0.6363636363636364,0.2
lenet5_batchNorm3,32,8,0.4,0.2
lenet5_batchNorm3,32,5,0.8804347826086957,0.2
lenet5_batchNorm3,32,7,0.4936708860759494,0.2
lenet5_batchNorm3,32,9,0.1076923076923077,0.2
lenet5_batchNorm3,29,3,0.9591836734693877,0.2
lenet5_batchNorm3,29,7,0.5119047619047619,0.2
lenet5_batchNorm3,29,1,0.7392996108949417,0.2
lenet5_batchNorm3,29,5,0.8636363636363636,0.2
lenet5_batchNorm3,29,8,0.32786885245901637,0.2
lenet5_batchNorm3,29,2,0.6231884057971014,0.2
lenet5_batchNorm3,29,0,0.5833333333333334,0.2
lenet5_batchNorm3,29,4,0.8,0.2
lenet5_batchNorm3,29,6,0.22535211267605634,0.2
lenet5_batchNorm3,29,9,0.1044776119402985,0.2
lenet5_batchNorm3,33,2,0.6640625,0.2
lenet5_batchNorm3,33,1,0.7272727272727273,0.2
lenet5_batchNorm3,33,0,0.589041095890411,0.2
lenet5_batchNorm3,33,5,0.8539325842696629,0.2
lenet5_batchNorm3,33,3,0.9716981132075472,0.2
lenet5_batchNorm3,33,8,0.36923076923076925,0.2
lenet5_batchNorm3,33,6,0.23943661971830985,0.2
lenet5_batchNorm3,33,4,0.7894736842105263,0.2
lenet5_batchNorm3,33,7,0.5116279069767442,0.2
lenet5_batchNorm3,33,9,0.12307692307692308,0.2
lenet5_batchNorm3,39,3,0.98,0.2
lenet5_batchNorm3,39,5,0.8804347826086957,0.2
lenet5_batchNorm3,39,2,0.6461538461538462,0.2
lenet5_batchNorm3,39,1,0.74,0.2
lenet5_batchNorm3,39,8,0.34375,0.2
lenet5_batchNorm3,39,0,0.5428571428571428,0.2
lenet5_batchNorm3,39,9,0.125,0.2
lenet5_batchNorm3,39,4,0.8229166666666666,0.2
lenet5_batchNorm3,39,6,0.21621621621621623,0.2
lenet5_batchNorm3,39,7,0.43373493975903615,0.2
lenet5_batchNorm3,54,3,0.9807692307692307,0.2
lenet5_batchNorm3,54,1,0.7698412698412699,0.2
lenet5_batchNorm3,54,5,0.8723404255319149,0.2
lenet5_batchNorm3,54,4,0.8484848484848485,0.2
lenet5_batchNorm3,54,6,0.2638888888888889,0.2
lenet5_batchNorm3,54,2,0.6507936507936508,0.2
lenet5_batchNorm3,54,0,0.5774647887323944,0.2
lenet5_batchNorm3,54,7,0.4659090909090909,0.2
lenet5_batchNorm3,54,9,0.12121212121212122,0.2
lenet5_batchNorm3,54,8,0.3728813559322034,0.2
lenet5_batchNorm3,46,1,0.7272727272727273,0.2
lenet5_batchNorm3,46,8,0.39655172413793105,0.2
lenet5_batchNorm3,46,9,0.109375,0.2
lenet5_batchNorm3,46,4,0.7872340425531915,0.2
lenet5_batchNorm3,46,0,0.5633802816901409,0.2
lenet5_batchNorm3,46,3,0.9615384615384616,0.2
lenet5_batchNorm3,46,2,0.6183206106870229,0.2
lenet5_batchNorm3,46,7,0.47560975609756095,0.2
lenet5_batchNorm3,46,5,0.8695652173913043,0.2
lenet5_batchNorm3,46,6,0.23943661971830985,0.2
lenet5_batchNorm3,53,1,0.7470817120622568,0.2
lenet5_batchNorm3,53,3,0.981651376146789,0.2
lenet5_batchNorm3,53,4,0.7789473684210526,0.2
lenet5_batchNorm3,53,7,0.47126436781609193,0.2
lenet5_batchNorm3,53,5,0.8651685393258427,0.2
lenet5_batchNorm3,53,0,0.5915492957746479,0.2
lenet5_batchNorm3,53,2,0.626984126984127,0.2
lenet5_batchNorm3,53,9,0.11594202898550725,0.2
lenet5_batchNorm3,53,8,0.4107142857142857,0.2
lenet5_batchNorm3,53,6,0.19444444444444445,0.2
lenet5_batchNorm3,41,1,0.7233201581027668,0.2
lenet5_batchNorm3,41,2,0.6541353383458647,0.2
lenet5_batchNorm3,41,4,0.7938144329896907,0.2
lenet5_batchNorm3,41,3,0.9705882352941176,0.2
lenet5_batchNorm3,41,5,0.8817204301075269,0.2
lenet5_batchNorm3,41,7,0.5119047619047619,0.2
lenet5_batchNorm3,41,6,0.22666666666666666,0.2
lenet5_batchNorm3,41,8,0.35,0.2
lenet5_batchNorm3,41,0,0.5217391304347826,0.2
lenet5_batchNorm3,41,9,0.1076923076923077,0.2
lenet5_batchNorm3,43,3,0.9711538461538461,0.2
lenet5_batchNorm3,43,5,0.8804347826086957,0.2
lenet5_batchNorm3,43,8,0.375,0.2
lenet5_batchNorm3,43,1,0.7557251908396947,0.2
lenet5_batchNorm3,43,2,0.6015625,0.2
lenet5_batchNorm3,43,7,0.46987951807228917,0.2
lenet5_batchNorm3,43,4,0.7717391304347826,0.2
lenet5_batchNorm3,43,0,0.5915492957746479,0.2
lenet5_batchNorm3,43,6,0.2318840579710145,0.2
lenet5_batchNorm3,43,9,0.13636363636363635,0.2
lenet5_batchNorm3,57,1,0.76953125,0.2
lenet5_batchNorm3,57,2,0.6691729323308271,0.2
lenet5_batchNorm3,57,4,0.7941176470588235,0.2
lenet5_batchNorm3,57,3,0.9797979797979798,0.2
lenet5_batchNorm3,57,7,0.45,0.2
lenet5_batchNorm3,57,5,0.8426966292134831,0.2
lenet5_batchNorm3,57,0,0.5972222222222222,0.2
lenet5_batchNorm3,57,6,0.2631578947368421,0.2
lenet5_batchNorm3,57,8,0.31746031746031744,0.2
lenet5_batchNorm3,57,9,0.09836065573770492,0.2
lenet5_batchNorm3,55,3,0.9809523809523809,0.2
lenet5_batchNorm3,55,5,0.8804347826086957,0.2
lenet5_batchNorm3,55,2,0.6515151515151515,0.2
lenet5_batchNorm3,55,1,0.7394636015325671,0.2
lenet5_batchNorm3,55,8,0.35384615384615387,0.2
lenet5_batchNorm3,55,7,0.4520547945205479,0.2
lenet5_batchNorm3,55,6,0.22857142857142856,0.2
lenet5_batchNorm3,55,4,0.797979797979798,0.2
lenet5_batchNorm3,55,0,0.5970149253731343,0.2
lenet5_batchNorm3,55,9,0.11940298507462686,0.2
lenet5_batchNorm3,59,4,0.8241758241758241,0.2
lenet5_batchNorm3,59,1,0.7171314741035857,0.2
lenet5_batchNorm3,59,3,0.970873786407767,0.2
lenet5_batchNorm3,59,2,0.6124031007751938,0.2
lenet5_batchNorm3,59,5,0.8585858585858586,0.2
lenet5_batchNorm3,59,0,0.5606060606060606,0.2
lenet5_batchNorm3,59,7,0.46511627906976744,0.2
lenet5_batchNorm3,59,8,0.31746031746031744,0.2
lenet5_batchNorm3,59,6,0.21518987341772153,0.2
lenet5_batchNorm3,59,9,0.109375,0.2
lenet5_batchNorm3,51,4,0.845360824742268,0.2
lenet5_batchNorm3,51,3,0.97,0.2
lenet5_batchNorm3,51,1,0.71484375,0.2
lenet5_batchNorm3,51,5,0.8645833333333334,0.2
lenet5_batchNorm3,51,2,0.609375,0.2
lenet5_batchNorm3,51,7,0.5,0.2
lenet5_batchNorm3,51,0,0.5774647887323944,0.2
lenet5_batchNorm3,51,8,0.4166666666666667,0.2
lenet5_batchNorm3,51,6,0.19402985074626866,0.2
lenet5_batchNorm3,51,9,0.11428571428571428,0.2
lenet5_batchNorm3,49,3,0.979381443298969,0.2
lenet5_batchNorm3,49,1,0.749034749034749,0.2
lenet5_batchNorm3,49,2,0.648854961832061,0.2
lenet5_batchNorm3,49,5,0.8876404494382022,0.2
lenet5_batchNorm3,49,7,0.47191011235955055,0.2
lenet5_batchNorm3,49,0,0.5675675675675675,0.2
lenet5_batchNorm3,49,4,0.7849462365591398,0.2
lenet5_batchNorm3,49,6,0.22666666666666666,0.2
lenet5_batchNorm3,49,9,0.09836065573770492,0.2
lenet5_batchNorm3,49,8,0.3492063492063492,0.2
lenet5_batchNorm3,52,2,0.6384615384615384,0.2
lenet5_batchNorm3,52,3,0.9696969696969697,0.2
lenet5_batchNorm3,52,1,0.7411764705882353,0.2
lenet5_batchNorm3,52,9,0.11594202898550725,0.2
lenet5_batchNorm3,52,5,0.8666666666666667,0.2
lenet5_batchNorm3,52,4,0.8041237113402062,0.2
lenet5_batchNorm3,52,6,0.21621621621621623,0.2
lenet5_batchNorm3,52,7,0.4470588235294118,0.2
lenet5_batchNorm3,52,0,0.6176470588235294,0.2
lenet5_batchNorm3,52,8,0.390625,0.2
lenet5_batchNorm3,50,1,0.7509881422924901,0.2
lenet5_batchNorm3,50,7,0.47058823529411764,0.2
lenet5_batchNorm3,50,3,0.970873786407767,0.2
lenet5_batchNorm3,50,4,0.7916666666666666,0.2
lenet5_batchNorm3,50,5,0.8804347826086957,0.2
lenet5_batchNorm3,50,8,0.3387096774193548,0.2
lenet5_batchNorm3,50,2,0.6141732283464567,0.2
lenet5_batchNorm3,44,4,0.7864077669902912,0.2
lenet5_batchNorm3,50,0,0.5454545454545454,0.2
lenet5_batchNorm3,44,9,0.11940298507462686,0.2
lenet5_batchNorm3,50,9,0.1044776119402985,0.2
lenet5_batchNorm3,44,1,0.752,0.2
lenet5_batchNorm3,50,6,0.18840579710144928,0.2
lenet5_batchNorm3,44,7,0.5,0.2
lenet5_batchNorm3,44,2,0.6268656716417911,0.2
lenet5_batchNorm3,44,5,0.8681318681318682,0.2
lenet5_batchNorm3,44,3,0.9693877551020408,0.2
lenet5_batchNorm3,44,0,0.5657894736842105,0.2
lenet5_batchNorm3,44,6,0.2328767123287671,0.2
lenet5_batchNorm3,44,8,0.39344262295081966,0.2
lenet5_batchNorm3,47,1,0.7479674796747967,0.2
lenet5_batchNorm3,47,0,0.5733333333333334,0.2
lenet5_batchNorm3,47,5,0.8414634146341463,0.2
lenet5_batchNorm3,47,4,0.7956989247311828,0.2
lenet5_batchNorm3,47,7,0.5287356321839081,0.2
lenet5_batchNorm3,47,2,0.631578947368421,0.2
lenet5_batchNorm3,47,8,0.375,0.2
lenet5_batchNorm3,47,3,0.9626168224299065,0.2
lenet5_batchNorm3,47,6,0.2602739726027397,0.2
lenet5_batchNorm3,47,9,0.1267605633802817,0.2
lenet5_batchNorm3,60,1,0.7615384615384615,0.2
lenet5_batchNorm3,60,4,0.7959183673469388,0.2
lenet5_batchNorm3,60,3,0.9714285714285714,0.2
lenet5_batchNorm3,60,5,0.8888888888888888,0.2
lenet5_batchNorm3,60,8,0.39344262295081966,0.2
lenet5_batchNorm3,60,9,0.109375,0.2
lenet5_batchNorm3,60,7,0.5375,0.2
lenet5_batchNorm3,60,2,0.6692307692307692,0.2
lenet5_batchNorm3,60,0,0.5757575757575758,0.2
lenet5_batchNorm3,60,6,0.2597402597402597,0.2
lenet5_batchNorm3,45,1,0.7569721115537849,0.2
lenet5_batchNorm3,45,4,0.7961165048543689,0.2
lenet5_batchNorm3,45,5,0.8804347826086957,0.2
lenet5_batchNorm3,45,3,0.9894736842105263,0.2
lenet5_batchNorm3,45,8,0.3968253968253968,0.2
lenet5_batchNorm3,45,2,0.6230769230769231,0.2
lenet5_batchNorm3,45,7,0.4819277108433735,0.2
lenet5_batchNorm3,45,6,0.23376623376623376,0.2
lenet5_batchNorm3,45,9,0.08695652173913043,0.2
lenet5_batchNorm3,45,0,0.5882352941176471,0.2
lenet5_batchNorm3,58,2,0.640625,0.2
lenet5_batchNorm3,58,1,0.7192307692307692,0.2
lenet5_batchNorm3,58,7,0.5357142857142857,0.2
lenet5_batchNorm3,58,3,0.9578947368421052,0.2
lenet5_batchNorm3,58,4,0.8043478260869565,0.2
lenet5_batchNorm3,58,5,0.8681318681318682,0.2
lenet5_batchNorm3,58,6,0.2,0.2
lenet5_batchNorm3,58,0,0.5416666666666666,0.2
lenet5_batchNorm3,58,8,0.3333333333333333,0.2
lenet5_batchNorm3,58,9,0.07575757575757576,0.2
lenet5_batchNorm3,56,2,0.6170212765957447,0.2
lenet5_batchNorm3,56,5,0.8536585365853658,0.2
lenet5_batchNorm3,56,1,0.7480916030534351,0.2
lenet5_batchNorm3,56,7,0.47619047619047616,0.2
lenet5_batchNorm3,56,0,0.5492957746478874,0.2
lenet5_batchNorm3,56,3,0.9814814814814815,0.2
lenet5_batchNorm3,56,4,0.8125,0.2
lenet5_batchNorm3,56,8,0.39655172413793105,0.2
lenet5_batchNorm3,56,6,0.18461538461538463,0.2
lenet5_batchNorm3,56,9,0.125,0.2
lenet5_batchNorm3,42,8,0.32786885245901637,0.2
lenet5_batchNorm3,42,3,0.9714285714285714,0.2
lenet5_batchNorm3,42,4,0.8041237113402062,0.2
lenet5_batchNorm3,42,1,0.7294117647058823,0.2
lenet5_batchNorm3,42,6,0.22666666666666666,0.2
lenet5_batchNorm3,42,7,0.4823529411764706,0.2
lenet5_batchNorm3,42,5,0.8817204301075269,0.2
lenet5_batchNorm3,42,2,0.6190476190476191,0.2
lenet5_batchNorm3,42,0,0.5147058823529411,0.2
lenet5_batchNorm3,42,9,0.12121212121212122,0.2
lenet5_batchNorm3,48,1,0.7692307692307693,0.2
lenet5_batchNorm3,48,4,0.7717391304347826,0.2
lenet5_batchNorm3,48,5,0.8695652173913043,0.2
lenet5_batchNorm3,48,7,0.4819277108433735,0.2
lenet5_batchNorm3,48,3,0.9607843137254902,0.2
lenet5_batchNorm3,48,6,0.24390243902439024,0.2
lenet5_batchNorm3,48,2,0.6086956521739131,0.2
lenet5_batchNorm3,48,0,0.5147058823529411,0.2
lenet5_batchNorm3,48,8,0.3442622950819672,0.2
lenet5_batchNorm3,48,9,0.12121212121212122,0.2
lenet5_batchNorm3,71,5,0.872093023255814,0.2
lenet5_batchNorm3,71,9,0.1044776119402985,0.2
lenet5_batchNorm3,71,1,0.7325581395348837,0.2
lenet5_batchNorm3,71,3,0.9696969696969697,0.2
lenet5_batchNorm3,71,2,0.6296296296296297,0.2
lenet5_batchNorm3,71,4,0.8315789473684211,0.2
lenet5_batchNorm3,71,6,0.2692307692307692,0.2
lenet5_batchNorm3,71,8,0.3559322033898305,0.2
lenet5_batchNorm3,71,0,0.6,0.2
lenet5_batchNorm3,71,7,0.47619047619047616,0.2
lenet5_batchNorm3,69,5,0.875,0.2
lenet5_batchNorm3,69,3,0.99,0.2
lenet5_batchNorm3,69,4,0.8333333333333334,0.2
lenet5_batchNorm3,69,7,0.5113636363636364,0.2
lenet5_batchNorm3,69,0,0.5492957746478874,0.2
lenet5_batchNorm3,69,2,0.6307692307692307,0.2
lenet5_batchNorm3,69,1,0.7317073170731707,0.2
lenet5_batchNorm3,69,8,0.3333333333333333,0.2
lenet5_batchNorm3,69,9,0.12307692307692308,0.2
lenet5_batchNorm3,69,6,0.1794871794871795,0.2
lenet5_batchNorm3,78,4,0.797752808988764,0.2
lenet5_batchNorm3,78,1,0.7480314960629921,0.2
lenet5_batchNorm3,78,5,0.8863636363636364,0.2
lenet5_batchNorm3,78,2,0.6187050359712231,0.2
lenet5_batchNorm3,78,7,0.5111111111111111,0.2
lenet5_batchNorm3,78,0,0.5633802816901409,0.2
lenet5_batchNorm3,78,3,0.9805825242718447,0.2
lenet5_batchNorm3,78,9,0.10294117647058823,0.2
lenet5_batchNorm3,78,8,0.375,0.2
lenet5_batchNorm3,78,6,0.16923076923076924,0.2
lenet5_batchNorm3,65,1,0.7661290322580645,0.2
lenet5_batchNorm3,65,5,0.8876404494382022,0.2
lenet5_batchNorm3,65,3,0.9705882352941176,0.2
lenet5_batchNorm3,65,8,0.35384615384615387,0.2
lenet5_batchNorm3,65,0,0.6133333333333333,0.2
lenet5_batchNorm3,65,7,0.5063291139240507,0.2
lenet5_batchNorm3,65,2,0.6259541984732825,0.2
lenet5_batchNorm3,65,4,0.7938144329896907,0.2
lenet5_batchNorm3,65,6,0.26666666666666666,0.2
lenet5_batchNorm3,65,9,0.08571428571428572,0.2
lenet5_batchNorm3,67,1,0.7248062015503876,0.2
lenet5_batchNorm3,67,5,0.875,0.2
lenet5_batchNorm3,67,3,0.9795918367346939,0.2
lenet5_batchNorm3,67,2,0.6209677419354839,0.2
lenet5_batchNorm3,67,0,0.5384615384615384,0.2
lenet5_batchNorm3,67,8,0.3835616438356164,0.2
lenet5_batchNorm3,67,7,0.47674418604651164,0.2
lenet5_batchNorm3,67,4,0.8080808080808081,0.2
lenet5_batchNorm3,67,6,0.2375,0.2
lenet5_batchNorm3,67,9,0.13333333333333333,0.2
lenet5_batchNorm3,74,5,0.8673469387755102,0.2
lenet5_batchNorm3,74,1,0.7717842323651453,0.2
lenet5_batchNorm3,74,4,0.7894736842105263,0.2
lenet5_batchNorm3,72,1,0.7469879518072289,0.2
lenet5_batchNorm3,74,2,0.6484375,0.2
lenet5_batchNorm3,72,2,0.640625,0.2
lenet5_batchNorm3,74,3,0.98,0.2
lenet5_batchNorm3,72,3,0.97,0.2
lenet5_batchNorm3,77,1,0.7470817120622568,0.2
lenet5_batchNorm3,74,6,0.21518987341772153,0.2
lenet5_batchNorm3,72,5,0.8666666666666667,0.2
lenet5_batchNorm3,77,3,0.98,0.2
lenet5_batchNorm3,74,0,0.5064935064935064,0.2
lenet5_batchNorm3,77,2,0.6363636363636364,0.2
lenet5_batchNorm3,72,0,0.581081081081081,0.2
lenet5_batchNorm3,77,4,0.78125,0.2
lenet5_batchNorm3,74,8,0.3492063492063492,0.2
lenet5_batchNorm3,72,4,0.8064516129032258,0.2
lenet5_batchNorm3,77,7,0.4823529411764706,0.2
lenet5_batchNorm3,77,5,0.8735632183908046,0.2
lenet5_batchNorm3,72,7,0.5287356321839081,0.2
lenet5_batchNorm3,74,7,0.4819277108433735,0.2
lenet5_batchNorm3,77,6,0.18571428571428572,0.2
lenet5_batchNorm3,72,8,0.3333333333333333,0.2
lenet5_batchNorm3,74,9,0.1044776119402985,0.2
lenet5_batchNorm3,77,0,0.5753424657534246,0.2
lenet5_batchNorm3,72,6,0.23376623376623376,0.2
lenet5_batchNorm3,77,9,0.07246376811594203,0.2
lenet5_batchNorm3,77,8,0.3225806451612903,0.2
lenet5_batchNorm3,72,9,0.1044776119402985,0.2
lenet5_batchNorm3,75,1,0.7451737451737451,0.2
lenet5_batchNorm3,75,3,0.9696969696969697,0.2
lenet5_batchNorm3,75,2,0.625,0.2
lenet5_batchNorm3,75,4,0.8,0.2
lenet5_batchNorm3,75,5,0.8390804597701149,0.2
lenet5_batchNorm3,75,8,0.4,0.2
lenet5_batchNorm3,75,7,0.4823529411764706,0.2
lenet5_batchNorm3,75,0,0.5633802816901409,0.2
lenet5_batchNorm3,75,6,0.18840579710144928,0.2
lenet5_batchNorm3,75,9,0.1076923076923077,0.2
lenet5_batchNorm3,76,5,0.8829787234042553,0.2
lenet5_batchNorm3,76,0,0.5217391304347826,0.2
lenet5_batchNorm3,76,1,0.7622950819672131,0.2
lenet5_batchNorm3,76,4,0.8333333333333334,0.2
