model_name,iteration,accuracy,precision,recall,f1
lenet5_batchNorm4,30,0.7445652173913043,0.7216357465838797,0.7105488531073034,0.6981313989124315
lenet5_batchNorm4,23,0.7445652173913043,0.7212230516296227,0.7098739905311631,0.6977427075526709
lenet5_batchNorm4,39,0.7399068322981367,0.7149926756963448,0.7067429027683342,0.6940835020802719
lenet5_batchNorm4,33,0.7399068322981367,0.7198375263982134,0.7077603630303217,0.6949996098651688
lenet5_batchNorm4,34,0.7406832298136646,0.7155466248177073,0.7075456262758437,0.6949633936986357
lenet5_batchNorm4,32,0.7437888198757764,0.719221098504693,0.7102445043933977,0.6975803969900801
lenet5_batchNorm4,28,0.7430124223602484,0.7203377796437131,0.7098705151750688,0.6971953983120607
lenet5_batchNorm4,24,0.7437888198757764,0.7227225204005945,0.7088465578189479,0.697042348548526
lenet5_batchNorm4,26,0.7437888198757764,0.718913709170311,0.7095595251223581,0.6971461496358929
lenet5_batchNorm4,25,0.7437888198757764,0.7209379095431164,0.7105475346964278,0.697459997318415
lenet5_batchNorm4,27,0.7422360248447205,0.7189784305025329,0.7081668174791793,0.6954349933498661
lenet5_batchNorm4,36,0.7437888198757764,0.7215894210837417,0.709691326258056,0.697405191844098
lenet5_batchNorm4,21,0.7422360248447205,0.719119573109644,0.70845765813875,0.69597586087995
lenet5_batchNorm4,31,0.7430124223602484,0.723213179931754,0.7096963450539209,0.6975243049078356
lenet5_batchNorm4,46,0.7430124223602484,0.7190693437199971,0.7107641268556111,0.697556260712045
lenet5_batchNorm4,60,0.7453416149068323,0.723885511441438,0.7121087457950407,0.6991906816413849
lenet5_batchNorm4,57,0.7391304347826086,0.7154780976745296,0.7063522421045099,0.6929254810348826
lenet5_batchNorm4,48,0.7414596273291926,0.7190379829597975,0.7090474849785766,0.6959174345040022
lenet5_batchNorm4,41,0.7430124223602484,0.7186351643490313,0.7098245834165386,0.696941264373059
lenet5_batchNorm4,42,0.7383540372670807,0.7143682001038717,0.7052899463728017,0.69222719227081
lenet5_batchNorm4,45,0.7437888198757764,0.7236929676928165,0.7120339884942026,0.6990291908008086
lenet5_batchNorm4,59,0.7437888198757764,0.7168451303887193,0.710010810462726,0.6971670638620479
lenet5_batchNorm4,52,0.7445652173913043,0.7205260477706508,0.7105488531073034,0.6978203764117936
lenet5_batchNorm4,47,0.7422360248447205,0.7217079355286617,0.7087529488275058,0.6964767659117085
lenet5_batchNorm4,55,0.7437888198757764,0.7212632049055913,0.709557045147694,0.6979265749629489
lenet5_batchNorm4,51,0.7414596273291926,0.7192458617396402,0.7080836689204211,0.6955934691125775
lenet5_batchNorm4,50,0.7430124223602484,0.7192640660514831,0.7097639276380814,0.6970920364927348
lenet5_batchNorm4,44,0.7430124223602484,0.7226031597768267,0.7104204244336608,0.6980901553573442
lenet5_batchNorm4,53,0.7406832298136646,0.7177577069681792,0.708464022578321,0.6964984103047837
lenet5_batchNorm4,43,0.7422360248447205,0.7171579551863585,0.7088127315493786,0.6958852766449726
lenet5_batchNorm4,58,0.7414596273291926,0.7158530085839526,0.7083372921088269,0.6955986089548619
lenet5_batchNorm4,54,0.7414596273291926,0.7179907801474759,0.7081937318135029,0.6958812119636154
lenet5_batchNorm4,49,0.7468944099378882,0.7255028572973223,0.7127957566461471,0.7017104815018084
lenet5_batchNorm4,56,0.7422360248447205,0.71934431308152,0.7088034879110638,0.696208046278876
lenet5_batchNorm4,68,0.7430124223602484,0.7203814954130657,0.7091391276892944,0.6970092010106679
lenet5_batchNorm4,67,0.7437888198757764,0.7198456790509726,0.7103825553188501,0.6978990071971392
lenet5_batchNorm4,66,0.7437888198757764,0.7221574650033739,0.7105309234989459,0.6980032077353916
lenet5_batchNorm4,73,0.7437888198757764,0.7211360970133446,0.7102479797494919,0.6976878799525983
lenet5_batchNorm4,61,0.7430124223602484,0.7213849554197023,0.7102585773453296,0.6978050961837284
lenet5_batchNorm4,75,0.7437888198757764,0.7180349899833182,0.7104284870773804,0.6972402278883623
lenet5_batchNorm4,72,0.7437888198757764,0.721441445475402,0.7100367255465362,0.6977914073090608
lenet5_batchNorm4,74,0.7414596273291926,0.7169527880567529,0.7090180071216865,0.6957193839383121
lenet5_batchNorm4,79,0.7437888198757764,0.7226357667435496,0.7102127097038954,0.6981774004166481
lenet5_batchNorm4,62,0.7445652173913043,0.7186224575862258,0.7113766037715814,0.6984103688699106
lenet5_batchNorm4,64,0.7430124223602484,0.7203324731697123,0.709544614660489,0.6971188513628016
lenet5_batchNorm4,71,0.7430124223602484,0.7231290529519458,0.710183167729909,0.6978541098632852
lenet5_batchNorm4,76,0.7437888198757764,0.7226654321413782,0.7106778460076062,0.6979472722092038
lenet5_batchNorm4,70,0.7414596273291926,0.7180784066173295,0.7092615136151929,0.6963519380225934
lenet5_batchNorm4,65,0.7414596273291926,0.7169458530922903,0.7084430907437287,0.6956307958961182
lenet5_batchNorm4,69,0.7430124223602484,0.718078855443402,0.7093415305556412,0.6970163578645854
lenet5_batchNorm4,77,0.7437888198757764,0.7199103600905008,0.7090571110994696,0.6968753624434866
lenet5_batchNorm4,63,0.7437888198757764,0.7196633698821642,0.7107073238644964,0.6983402602614206
lenet5_batchNorm4,80,0.7422360248447205,0.721210139115863,0.7092718167520341,0.6963365215268618
lenet5_batchNorm4,78,0.7414596273291926,0.717612534730621,0.7087721235475549,0.6960198813278056
lenet5_batchNorm4,89,0.7414596273291926,0.7210660807773179,0.7086620606544731,0.6959402988461401
lenet5_batchNorm4,100,0.7437888198757764,0.7212572549366237,0.7099512866532021,0.6975465612169618
lenet5_batchNorm4,81,0.7445652173913043,0.7201979949081326,0.7109205979634277,0.6982994131816406
lenet5_batchNorm4,92,0.7468944099378882,0.7211851520042234,0.7130924911109304,0.7007075546998859
lenet5_batchNorm4,83,0.7437888198757764,0.7191214089147575,0.7107833015756602,0.6979978750099702
lenet5_batchNorm4,95,0.7437888198757764,0.7226994294543357,0.7101543707580501,0.6978270517959667
lenet5_batchNorm4,93,0.7414596273291926,0.7181676636601411,0.7081431927299449,0.695826101675521
lenet5_batchNorm4,99,0.7414596273291926,0.7183153780330538,0.7089573513432291,0.6956882253084788
lenet5_batchNorm4,82,0.7422360248447205,0.7185431091694026,0.7089765260632782,0.6964356717985901
lenet5_batchNorm4,98,0.7437888198757764,0.7211147641044386,0.7108012181328469,0.6982875516619809
lenet5_batchNorm4,88,0.7453416149068323,0.7215421769429226,0.7107237777661364,0.6989629886559746
lenet5_batchNorm4,96,0.7422360248447205,0.7183707093709788,0.708930594304748,0.6965570904149982
lenet5_batchNorm4,84,0.7430124223602484,0.7181277377915164,0.7099245296147211,0.697351925054047
lenet5_batchNorm4,91,0.7430124223602484,0.7210827448184683,0.710274736787973,0.6976657961095891
lenet5_batchNorm4,94,0.7445652173913043,0.7199292143129365,0.7112829947801393,0.6978634982945796
lenet5_batchNorm4,87,0.7391304347826086,0.7135734336688809,0.7052881853891755,0.6920616312953343
lenet5_batchNorm4,85,0.7422360248447205,0.716247593210302,0.7073526588658952,0.6951481443357446
lenet5_batchNorm4,90,0.7391304347826086,0.7148841520191048,0.7067237280482851,0.6939747814272564
lenet5_batchNorm4,97,0.7445652173913043,0.7181580776509882,0.7112754124617073,0.6982971024460501
lenet5_batchNorm4,86,0.7399068322981367,0.7160089748305798,0.7071135156555249,0.694253776736631
