model_name,iteration,accuracy,precision,recall,f1
lenet5_batchNorm8,41,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,53,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,43,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,58,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,56,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,47,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,55,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,60,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,44,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,50,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,69,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,67,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,66,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,76,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,77,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,74,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,75,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,62,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,79,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,80,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,70,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,73,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,72,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,65,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,61,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,78,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,71,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,68,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,64,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,63,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,85,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,82,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,81,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,87,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,90,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,100,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,83,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,98,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,96,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,94,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,97,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,89,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,92,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,95,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,88,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,99,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,93,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,84,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,86,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm8,91,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
