model_name,iteration,accuracy,precision,recall,f1
lenet5_batchNorm4,69,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,67,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,75,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,77,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,76,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,66,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,79,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,74,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,71,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,62,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,73,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,70,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,80,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,72,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,61,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,64,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,78,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,65,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,63,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,68,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,85,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,82,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,81,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,87,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,90,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,89,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,100,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,98,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,83,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,96,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,92,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,94,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,97,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,88,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,95,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,99,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,84,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,93,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,91,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
lenet5_batchNorm4,86,0.7080745341614907,0.6956051501155482,0.6959560199499987,0.677198244048207
