model_name,iteration,class_label,accuracy,step,batch_size
lenet5_batchNorm3,57,3,0.6929133858267716,9,32
lenet5_batchNorm3,48,4,0.65,9,32
lenet5_batchNorm3,57,6,0.17391304347826086,9,32
lenet5_batchNorm3,48,5,0.6964285714285714,9,32
lenet5_batchNorm3,57,5,0.7678571428571429,9,32
lenet5_batchNorm3,48,6,0.18478260869565216,9,32
lenet5_batchNorm3,57,8,0.46153846153846156,9,32
lenet5_batchNorm3,48,0,0.4431818181818182,9,32
lenet5_batchNorm3,57,9,0.1686746987951807,9,32
lenet5_batchNorm3,48,9,0.10843373493975904,9,32
lenet5_batchNorm3,57,7,0.20754716981132076,9,32
lenet5_batchNorm3,48,8,0.44871794871794873,9,32
lenet5_batchNorm3,48,2,0.40853658536585363,9,32
lenet5_batchNorm3,48,7,0.18867924528301888,9,32
lenet5_batchNorm3,60,1,0.6383647798742138,9,32
lenet5_batchNorm3,60,5,0.6964285714285714,9,32
lenet5_batchNorm3,56,2,0.42073170731707316,9,32
lenet5_batchNorm3,60,2,0.40853658536585363,9,32
lenet5_batchNorm3,56,1,0.6415094339622641,9,32
lenet5_batchNorm3,60,3,0.7165354330708661,9,32
lenet5_batchNorm3,56,5,0.7142857142857143,9,32
lenet5_batchNorm3,60,4,0.5916666666666667,9,32
lenet5_batchNorm3,56,0,0.42045454545454547,9,32
lenet5_batchNorm3,60,8,0.5641025641025641,9,32
lenet5_batchNorm3,56,7,0.19811320754716982,9,32
lenet5_batchNorm3,60,9,0.18072289156626506,9,32
lenet5_batchNorm3,56,8,0.5384615384615384,9,32
lenet5_batchNorm3,60,0,0.4431818181818182,9,32
lenet5_batchNorm3,56,3,0.6614173228346457,9,32
lenet5_batchNorm3,60,6,0.20652173913043478,9,32
lenet5_batchNorm3,56,6,0.1956521739130435,9,32
lenet5_batchNorm3,60,7,0.16981132075471697,9,32
lenet5_batchNorm3,56,4,0.6333333333333333,9,32
lenet5_batchNorm3,55,1,0.6069182389937107,9,32
lenet5_batchNorm3,55,5,0.6785714285714286,9,32
lenet5_batchNorm3,56,9,0.13253012048192772,9,32
lenet5_batchNorm3,55,2,0.4024390243902439,9,32
lenet5_batchNorm3,55,3,0.7480314960629921,9,32
lenet5_batchNorm3,55,4,0.55,9,32
lenet5_batchNorm3,55,7,0.1792452830188679,9,32
lenet5_batchNorm3,55,0,0.3977272727272727,9,32
lenet5_batchNorm3,55,6,0.15217391304347827,9,32
lenet5_batchNorm3,55,8,0.5641025641025641,9,32
lenet5_batchNorm3,55,9,0.13253012048192772,9,32
lenet5_batchNorm3,52,1,0.660377358490566,9,32
lenet5_batchNorm3,52,3,0.7086614173228346,9,32
lenet5_batchNorm3,52,8,0.48717948717948717,9,32
lenet5_batchNorm3,52,2,0.4268292682926829,9,32
lenet5_batchNorm3,52,6,0.16304347826086957,9,32
lenet5_batchNorm3,52,4,0.6083333333333333,9,32
lenet5_batchNorm3,52,5,0.7410714285714286,9,32
lenet5_batchNorm3,51,8,0.5128205128205128,9,32
lenet5_batchNorm3,52,0,0.4659090909090909,9,32
lenet5_batchNorm3,51,5,0.7410714285714286,9,32
lenet5_batchNorm3,52,7,0.19811320754716982,9,32
lenet5_batchNorm3,51,7,0.18867924528301888,9,32
lenet5_batchNorm3,51,2,0.4451219512195122,9,32
lenet5_batchNorm3,52,9,0.10843373493975904,9,32
lenet5_batchNorm3,51,1,0.6698113207547169,9,32
lenet5_batchNorm3,51,9,0.18072289156626506,9,32
lenet5_batchNorm3,51,0,0.4659090909090909,9,32
lenet5_batchNorm3,51,3,0.7165354330708661,9,32
lenet5_batchNorm3,51,4,0.6083333333333333,9,32
lenet5_batchNorm3,51,6,0.18478260869565216,9,32
lenet5_batchNorm3,59,1,0.6792452830188679,9,32
lenet5_batchNorm3,47,3,0.7165354330708661,9,32
lenet5_batchNorm3,59,3,0.7165354330708661,9,32
lenet5_batchNorm3,47,1,0.6666666666666666,9,32
lenet5_batchNorm3,59,5,0.7589285714285714,9,32
lenet5_batchNorm3,47,2,0.4146341463414634,9,32
lenet5_batchNorm3,59,8,0.5,9,32
lenet5_batchNorm3,47,4,0.6083333333333333,9,32
lenet5_batchNorm3,59,6,0.15217391304347827,9,32
lenet5_batchNorm3,58,8,0.44871794871794873,9,32
lenet5_batchNorm3,59,0,0.42045454545454547,9,32
lenet5_batchNorm3,47,7,0.20754716981132076,9,32
lenet5_batchNorm3,58,0,0.4318181818181818,9,32
lenet5_batchNorm3,47,0,0.45454545454545453,9,32
lenet5_batchNorm3,59,4,0.6416666666666667,9,32
lenet5_batchNorm3,58,1,0.6855345911949685,9,32
lenet5_batchNorm3,47,5,0.7321428571428571,9,32
lenet5_batchNorm3,59,2,0.4146341463414634,9,32
lenet5_batchNorm3,58,5,0.75,9,32
lenet5_batchNorm3,47,8,0.5128205128205128,9,32
lenet5_batchNorm3,59,7,0.20754716981132076,9,32
lenet5_batchNorm3,58,7,0.16037735849056603,9,32
lenet5_batchNorm3,47,9,0.21686746987951808,9,32
lenet5_batchNorm3,59,9,0.13253012048192772,9,32
lenet5_batchNorm3,58,4,0.625,9,32
lenet5_batchNorm3,58,3,0.7401574803149606,9,32
lenet5_batchNorm3,58,6,0.17391304347826086,9,32
lenet5_batchNorm3,58,2,0.4268292682926829,9,32
lenet5_batchNorm3,47,6,0.14130434782608695,9,32
lenet5_batchNorm3,58,9,0.12048192771084337,9,32
lenet5_batchNorm3,41,5,0.6696428571428571,9,32
lenet5_batchNorm3,41,3,0.6456692913385826,9,32
lenet5_batchNorm3,41,2,0.4268292682926829,9,32
lenet5_batchNorm3,41,1,0.6352201257861635,9,32
lenet5_batchNorm3,41,7,0.18867924528301888,9,32
lenet5_batchNorm3,41,0,0.4659090909090909,9,32
lenet5_batchNorm3,41,4,0.5666666666666667,9,32
lenet5_batchNorm3,41,8,0.5384615384615384,9,32
lenet5_batchNorm3,41,9,0.1686746987951807,9,32
lenet5_batchNorm3,41,6,0.15217391304347827,9,32
lenet5_batchNorm3,50,3,0.7401574803149606,9,32
lenet5_batchNorm3,50,4,0.65,9,32
lenet5_batchNorm3,50,5,0.7321428571428571,9,32
lenet5_batchNorm3,50,0,0.375,9,32
lenet5_batchNorm3,50,1,0.6949685534591195,9,32
lenet5_batchNorm3,50,7,0.18867924528301888,9,32
lenet5_batchNorm3,50,8,0.44871794871794873,9,32
lenet5_batchNorm3,50,9,0.13253012048192772,9,32
lenet5_batchNorm3,50,2,0.42073170731707316,9,32
lenet5_batchNorm3,50,6,0.14130434782608695,9,32
lenet5_batchNorm3,73,0,0.4318181818181818,9,32
lenet5_batchNorm3,73,3,0.7165354330708661,9,32
lenet5_batchNorm3,73,1,0.6194968553459119,9,32
lenet5_batchNorm3,73,5,0.7232142857142857,9,32
lenet5_batchNorm3,73,2,0.42073170731707316,9,32
lenet5_batchNorm3,73,8,0.5256410256410257,9,32
lenet5_batchNorm3,73,9,0.14457831325301204,9,32
lenet5_batchNorm3,73,4,0.5916666666666667,9,32
lenet5_batchNorm3,73,7,0.16981132075471697,9,32
lenet5_batchNorm3,73,6,0.16304347826086957,9,32
lenet5_batchNorm3,70,1,0.6194968553459119,9,32
lenet5_batchNorm3,70,4,0.5916666666666667,9,32
lenet5_batchNorm3,70,7,0.19811320754716982,9,32
lenet5_batchNorm3,70,9,0.14457831325301204,9,32
lenet5_batchNorm3,70,3,0.6929133858267716,9,32
lenet5_batchNorm3,70,2,0.4146341463414634,9,32
lenet5_batchNorm3,70,8,0.5256410256410257,9,32
lenet5_batchNorm3,70,5,0.6696428571428571,9,32
lenet5_batchNorm3,70,6,0.17391304347826086,9,32
lenet5_batchNorm3,70,0,0.45454545454545453,9,32
lenet5_batchNorm3,66,1,0.6446540880503144,9,32
lenet5_batchNorm3,66,4,0.5833333333333334,9,32
lenet5_batchNorm3,66,0,0.45454545454545453,9,32
lenet5_batchNorm3,66,8,0.5,9,32
lenet5_batchNorm3,66,3,0.7007874015748031,9,32
lenet5_batchNorm3,66,6,0.16304347826086957,9,32
lenet5_batchNorm3,66,2,0.4268292682926829,9,32
lenet5_batchNorm3,66,5,0.7232142857142857,9,32
lenet5_batchNorm3,66,9,0.14457831325301204,9,32
lenet5_batchNorm3,66,7,0.2169811320754717,9,32
lenet5_batchNorm3,65,1,0.6761006289308176,9,32
lenet5_batchNorm3,65,2,0.4451219512195122,9,32
lenet5_batchNorm3,65,0,0.4318181818181818,9,32
lenet5_batchNorm3,65,5,0.7678571428571429,9,32
lenet5_batchNorm3,65,3,0.7322834645669292,9,32
lenet5_batchNorm3,65,4,0.6666666666666666,9,32
lenet5_batchNorm3,65,8,0.5,9,32
lenet5_batchNorm3,65,9,0.14457831325301204,9,32
lenet5_batchNorm3,80,4,0.5916666666666667,9,32
lenet5_batchNorm3,65,7,0.18867924528301888,9,32
lenet5_batchNorm3,80,8,0.46153846153846156,9,32
lenet5_batchNorm3,65,6,0.13043478260869565,9,32
lenet5_batchNorm3,80,2,0.4146341463414634,9,32
lenet5_batchNorm3,80,1,0.6698113207547169,9,32
lenet5_batchNorm3,80,0,0.5340909090909091,9,32
lenet5_batchNorm3,80,5,0.7410714285714286,9,32
lenet5_batchNorm3,80,3,0.7322834645669292,9,32
lenet5_batchNorm3,80,9,0.10843373493975904,9,32
lenet5_batchNorm3,80,6,0.17391304347826086,9,32
lenet5_batchNorm3,80,7,0.18867924528301888,9,32
lenet5_batchNorm3,67,1,0.7044025157232704,9,32
lenet5_batchNorm3,67,5,0.7678571428571429,9,32
lenet5_batchNorm3,67,3,0.7244094488188977,9,32
lenet5_batchNorm3,67,0,0.4431818181818182,9,32
lenet5_batchNorm3,67,9,0.1566265060240964,9,32
lenet5_batchNorm3,67,4,0.65,9,32
lenet5_batchNorm3,67,2,0.40853658536585363,9,32
lenet5_batchNorm3,67,7,0.19811320754716982,9,32
lenet5_batchNorm3,67,6,0.17391304347826086,9,32
lenet5_batchNorm3,67,8,0.44871794871794873,9,32
lenet5_batchNorm3,72,1,0.6761006289308176,9,32
lenet5_batchNorm3,72,2,0.4268292682926829,9,32
lenet5_batchNorm3,72,3,0.7480314960629921,9,32
lenet5_batchNorm3,72,4,0.5583333333333333,9,32
lenet5_batchNorm3,72,5,0.7142857142857143,9,32
lenet5_batchNorm3,72,7,0.2169811320754717,9,32
lenet5_batchNorm3,72,6,0.15217391304347827,9,32
lenet5_batchNorm3,72,0,0.4659090909090909,9,32
lenet5_batchNorm3,72,8,0.46153846153846156,9,32
lenet5_batchNorm3,72,9,0.13253012048192772,9,32
lenet5_batchNorm3,64,0,0.3977272727272727,9,32
lenet5_batchNorm3,64,4,0.6333333333333333,9,32
lenet5_batchNorm3,64,2,0.43902439024390244,9,32
lenet5_batchNorm3,64,6,0.16304347826086957,9,32
lenet5_batchNorm3,64,1,0.6761006289308176,9,32
lenet5_batchNorm3,64,3,0.7007874015748031,9,32
lenet5_batchNorm3,64,7,0.20754716981132076,9,32
lenet5_batchNorm3,64,8,0.3974358974358974,9,32
lenet5_batchNorm3,64,5,0.75,9,32
lenet5_batchNorm3,64,9,0.10843373493975904,9,32
lenet5_batchNorm3,69,1,0.6761006289308176,9,32
lenet5_batchNorm3,69,4,0.6,9,32
lenet5_batchNorm3,69,2,0.4695121951219512,9,32
lenet5_batchNorm3,77,4,0.5833333333333334,9,32
lenet5_batchNorm3,77,9,0.13253012048192772,9,32
lenet5_batchNorm3,69,8,0.5256410256410257,9,32
lenet5_batchNorm3,69,0,0.4659090909090909,9,32
lenet5_batchNorm3,77,6,0.15217391304347827,9,32
lenet5_batchNorm3,78,1,0.6981132075471698,9,32
lenet5_batchNorm3,69,5,0.7142857142857143,9,32
lenet5_batchNorm3,77,3,0.7165354330708661,9,32
lenet5_batchNorm3,78,4,0.6166666666666667,9,32
lenet5_batchNorm3,69,3,0.7086614173228346,9,32
lenet5_batchNorm3,77,1,0.6289308176100629,9,32
lenet5_batchNorm3,78,2,0.4329268292682927,9,32
lenet5_batchNorm3,69,9,0.1686746987951807,9,32
lenet5_batchNorm3,77,0,0.4318181818181818,9,32
lenet5_batchNorm3,78,5,0.7321428571428571,9,32
lenet5_batchNorm3,77,8,0.47435897435897434,9,32
lenet5_batchNorm3,69,7,0.22641509433962265,9,32
lenet5_batchNorm3,78,8,0.48717948717948717,9,32
lenet5_batchNorm3,77,2,0.4268292682926829,9,32
lenet5_batchNorm3,69,6,0.17391304347826086,9,32
lenet5_batchNorm3,78,3,0.7480314960629921,9,32
lenet5_batchNorm3,77,5,0.7321428571428571,9,32
lenet5_batchNorm3,78,0,0.42045454545454547,9,32
lenet5_batchNorm3,77,7,0.22641509433962265,9,32
lenet5_batchNorm3,68,1,0.6540880503144654,9,32
lenet5_batchNorm3,78,6,0.16304347826086957,9,32
lenet5_batchNorm3,68,8,0.47435897435897434,9,32
lenet5_batchNorm3,78,9,0.14457831325301204,9,32
lenet5_batchNorm3,68,2,0.4146341463414634,9,32
lenet5_batchNorm3,78,7,0.2358490566037736,9,32
lenet5_batchNorm3,68,3,0.6614173228346457,9,32
lenet5_batchNorm3,68,5,0.75,9,32
lenet5_batchNorm3,68,9,0.13253012048192772,9,32
lenet5_batchNorm3,68,4,0.5833333333333334,9,32
lenet5_batchNorm3,68,0,0.45454545454545453,9,32
lenet5_batchNorm3,68,6,0.15217391304347827,9,32
lenet5_batchNorm3,68,7,0.1792452830188679,9,32
lenet5_batchNorm3,63,4,0.6166666666666667,9,32
lenet5_batchNorm3,63,5,0.7232142857142857,9,32
lenet5_batchNorm3,74,5,0.7232142857142857,9,32
lenet5_batchNorm3,63,2,0.43902439024390244,9,32
lenet5_batchNorm3,74,4,0.625,9,32
lenet5_batchNorm3,63,3,0.6929133858267716,9,32
lenet5_batchNorm3,74,1,0.6698113207547169,9,32
lenet5_batchNorm3,62,1,0.6132075471698113,9,32
lenet5_batchNorm3,63,1,0.6477987421383647,9,32
lenet5_batchNorm3,63,7,0.2358490566037736,9,32
lenet5_batchNorm3,74,3,0.7244094488188977,9,32
lenet5_batchNorm3,62,4,0.5916666666666667,9,32
lenet5_batchNorm3,74,6,0.15217391304347827,9,32
lenet5_batchNorm3,63,0,0.48863636363636365,9,32
lenet5_batchNorm3,62,5,0.6607142857142857,9,32
lenet5_batchNorm3,74,8,0.46153846153846156,9,32
lenet5_batchNorm3,63,8,0.48717948717948717,9,32
lenet5_batchNorm3,62,3,0.7322834645669292,9,32
lenet5_batchNorm3,63,9,0.1686746987951807,9,32
lenet5_batchNorm3,74,9,0.1566265060240964,9,32
lenet5_batchNorm3,62,8,0.5384615384615384,9,32
lenet5_batchNorm3,63,6,0.20652173913043478,9,32
lenet5_batchNorm3,62,6,0.18478260869565216,9,32
lenet5_batchNorm3,74,2,0.43902439024390244,9,32
lenet5_batchNorm3,62,2,0.40853658536585363,9,32
lenet5_batchNorm3,62,7,0.2169811320754717,9,32
lenet5_batchNorm3,74,7,0.1792452830188679,9,32
lenet5_batchNorm3,62,0,0.38636363636363635,9,32
lenet5_batchNorm3,62,9,0.18072289156626506,9,32
lenet5_batchNorm3,74,0,0.5,9,32
lenet5_batchNorm3,75,1,0.6352201257861635,9,32
lenet5_batchNorm3,75,9,0.12048192771084337,9,32
lenet5_batchNorm3,75,5,0.7321428571428571,9,32
lenet5_batchNorm3,75,2,0.4024390243902439,9,32
lenet5_batchNorm3,75,3,0.6850393700787402,9,32
lenet5_batchNorm3,75,6,0.14130434782608695,9,32
lenet5_batchNorm3,75,0,0.45454545454545453,9,32
lenet5_batchNorm3,75,4,0.6166666666666667,9,32
lenet5_batchNorm3,75,8,0.5256410256410257,9,32
lenet5_batchNorm3,75,7,0.18867924528301888,9,32
lenet5_batchNorm3,76,9,0.14457831325301204,9,32
lenet5_batchNorm3,76,2,0.4329268292682927,9,32
lenet5_batchNorm3,76,1,0.610062893081761,9,32
lenet5_batchNorm3,76,7,0.1509433962264151,9,32
lenet5_batchNorm3,76,5,0.6696428571428571,9,32
lenet5_batchNorm3,76,4,0.5666666666666667,9,32
lenet5_batchNorm3,71,5,0.7410714285714286,9,32
lenet5_batchNorm3,76,3,0.6535433070866141,9,32
lenet5_batchNorm3,76,6,0.20652173913043478,9,32
lenet5_batchNorm3,76,0,0.4772727272727273,9,32
lenet5_batchNorm3,71,8,0.4358974358974359,9,32
lenet5_batchNorm3,76,8,0.5128205128205128,9,32
lenet5_batchNorm3,71,3,0.6771653543307087,9,32
lenet5_batchNorm3,71,4,0.6,9,32
lenet5_batchNorm3,71,1,0.6635220125786163,9,32
lenet5_batchNorm3,71,7,0.18867924528301888,9,32
lenet5_batchNorm3,71,2,0.45121951219512196,9,32
lenet5_batchNorm3,71,0,0.5227272727272727,9,32
lenet5_batchNorm3,71,6,0.16304347826086957,9,32
lenet5_batchNorm3,71,9,0.10843373493975904,9,32
lenet5_batchNorm3,61,3,0.7165354330708661,9,32
lenet5_batchNorm3,61,5,0.7946428571428571,9,32
lenet5_batchNorm3,61,1,0.6981132075471698,9,32
lenet5_batchNorm3,61,6,0.18478260869565216,9,32
lenet5_batchNorm3,61,8,0.46153846153846156,9,32
lenet5_batchNorm3,61,4,0.6666666666666666,9,32
lenet5_batchNorm3,61,0,0.4659090909090909,9,32
lenet5_batchNorm3,61,7,0.22641509433962265,9,32
lenet5_batchNorm3,61,9,0.1566265060240964,9,32
lenet5_batchNorm3,61,2,0.4146341463414634,9,32
lenet5_batchNorm3,79,3,0.6850393700787402,9,32
lenet5_batchNorm3,79,4,0.6,9,32
lenet5_batchNorm3,79,1,0.6477987421383647,9,32
lenet5_batchNorm3,79,8,0.5,9,32
lenet5_batchNorm3,79,0,0.4772727272727273,9,32
lenet5_batchNorm3,79,2,0.4268292682926829,9,32
lenet5_batchNorm3,79,5,0.7142857142857143,9,32
lenet5_batchNorm3,79,9,0.14457831325301204,9,32
lenet5_batchNorm3,79,6,0.16304347826086957,9,32
lenet5_batchNorm3,79,7,0.18867924528301888,9,32
lenet5_batchNorm3,87,5,0.7142857142857143,9,32
lenet5_batchNorm3,87,3,0.7086614173228346,9,32
lenet5_batchNorm3,87,0,0.45454545454545453,9,32
lenet5_batchNorm3,87,1,0.6949685534591195,9,32
lenet5_batchNorm3,87,8,0.47435897435897434,9,32
lenet5_batchNorm3,87,2,0.4146341463414634,9,32
lenet5_batchNorm3,87,4,0.6333333333333333,9,32
lenet5_batchNorm3,87,7,0.2358490566037736,9,32
lenet5_batchNorm3,87,6,0.15217391304347827,9,32
lenet5_batchNorm3,87,9,0.14457831325301204,9,32
lenet5_batchNorm3,90,7,0.22641509433962265,9,32
lenet5_batchNorm3,90,1,0.6918238993710691,9,32
lenet5_batchNorm3,90,0,0.375,9,32
lenet5_batchNorm3,90,6,0.15217391304347827,9,32
lenet5_batchNorm3,90,5,0.75,9,32
lenet5_batchNorm3,90,2,0.3902439024390244,9,32
lenet5_batchNorm3,90,3,0.7637795275590551,9,32
lenet5_batchNorm3,90,8,0.3974358974358974,9,32
lenet5_batchNorm3,90,4,0.6416666666666667,9,32
lenet5_batchNorm3,90,9,0.10843373493975904,9,32
lenet5_batchNorm3,83,4,0.625,9,32
lenet5_batchNorm3,83,8,0.5128205128205128,9,32
lenet5_batchNorm3,83,3,0.7007874015748031,9,32
lenet5_batchNorm3,83,1,0.6823899371069182,9,32
lenet5_batchNorm3,83,0,0.4318181818181818,9,32
lenet5_batchNorm3,83,2,0.4024390243902439,9,32
lenet5_batchNorm3,83,5,0.7142857142857143,9,32
lenet5_batchNorm3,83,6,0.16304347826086957,9,32
lenet5_batchNorm3,83,7,0.19811320754716982,9,32
lenet5_batchNorm3,83,9,0.1566265060240964,9,32
lenet5_batchNorm3,94,5,0.7232142857142857,9,32
lenet5_batchNorm3,94,3,0.7401574803149606,9,32
lenet5_batchNorm3,94,1,0.6540880503144654,9,32
lenet5_batchNorm3,94,7,0.22641509433962265,9,32
lenet5_batchNorm3,94,4,0.625,9,32
lenet5_batchNorm3,94,2,0.43902439024390244,9,32
lenet5_batchNorm3,94,9,0.13253012048192772,9,32
lenet5_batchNorm3,94,6,0.22826086956521738,9,32
lenet5_batchNorm3,94,8,0.5256410256410257,9,32
lenet5_batchNorm3,94,0,0.4772727272727273,9,32
lenet5_batchNorm3,96,4,0.6083333333333333,9,32
lenet5_batchNorm3,96,1,0.7075471698113207,9,32
lenet5_batchNorm3,96,7,0.2830188679245283,9,32
lenet5_batchNorm3,96,0,0.4772727272727273,9,32
lenet5_batchNorm3,96,2,0.42073170731707316,9,32
lenet5_batchNorm3,96,6,0.1956521739130435,9,32
lenet5_batchNorm3,96,5,0.7410714285714286,9,32
lenet5_batchNorm3,96,3,0.7086614173228346,9,32
lenet5_batchNorm3,96,9,0.1686746987951807,9,32
lenet5_batchNorm3,96,8,0.47435897435897434,9,32
lenet5_batchNorm3,85,3,0.6771653543307087,9,32
lenet5_batchNorm3,85,1,0.5943396226415094,9,32
lenet5_batchNorm3,85,7,0.1509433962264151,9,32
lenet5_batchNorm3,85,2,0.4146341463414634,9,32
lenet5_batchNorm3,85,6,0.14130434782608695,9,32
lenet5_batchNorm3,85,5,0.6964285714285714,9,32
lenet5_batchNorm3,85,0,0.5113636363636364,9,32
lenet5_batchNorm3,85,8,0.5128205128205128,9,32
lenet5_batchNorm3,85,4,0.5666666666666667,9,32
lenet5_batchNorm3,85,9,0.1686746987951807,9,32
lenet5_batchNorm3,93,8,0.5384615384615384,9,32
lenet5_batchNorm3,93,4,0.5666666666666667,9,32
lenet5_batchNorm3,86,3,0.7086614173228346,9,32
lenet5_batchNorm3,93,1,0.6320754716981132,9,32
lenet5_batchNorm3,93,5,0.7142857142857143,9,32
lenet5_batchNorm3,86,8,0.48717948717948717,9,32
lenet5_batchNorm3,93,2,0.4024390243902439,9,32
lenet5_batchNorm3,86,5,0.7589285714285714,9,32
lenet5_batchNorm3,93,3,0.6929133858267716,9,32
lenet5_batchNorm3,86,1,0.6383647798742138,9,32
lenet5_batchNorm3,93,6,0.1956521739130435,9,32
lenet5_batchNorm3,86,2,0.42073170731707316,9,32
lenet5_batchNorm3,93,0,0.4318181818181818,9,32
lenet5_batchNorm3,86,7,0.19811320754716982,9,32
lenet5_batchNorm3,93,9,0.14457831325301204,9,32
lenet5_batchNorm3,86,0,0.45454545454545453,9,32
lenet5_batchNorm3,93,7,0.18867924528301888,9,32
lenet5_batchNorm3,86,4,0.5833333333333334,9,32
lenet5_batchNorm3,86,6,0.14130434782608695,9,32
lenet5_batchNorm3,86,9,0.0963855421686747,9,32
lenet5_batchNorm3,89,1,0.7075471698113207,9,32
lenet5_batchNorm3,89,2,0.4024390243902439,9,32
lenet5_batchNorm3,89,6,0.15217391304347827,9,32
lenet5_batchNorm3,89,0,0.4318181818181818,9,32
lenet5_batchNorm3,89,5,0.7410714285714286,9,32
lenet5_batchNorm3,89,3,0.7480314960629921,9,32
lenet5_batchNorm3,89,4,0.6583333333333333,9,32
lenet5_batchNorm3,89,7,0.2169811320754717,9,32
lenet5_batchNorm3,89,8,0.47435897435897434,9,32
lenet5_batchNorm3,89,9,0.1566265060240964,9,32
lenet5_batchNorm3,81,4,0.625,9,32
lenet5_batchNorm3,81,2,0.4146341463414634,9,32
lenet5_batchNorm3,95,2,0.4329268292682927,9,32
lenet5_batchNorm3,81,3,0.7716535433070866,9,32
lenet5_batchNorm3,95,1,0.6446540880503144,9,32
lenet5_batchNorm3,95,4,0.55,9,32
lenet5_batchNorm3,81,1,0.7012578616352201,9,32
lenet5_batchNorm3,81,6,0.15217391304347827,9,32
lenet5_batchNorm3,95,5,0.6875,9,32
lenet5_batchNorm3,81,8,0.46153846153846156,9,32
lenet5_batchNorm3,95,3,0.6220472440944882,9,32
lenet5_batchNorm3,81,5,0.7142857142857143,9,32
lenet5_batchNorm3,95,9,0.13253012048192772,9,32
lenet5_batchNorm3,95,7,0.2169811320754717,9,32
lenet5_batchNorm3,81,0,0.38636363636363635,9,32
lenet5_batchNorm3,95,0,0.5,9,32
lenet5_batchNorm3,81,7,0.27358490566037735,9,32
lenet5_batchNorm3,95,8,0.5384615384615384,9,32
lenet5_batchNorm3,81,9,0.12048192771084337,9,32
lenet5_batchNorm3,95,6,0.15217391304347827,9,32
lenet5_batchNorm3,98,1,0.7044025157232704,9,32
lenet5_batchNorm3,98,2,0.4451219512195122,9,32
lenet5_batchNorm3,98,0,0.4772727272727273,9,32
lenet5_batchNorm3,98,5,0.7321428571428571,9,32
lenet5_batchNorm3,98,7,0.20754716981132076,9,32
lenet5_batchNorm3,98,4,0.6916666666666667,9,32
lenet5_batchNorm3,98,3,0.6771653543307087,9,32
lenet5_batchNorm3,98,9,0.18072289156626506,9,32
lenet5_batchNorm3,98,8,0.5,9,32
lenet5_batchNorm3,82,1,0.6163522012578616,9,32
lenet5_batchNorm3,98,6,0.17391304347826086,9,32
lenet5_batchNorm3,82,4,0.5666666666666667,9,32
lenet5_batchNorm3,82,0,0.45454545454545453,9,32
lenet5_batchNorm3,82,8,0.5384615384615384,9,32
lenet5_batchNorm3,82,5,0.6696428571428571,9,32
lenet5_batchNorm3,82,3,0.7007874015748031,9,32
lenet5_batchNorm3,84,4,0.625,9,32
lenet5_batchNorm3,82,2,0.39634146341463417,9,32
lenet5_batchNorm3,84,1,0.6855345911949685,9,32
lenet5_batchNorm3,82,6,0.15217391304347827,9,32
lenet5_batchNorm3,84,8,0.5,9,32
lenet5_batchNorm3,82,7,0.19811320754716982,9,32
lenet5_batchNorm3,82,9,0.1566265060240964,9,32
lenet5_batchNorm3,84,6,0.15217391304347827,9,32
lenet5_batchNorm3,84,2,0.4146341463414634,9,32
lenet5_batchNorm3,84,3,0.7165354330708661,9,32
lenet5_batchNorm3,84,7,0.18867924528301888,9,32
lenet5_batchNorm3,84,9,0.12048192771084337,9,32
lenet5_batchNorm3,91,1,0.7012578616352201,9,32
lenet5_batchNorm3,84,5,0.7321428571428571,9,32
lenet5_batchNorm3,91,3,0.7559055118110236,9,32
lenet5_batchNorm3,84,0,0.4772727272727273,9,32
lenet5_batchNorm3,91,8,0.4230769230769231,9,32
lenet5_batchNorm3,91,4,0.625,9,32
lenet5_batchNorm3,91,6,0.14130434782608695,9,32
lenet5_batchNorm3,91,2,0.43902439024390244,9,32
lenet5_batchNorm3,91,9,0.08433734939759036,9,32
lenet5_batchNorm3,91,5,0.7946428571428571,9,32
lenet5_batchNorm3,91,0,0.4090909090909091,9,32
lenet5_batchNorm3,91,7,0.20754716981132076,9,32
lenet5_batchNorm3,92,1,0.6540880503144654,9,32
lenet5_batchNorm3,92,3,0.7086614173228346,9,32
lenet5_batchNorm3,92,5,0.6875,9,32
lenet5_batchNorm3,92,0,0.4431818181818182,9,32
lenet5_batchNorm3,92,2,0.42073170731707316,9,32
lenet5_batchNorm3,92,8,0.5,9,32
lenet5_batchNorm3,92,4,0.5916666666666667,9,32
lenet5_batchNorm3,92,7,0.18867924528301888,9,32
lenet5_batchNorm3,100,1,0.6572327044025157,9,32
lenet5_batchNorm3,92,6,0.1956521739130435,9,32
lenet5_batchNorm3,100,4,0.6,9,32
lenet5_batchNorm3,92,9,0.13253012048192772,9,32
lenet5_batchNorm3,100,6,0.17391304347826086,9,32
lenet5_batchNorm3,100,0,0.42045454545454547,9,32
lenet5_batchNorm3,100,2,0.40853658536585363,9,32
lenet5_batchNorm3,97,5,0.7142857142857143,9,32
lenet5_batchNorm3,100,3,0.7165354330708661,9,32
lenet5_batchNorm3,97,3,0.6929133858267716,9,32
lenet5_batchNorm3,100,9,0.18072289156626506,9,32
lenet5_batchNorm3,97,1,0.6698113207547169,9,32
lenet5_batchNorm3,100,8,0.5256410256410257,9,32
lenet5_batchNorm3,97,7,0.19811320754716982,9,32
lenet5_batchNorm3,100,5,0.7053571428571429,9,32
