model_name,iteration,class_label,accuracy,dset_size
lenet5_batchNorm4,11,2,0.5298013245033113,0.1
lenet5_batchNorm4,11,4,0.8148148148148148,0.1
lenet5_batchNorm4,10,7,0.4329896907216495,0.1
lenet5_batchNorm4,11,5,0.4411764705882353,0.1
lenet5_batchNorm4,10,8,0.4507042253521127,0.1
lenet5_batchNorm4,11,6,0.38636363636363635,0.1
lenet5_batchNorm4,11,7,0.4270833333333333,0.1
lenet5_batchNorm4,10,1,0.8664259927797834,0.1
lenet5_batchNorm4,11,0,0.5641025641025641,0.1
lenet5_batchNorm4,10,0,0.575,0.1
lenet5_batchNorm4,11,8,0.4722222222222222,0.1
lenet5_batchNorm4,10,4,0.7641509433962265,0.1
lenet5_batchNorm4,11,9,0.2054794520547945,0.1
lenet5_batchNorm4,10,6,0.3953488372093023,0.1
lenet5_batchNorm4,10,9,0.16666666666666666,0.1
lenet5_batchNorm4,5,1,0.8700361010830325,0.1
lenet5_batchNorm4,5,7,0.4166666666666667,0.1
lenet5_batchNorm4,5,6,0.3950617283950617,0.1
lenet5_batchNorm4,5,3,0.6228070175438597,0.1
lenet5_batchNorm4,5,8,0.47297297297297297,0.1
lenet5_batchNorm4,5,4,0.8,0.1
lenet5_batchNorm4,5,9,0.18666666666666668,0.1
lenet5_batchNorm4,5,2,0.5133333333333333,0.1
lenet5_batchNorm4,5,0,0.5357142857142857,0.1
lenet5_batchNorm4,5,5,0.4444444444444444,0.1
lenet5_batchNorm4,19,9,0.22857142857142856,0.1
lenet5_batchNorm4,19,3,0.6106194690265486,0.1
lenet5_batchNorm4,19,1,0.8780487804878049,0.1
lenet5_batchNorm4,19,2,0.5234899328859061,0.1
lenet5_batchNorm4,19,5,0.47,0.1
lenet5_batchNorm4,19,4,0.7889908256880734,0.1
lenet5_batchNorm4,19,6,0.3950617283950617,0.1
lenet5_batchNorm4,19,8,0.4383561643835616,0.1
lenet5_batchNorm4,19,0,0.5432098765432098,0.1
lenet5_batchNorm4,19,7,0.422680412371134,0.1
lenet5_batchNorm4,12,6,0.4069767441860465,0.1
lenet5_batchNorm4,12,2,0.5100671140939598,0.1
lenet5_batchNorm4,12,8,0.46153846153846156,0.1
lenet5_batchNorm4,12,7,0.3978494623655914,0.1
lenet5_batchNorm4,12,4,0.7889908256880734,0.1
lenet5_batchNorm4,12,1,0.8821428571428571,0.1
lenet5_batchNorm4,12,9,0.18666666666666668,0.1
lenet5_batchNorm4,12,0,0.5517241379310345,0.1
lenet5_batchNorm4,12,5,0.4666666666666667,0.1
lenet5_batchNorm4,12,3,0.5945945945945946,0.1
lenet5_batchNorm4,4,1,0.8844765342960289,0.1
lenet5_batchNorm4,4,7,0.45161290322580644,0.1
lenet5_batchNorm4,4,3,0.5909090909090909,0.1
lenet5_batchNorm4,4,0,0.5584415584415584,0.1
lenet5_batchNorm4,4,4,0.8073394495412844,0.1
lenet5_batchNorm4,4,2,0.5256410256410257,0.1
lenet5_batchNorm4,18,2,0.5167785234899329,0.1
lenet5_batchNorm4,4,8,0.4857142857142857,0.1
lenet5_batchNorm4,18,0,0.5454545454545454,0.1
lenet5_batchNorm4,4,6,0.3522727272727273,0.1
lenet5_batchNorm4,18,9,0.2,0.1
lenet5_batchNorm4,4,5,0.46078431372549017,0.1
lenet5_batchNorm4,18,8,0.4714285714285714,0.1
lenet5_batchNorm4,4,9,0.15384615384615385,0.1
lenet5_batchNorm4,18,1,0.8664383561643836,0.1
lenet5_batchNorm4,18,4,0.7850467289719626,0.1
lenet5_batchNorm4,18,6,0.38271604938271603,0.1
lenet5_batchNorm4,18,3,0.6181818181818182,0.1
lenet5_batchNorm4,18,5,0.44660194174757284,0.1
lenet5_batchNorm4,18,7,0.375,0.1
lenet5_batchNorm4,9,1,0.8754325259515571,0.1
lenet5_batchNorm4,9,4,0.780952380952381,0.1
lenet5_batchNorm4,9,2,0.5277777777777778,0.1
lenet5_batchNorm4,9,5,0.44554455445544555,0.1
lenet5_batchNorm4,9,7,0.42105263157894735,0.1
lenet5_batchNorm4,9,9,0.21052631578947367,0.1
lenet5_batchNorm4,9,0,0.5476190476190477,0.1
lenet5_batchNorm4,9,8,0.4246575342465753,0.1
lenet5_batchNorm4,9,3,0.6086956521739131,0.1
lenet5_batchNorm4,9,6,0.38461538461538464,0.1
lenet5_batchNorm4,1,3,0.6086956521739131,0.1
lenet5_batchNorm4,1,1,0.8666666666666667,0.1
lenet5_batchNorm4,1,4,0.7837837837837838,0.1
lenet5_batchNorm4,1,7,0.43956043956043955,0.1
lenet5_batchNorm4,1,0,0.569620253164557,0.1
lenet5_batchNorm4,1,8,0.4714285714285714,0.1
lenet5_batchNorm4,1,2,0.5337837837837838,0.1
lenet5_batchNorm4,1,5,0.44554455445544555,0.1
lenet5_batchNorm4,1,6,0.3855421686746988,0.1
lenet5_batchNorm4,1,9,0.19480519480519481,0.1
lenet5_batchNorm4,14,1,0.8689655172413793,0.1
lenet5_batchNorm4,14,0,0.5443037974683544,0.1
lenet5_batchNorm4,14,4,0.7850467289719626,0.1
lenet5_batchNorm4,14,8,0.4492753623188406,0.1
lenet5_batchNorm4,14,6,0.4069767441860465,0.1
lenet5_batchNorm4,14,3,0.5847457627118644,0.1
lenet5_batchNorm4,14,2,0.5422535211267606,0.1
lenet5_batchNorm4,14,5,0.46,0.1
lenet5_batchNorm4,14,9,0.19444444444444445,0.1
lenet5_batchNorm4,14,7,0.4639175257731959,0.1
lenet5_batchNorm4,8,2,0.5202702702702703,0.1
lenet5_batchNorm4,8,1,0.8620689655172413,0.1
lenet5_batchNorm4,8,4,0.7850467289719626,0.1
lenet5_batchNorm4,8,8,0.4864864864864865,0.1
lenet5_batchNorm4,8,3,0.6216216216216216,0.1
lenet5_batchNorm4,8,5,0.46153846153846156,0.1
lenet5_batchNorm4,8,0,0.5512820512820513,0.1
lenet5_batchNorm4,8,7,0.4375,0.1
lenet5_batchNorm4,8,6,0.3924050632911392,0.1
lenet5_batchNorm4,8,9,0.2054794520547945,0.1
lenet5_batchNorm4,16,4,0.7837837837837838,0.1
lenet5_batchNorm4,16,1,0.8645833333333334,0.1
lenet5_batchNorm4,16,6,0.3924050632911392,0.1
lenet5_batchNorm4,16,9,0.19736842105263158,0.1
lenet5_batchNorm4,16,5,0.45544554455445546,0.1
lenet5_batchNorm4,16,7,0.4329896907216495,0.1
lenet5_batchNorm4,16,2,0.5225806451612903,0.1
lenet5_batchNorm4,16,0,0.5569620253164557,0.1
lenet5_batchNorm4,16,3,0.6071428571428571,0.1
lenet5_batchNorm4,16,8,0.4032258064516129,0.1
lenet5_batchNorm4,20,3,0.6239316239316239,0.1
lenet5_batchNorm4,20,6,0.38823529411764707,0.1
lenet5_batchNorm4,20,1,0.8591549295774648,0.1
lenet5_batchNorm4,20,5,0.4519230769230769,0.1
lenet5_batchNorm4,20,4,0.822429906542056,0.1
lenet5_batchNorm4,20,2,0.49324324324324326,0.1
lenet5_batchNorm4,20,7,0.4175824175824176,0.1
lenet5_batchNorm4,20,8,0.4507042253521127,0.1
lenet5_batchNorm4,20,0,0.5316455696202531,0.1
lenet5_batchNorm4,20,9,0.1891891891891892,0.1
lenet5_batchNorm4,22,1,0.8626760563380281,0.1
lenet5_batchNorm4,22,3,0.6260869565217392,0.1
lenet5_batchNorm4,22,4,0.794392523364486,0.1
lenet5_batchNorm4,22,5,0.46153846153846156,0.1
lenet5_batchNorm4,22,8,0.4444444444444444,0.1
lenet5_batchNorm4,22,7,0.4375,0.1
lenet5_batchNorm4,22,0,0.5308641975308642,0.1
lenet5_batchNorm4,22,2,0.5070422535211268,0.1
lenet5_batchNorm4,22,6,0.38271604938271603,0.1
lenet5_batchNorm4,22,9,0.19230769230769232,0.1
lenet5_batchNorm4,27,9,0.2054794520547945,0.1
lenet5_batchNorm4,27,3,0.6016949152542372,0.1
lenet5_batchNorm4,27,7,0.422680412371134,0.1
lenet5_batchNorm4,27,8,0.4626865671641791,0.1
lenet5_batchNorm4,27,4,0.7981651376146789,0.1
lenet5_batchNorm4,27,1,0.8581560283687943,0.1
lenet5_batchNorm4,27,0,0.573170731707317,0.1
lenet5_batchNorm4,27,6,0.36,0.1
lenet5_batchNorm4,27,2,0.5290322580645161,0.1
lenet5_batchNorm4,27,5,0.43137254901960786,0.1
lenet5_batchNorm4,28,1,0.8732876712328768,0.1
lenet5_batchNorm4,28,5,0.4411764705882353,0.1
lenet5_batchNorm4,28,7,0.3854166666666667,0.1
lenet5_batchNorm4,28,4,0.8018018018018018,0.1
lenet5_batchNorm4,28,2,0.5211267605633803,0.1
lenet5_batchNorm4,28,6,0.42105263157894735,0.1
lenet5_batchNorm4,28,3,0.6271186440677966,0.1
lenet5_batchNorm4,28,8,0.4861111111111111,0.1
lenet5_batchNorm4,28,0,0.569620253164557,0.1
lenet5_batchNorm4,28,9,0.1527777777777778,0.1
lenet5_batchNorm4,23,3,0.6434782608695652,0.1
lenet5_batchNorm4,23,1,0.8645833333333334,0.1
lenet5_batchNorm4,23,6,0.3950617283950617,0.1
lenet5_batchNorm4,23,8,0.4583333333333333,0.1
lenet5_batchNorm4,23,4,0.7837837837837838,0.1
lenet5_batchNorm4,23,2,0.5202702702702703,0.1
lenet5_batchNorm4,23,0,0.5526315789473685,0.1
lenet5_batchNorm4,23,9,0.16455696202531644,0.1
lenet5_batchNorm4,23,5,0.46,0.1
lenet5_batchNorm4,23,7,0.43333333333333335,0.1
lenet5_batchNorm4,25,1,0.8767605633802817,0.1
lenet5_batchNorm4,25,2,0.5067567567567568,0.1
lenet5_batchNorm4,25,5,0.4752475247524752,0.1
lenet5_batchNorm4,25,3,0.6272727272727273,0.1
lenet5_batchNorm4,25,6,0.39325842696629215,0.1
lenet5_batchNorm4,25,4,0.794392523364486,0.1
lenet5_batchNorm4,25,8,0.4307692307692308,0.1
lenet5_batchNorm4,25,0,0.5125,0.1
lenet5_batchNorm4,25,7,0.3979591836734694,0.1
lenet5_batchNorm4,25,9,0.19230769230769232,0.1
lenet5_batchNorm4,31,1,0.8689655172413793,0.1
lenet5_batchNorm4,31,3,0.5909090909090909,0.1
lenet5_batchNorm4,31,9,0.2077922077922078,0.1
lenet5_batchNorm4,31,0,0.5679012345679012,0.1
lenet5_batchNorm4,31,2,0.5170068027210885,0.1
lenet5_batchNorm4,35,3,0.6239316239316239,0.1
lenet5_batchNorm4,31,7,0.41935483870967744,0.1
lenet5_batchNorm4,35,0,0.569620253164557,0.1
lenet5_batchNorm4,31,8,0.44285714285714284,0.1
lenet5_batchNorm4,35,7,0.4222222222222222,0.1
lenet5_batchNorm4,31,4,0.7904761904761904,0.1
lenet5_batchNorm4,31,6,0.4,0.1
lenet5_batchNorm4,31,5,0.46078431372549017,0.1
lenet5_batchNorm4,35,2,0.5104895104895105,0.1
lenet5_batchNorm4,35,4,0.7962962962962963,0.1
lenet5_batchNorm4,35,1,0.8703071672354948,0.1
lenet5_batchNorm4,35,8,0.4782608695652174,0.1
lenet5_batchNorm4,35,6,0.39285714285714285,0.1
lenet5_batchNorm4,35,5,0.46078431372549017,0.1
lenet5_batchNorm4,35,9,0.21333333333333335,0.1
lenet5_batchNorm4,33,0,0.569620253164557,0.1
lenet5_batchNorm4,33,1,0.8536585365853658,0.1
lenet5_batchNorm4,33,7,0.42,0.1
lenet5_batchNorm4,33,5,0.45544554455445546,0.1
lenet5_batchNorm4,33,4,0.78,0.1
lenet5_batchNorm4,33,8,0.4411764705882353,0.1
lenet5_batchNorm4,33,3,0.6186440677966102,0.1
lenet5_batchNorm4,33,2,0.5273972602739726,0.1
lenet5_batchNorm4,33,9,0.20253164556962025,0.1
lenet5_batchNorm4,33,6,0.4024390243902439,0.1
lenet5_batchNorm4,32,4,0.8073394495412844,0.1
lenet5_batchNorm4,32,3,0.6160714285714286,0.1
lenet5_batchNorm4,32,1,0.8861209964412812,0.1
lenet5_batchNorm4,32,7,0.4,0.1
lenet5_batchNorm4,32,5,0.43564356435643564,0.1
lenet5_batchNorm4,32,0,0.5128205128205128,0.1
lenet5_batchNorm4,32,6,0.4235294117647059,0.1
lenet5_batchNorm4,32,2,0.5436241610738255,0.1
lenet5_batchNorm4,32,8,0.5,0.1
lenet5_batchNorm4,32,9,0.20512820512820512,0.1
lenet5_batchNorm4,30,1,0.867595818815331,0.1
lenet5_batchNorm4,30,2,0.5405405405405406,0.1
lenet5_batchNorm4,30,5,0.46938775510204084,0.1
lenet5_batchNorm4,30,6,0.35443037974683544,0.1
lenet5_batchNorm4,30,4,0.8301886792452831,0.1
lenet5_batchNorm4,30,3,0.591304347826087,0.1
lenet5_batchNorm4,30,7,0.3958333333333333,0.1
lenet5_batchNorm4,30,0,0.5542168674698795,0.1
lenet5_batchNorm4,30,8,0.4782608695652174,0.1
lenet5_batchNorm4,30,9,0.189873417721519,0.1
lenet5_batchNorm4,37,1,0.8636363636363636,0.1
lenet5_batchNorm4,37,4,0.8090909090909091,0.1
lenet5_batchNorm4,37,7,0.4375,0.1
lenet5_batchNorm4,37,3,0.6,0.1
lenet5_batchNorm4,37,5,0.4752475247524752,0.1
lenet5_batchNorm4,37,6,0.38271604938271603,0.1
lenet5_batchNorm4,37,0,0.5063291139240507,0.1
lenet5_batchNorm4,37,2,0.5067567567567568,0.1
lenet5_batchNorm4,37,8,0.45588235294117646,0.1
lenet5_batchNorm4,37,9,0.19736842105263158,0.1
lenet5_batchNorm4,21,8,0.4931506849315068,0.1
lenet5_batchNorm4,21,4,0.7818181818181819,0.1
lenet5_batchNorm4,21,1,0.8896797153024911,0.1
lenet5_batchNorm4,21,7,0.44680851063829785,0.1
lenet5_batchNorm4,21,2,0.5100671140939598,0.1
lenet5_batchNorm4,21,9,0.1917808219178082,0.1
lenet5_batchNorm4,21,3,0.6228070175438597,0.1
lenet5_batchNorm4,21,6,0.3614457831325301,0.1
lenet5_batchNorm4,21,5,0.46153846153846156,0.1
lenet5_batchNorm4,21,0,0.5316455696202531,0.1
lenet5_batchNorm4,39,1,0.8611111111111112,0.1
lenet5_batchNorm4,39,0,0.5308641975308642,0.1
lenet5_batchNorm4,39,4,0.794392523364486,0.1
lenet5_batchNorm4,39,2,0.5135135135135135,0.1
lenet5_batchNorm4,39,9,0.20270270270270271,0.1
lenet5_batchNorm4,39,5,0.4368932038834951,0.1
lenet5_batchNorm4,39,6,0.4050632911392405,0.1
lenet5_batchNorm4,39,7,0.42105263157894735,0.1
lenet5_batchNorm4,39,3,0.5982905982905983,0.1
lenet5_batchNorm4,39,8,0.5147058823529411,0.1
lenet5_batchNorm4,40,1,0.8838028169014085,0.1
lenet5_batchNorm4,40,7,0.4421052631578947,0.1
lenet5_batchNorm4,40,2,0.5167785234899329,0.1
lenet5_batchNorm4,40,4,0.8073394495412844,0.1
lenet5_batchNorm4,40,3,0.631578947368421,0.1
lenet5_batchNorm4,40,0,0.5487804878048781,0.1
lenet5_batchNorm4,40,8,0.44776119402985076,0.1
lenet5_batchNorm4,40,6,0.38372093023255816,0.1
lenet5_batchNorm4,40,9,0.19444444444444445,0.1
lenet5_batchNorm4,40,5,0.45098039215686275,0.1
lenet5_batchNorm4,26,1,0.8781362007168458,0.1
lenet5_batchNorm4,26,3,0.6071428571428571,0.1
lenet5_batchNorm4,26,5,0.46875,0.1
lenet5_batchNorm4,26,2,0.5136986301369864,0.1
lenet5_batchNorm4,26,0,0.5432098765432098,0.1
lenet5_batchNorm4,38,1,0.8758620689655172,0.1
lenet5_batchNorm4,38,0,0.5324675324675324,0.1
lenet5_batchNorm4,38,4,0.7884615384615384,0.1
lenet5_batchNorm4,38,3,0.6271186440677966,0.1
lenet5_batchNorm4,38,6,0.4358974358974359,0.1
lenet5_batchNorm4,38,2,0.5486111111111112,0.1
lenet5_batchNorm4,38,7,0.41237113402061853,0.1
lenet5_batchNorm4,38,5,0.45098039215686275,0.1
lenet5_batchNorm4,38,8,0.4647887323943662,0.1
lenet5_batchNorm4,26,7,0.44,0.1
lenet5_batchNorm4,38,9,0.189873417721519,0.1
lenet5_batchNorm4,26,4,0.8272727272727273,0.1
lenet5_batchNorm4,26,6,0.3707865168539326,0.1
lenet5_batchNorm4,26,8,0.4647887323943662,0.1
lenet5_batchNorm4,26,9,0.18421052631578946,0.1
lenet5_batchNorm4,36,1,0.8732394366197183,0.1
lenet5_batchNorm4,36,5,0.45918367346938777,0.1
lenet5_batchNorm4,36,7,0.3854166666666667,0.1
lenet5_batchNorm4,36,3,0.628099173553719,0.1
lenet5_batchNorm4,36,8,0.4444444444444444,0.1
lenet5_batchNorm4,36,4,0.7870370370370371,0.1
lenet5_batchNorm4,36,0,0.5657894736842105,0.1
lenet5_batchNorm4,36,2,0.5342465753424658,0.1
lenet5_batchNorm4,36,9,0.2,0.1
lenet5_batchNorm4,36,6,0.39285714285714285,0.1
lenet5_batchNorm4,29,1,0.8741496598639455,0.1
lenet5_batchNorm4,29,3,0.6,0.1
lenet5_batchNorm4,29,6,0.3875,0.1
lenet5_batchNorm4,29,8,0.4583333333333333,0.1
lenet5_batchNorm4,29,2,0.5302013422818792,0.1
lenet5_batchNorm4,29,5,0.44,0.1
lenet5_batchNorm4,29,4,0.7727272727272727,0.1
lenet5_batchNorm4,29,0,0.5625,0.1
lenet5_batchNorm4,29,7,0.40425531914893614,0.1
lenet5_batchNorm4,29,9,0.15492957746478872,0.1
lenet5_batchNorm4,24,4,0.8055555555555556,0.1
lenet5_batchNorm4,24,2,0.5241379310344828,0.1
lenet5_batchNorm4,24,6,0.4024390243902439,0.1
lenet5_batchNorm4,24,1,0.872791519434629,0.1
lenet5_batchNorm4,24,9,0.1891891891891892,0.1
lenet5_batchNorm4,24,5,0.46153846153846156,0.1
lenet5_batchNorm4,24,8,0.4305555555555556,0.1
lenet5_batchNorm4,24,7,0.41414141414141414,0.1
lenet5_batchNorm4,24,0,0.5487804878048781,0.1
lenet5_batchNorm4,24,3,0.6126126126126126,0.1
lenet5_batchNorm4,34,1,0.8621908127208481,0.1
lenet5_batchNorm4,34,2,0.5586206896551724,0.1
lenet5_batchNorm4,34,8,0.4714285714285714,0.1
lenet5_batchNorm4,34,4,0.8,0.1
lenet5_batchNorm4,34,7,0.40625,0.1
lenet5_batchNorm4,34,3,0.6050420168067226,0.1
lenet5_batchNorm4,34,0,0.5555555555555556,0.1
lenet5_batchNorm4,34,5,0.4411764705882353,0.1
lenet5_batchNorm4,34,9,0.189873417721519,0.1
lenet5_batchNorm4,34,6,0.425,0.1
lenet5_batchNorm4,54,6,0.3855421686746988,0.1
lenet5_batchNorm4,54,3,0.6186440677966102,0.1
lenet5_batchNorm4,54,1,0.8723404255319149,0.1
lenet5_batchNorm4,54,4,0.8095238095238095,0.1
lenet5_batchNorm4,54,7,0.45454545454545453,0.1
lenet5_batchNorm4,54,5,0.45454545454545453,0.1
lenet5_batchNorm4,54,0,0.5569620253164557,0.1
lenet5_batchNorm4,54,2,0.5517241379310345,0.1
lenet5_batchNorm4,54,9,0.16,0.1
lenet5_batchNorm4,54,8,0.48,0.1
lenet5_batchNorm4,55,1,0.8823529411764706,0.1
lenet5_batchNorm4,55,5,0.46534653465346537,0.1
lenet5_batchNorm4,55,9,0.17567567567567569,0.1
lenet5_batchNorm4,55,0,0.5194805194805194,0.1
lenet5_batchNorm4,55,3,0.5789473684210527,0.1
lenet5_batchNorm4,55,2,0.527027027027027,0.1
lenet5_batchNorm4,55,4,0.7870370370370371,0.1
lenet5_batchNorm4,55,6,0.38372093023255816,0.1
lenet5_batchNorm4,55,7,0.45161290322580644,0.1
lenet5_batchNorm4,55,8,0.44285714285714284,0.1
lenet5_batchNorm4,42,5,0.42857142857142855,0.1
lenet5_batchNorm4,42,1,0.8689655172413793,0.1
lenet5_batchNorm4,42,4,0.8076923076923077,0.1
lenet5_batchNorm4,42,3,0.6160714285714286,0.1
lenet5_batchNorm4,42,2,0.5466666666666666,0.1
lenet5_batchNorm4,42,0,0.5308641975308642,0.1
lenet5_batchNorm4,42,9,0.22666666666666666,0.1
lenet5_batchNorm4,42,7,0.4329896907216495,0.1
lenet5_batchNorm4,42,6,0.3780487804878049,0.1
lenet5_batchNorm4,42,8,0.43661971830985913,0.1
lenet5_batchNorm4,57,9,0.19718309859154928,0.1
lenet5_batchNorm4,57,6,0.39285714285714285,0.1
lenet5_batchNorm4,57,1,0.8758620689655172,0.1
lenet5_batchNorm4,57,4,0.7927927927927928,0.1
lenet5_batchNorm4,57,5,0.44660194174757284,0.1
lenet5_batchNorm4,57,2,0.5069444444444444,0.1
lenet5_batchNorm4,57,7,0.42105263157894735,0.1
lenet5_batchNorm4,57,3,0.6228070175438597,0.1
lenet5_batchNorm4,57,0,0.5555555555555556,0.1
lenet5_batchNorm4,57,8,0.4925373134328358,0.1
lenet5_batchNorm4,46,1,0.8689655172413793,0.1
lenet5_batchNorm4,46,2,0.5310344827586206,0.1
lenet5_batchNorm4,46,0,0.5432098765432098,0.1
lenet5_batchNorm4,46,6,0.39759036144578314,0.1
lenet5_batchNorm4,46,3,0.6194690265486725,0.1
lenet5_batchNorm4,46,4,0.7909090909090909,0.1
lenet5_batchNorm4,46,8,0.4657534246575342,0.1
lenet5_batchNorm4,46,9,0.19718309859154928,0.1
lenet5_batchNorm4,46,7,0.4105263157894737,0.1
lenet5_batchNorm4,46,5,0.4444444444444444,0.1
lenet5_batchNorm4,56,2,0.49673202614379086,0.1
lenet5_batchNorm4,56,1,0.8723404255319149,0.1
lenet5_batchNorm4,56,0,0.5679012345679012,0.1
lenet5_batchNorm4,56,5,0.43434343434343436,0.1
lenet5_batchNorm4,56,4,0.7843137254901961,0.1
lenet5_batchNorm4,56,7,0.44680851063829785,0.1
lenet5_batchNorm4,56,3,0.6083333333333333,0.1
lenet5_batchNorm4,56,8,0.4444444444444444,0.1
lenet5_batchNorm4,56,6,0.4,0.1
lenet5_batchNorm4,56,9,0.19480519480519481,0.1
lenet5_batchNorm4,45,4,0.8035714285714286,0.1
lenet5_batchNorm4,45,2,0.5208333333333334,0.1
lenet5_batchNorm4,45,6,0.40229885057471265,0.1
lenet5_batchNorm4,45,7,0.40625,0.1
lenet5_batchNorm4,45,0,0.5512820512820513,0.1
lenet5_batchNorm4,45,8,0.4461538461538462,0.1
lenet5_batchNorm4,45,3,0.6324786324786325,0.1
lenet5_batchNorm4,45,1,0.8732394366197183,0.1
lenet5_batchNorm4,45,5,0.46464646464646464,0.1
lenet5_batchNorm4,45,9,0.20512820512820512,0.1
lenet5_batchNorm4,52,8,0.4868421052631579,0.1
lenet5_batchNorm4,52,7,0.42105263157894735,0.1
lenet5_batchNorm4,52,2,0.5273972602739726,0.1
lenet5_batchNorm4,52,1,0.8784722222222222,0.1
lenet5_batchNorm4,52,3,0.5964912280701754,0.1
lenet5_batchNorm4,52,0,0.5194805194805194,0.1
lenet5_batchNorm4,52,6,0.37037037037037035,0.1
lenet5_batchNorm4,52,4,0.8037383177570093,0.1
lenet5_batchNorm4,52,5,0.47058823529411764,0.1
lenet5_batchNorm4,52,9,0.1891891891891892,0.1
lenet5_batchNorm4,59,1,0.8718861209964412,0.1
lenet5_batchNorm4,59,8,0.4507042253521127,0.1
lenet5_batchNorm4,59,5,0.46601941747572817,0.1
lenet5_batchNorm4,59,2,0.5099337748344371,0.1
lenet5_batchNorm4,59,7,0.45652173913043476,0.1
lenet5_batchNorm4,59,3,0.6120689655172413,0.1
lenet5_batchNorm4,59,0,0.5125,0.1
