model_name,iteration,class_label,accuracy,dset_size
lenet5_batchNorm8,11,2,0.8145695364238411,0.1
lenet5_batchNorm8,11,0,0.7435897435897436,0.1
lenet5_batchNorm8,11,4,0.8981481481481481,0.1
lenet5_batchNorm8,11,7,0.4583333333333333,0.1
lenet5_batchNorm8,11,6,0.375,0.1
lenet5_batchNorm8,18,2,0.8120805369127517,0.1
lenet5_batchNorm8,11,5,0.4803921568627451,0.1
lenet5_batchNorm8,18,0,0.7012987012987013,0.1
lenet5_batchNorm8,18,4,0.8785046728971962,0.1
lenet5_batchNorm8,18,8,0.5,0.1
lenet5_batchNorm8,11,8,0.5277777777777778,0.1
lenet5_batchNorm8,18,1,0.7842465753424658,0.1
lenet5_batchNorm8,11,9,0.0821917808219178,0.1
lenet5_batchNorm8,18,3,0.6636363636363637,0.1
lenet5_batchNorm8,18,7,0.4895833333333333,0.1
lenet5_batchNorm8,18,5,0.49514563106796117,0.1
lenet5_batchNorm8,18,6,0.345679012345679,0.1
lenet5_batchNorm8,18,9,0.08,0.1
lenet5_batchNorm8,5,1,0.7689530685920578,0.1
lenet5_batchNorm8,5,2,0.8333333333333334,0.1
lenet5_batchNorm8,5,7,0.4791666666666667,0.1
lenet5_batchNorm8,5,3,0.6491228070175439,0.1
lenet5_batchNorm8,5,0,0.7142857142857143,0.1
lenet5_batchNorm8,5,4,0.8909090909090909,0.1
lenet5_batchNorm8,5,8,0.527027027027027,0.1
lenet5_batchNorm8,5,5,0.494949494949495,0.1
lenet5_batchNorm8,5,6,0.35802469135802467,0.1
lenet5_batchNorm8,5,9,0.08,0.1
lenet5_batchNorm8,10,5,0.504950495049505,0.1
lenet5_batchNorm8,10,3,0.6611570247933884,0.1
lenet5_batchNorm8,10,1,0.7906137184115524,0.1
lenet5_batchNorm8,10,2,0.8187919463087249,0.1
lenet5_batchNorm8,10,8,0.5070422535211268,0.1
lenet5_batchNorm8,10,0,0.7375,0.1
lenet5_batchNorm8,10,6,0.36046511627906974,0.1
lenet5_batchNorm8,10,7,0.4845360824742268,0.1
lenet5_batchNorm8,10,4,0.8773584905660378,0.1
lenet5_batchNorm8,10,9,0.08333333333333333,0.1
lenet5_batchNorm8,4,1,0.776173285198556,0.1
lenet5_batchNorm8,4,2,0.8269230769230769,0.1
lenet5_batchNorm8,4,7,0.5053763440860215,0.1
lenet5_batchNorm8,4,0,0.7142857142857143,0.1
lenet5_batchNorm8,4,5,0.5,0.1
lenet5_batchNorm8,4,4,0.8807339449541285,0.1
lenet5_batchNorm8,4,3,0.6363636363636364,0.1
lenet5_batchNorm8,4,8,0.5142857142857142,0.1
lenet5_batchNorm8,4,6,0.36363636363636365,0.1
lenet5_batchNorm8,4,9,0.0641025641025641,0.1
lenet5_batchNorm8,19,3,0.6991150442477876,0.1
lenet5_batchNorm8,19,1,0.7770034843205574,0.1
lenet5_batchNorm8,19,7,0.4742268041237113,0.1
lenet5_batchNorm8,19,5,0.52,0.1
lenet5_batchNorm8,19,2,0.8120805369127517,0.1
lenet5_batchNorm8,19,4,0.8990825688073395,0.1
lenet5_batchNorm8,19,8,0.4931506849315068,0.1
lenet5_batchNorm8,19,6,0.3950617283950617,0.1
lenet5_batchNorm8,19,0,0.691358024691358,0.1
lenet5_batchNorm8,19,9,0.07142857142857142,0.1
lenet5_batchNorm8,12,4,0.8807339449541285,0.1
lenet5_batchNorm8,12,6,0.3953488372093023,0.1
lenet5_batchNorm8,12,2,0.8322147651006712,0.1
lenet5_batchNorm8,12,8,0.47692307692307695,0.1
lenet5_batchNorm8,12,7,0.4731182795698925,0.1
lenet5_batchNorm8,12,1,0.775,0.1
lenet5_batchNorm8,12,9,0.06666666666666667,0.1
lenet5_batchNorm8,12,3,0.6486486486486487,0.1
lenet5_batchNorm8,12,0,0.7126436781609196,0.1
lenet5_batchNorm8,12,5,0.5047619047619047,0.1
lenet5_batchNorm8,1,3,0.6695652173913044,0.1
lenet5_batchNorm8,1,1,0.775438596491228,0.1
lenet5_batchNorm8,1,2,0.8581081081081081,0.1
lenet5_batchNorm8,1,4,0.8918918918918919,0.1
lenet5_batchNorm8,1,7,0.4835164835164835,0.1
lenet5_batchNorm8,1,0,0.7215189873417721,0.1
lenet5_batchNorm8,1,8,0.5285714285714286,0.1
lenet5_batchNorm8,1,9,0.07792207792207792,0.1
lenet5_batchNorm8,1,5,0.49504950495049505,0.1
lenet5_batchNorm8,1,6,0.3855421686746988,0.1
lenet5_batchNorm8,9,1,0.7958477508650519,0.1
lenet5_batchNorm8,9,4,0.8857142857142857,0.1
lenet5_batchNorm8,9,2,0.8402777777777778,0.1
lenet5_batchNorm8,9,5,0.504950495049505,0.1
lenet5_batchNorm8,9,7,0.45263157894736844,0.1
lenet5_batchNorm8,9,9,0.07894736842105263,0.1
lenet5_batchNorm8,9,0,0.7261904761904762,0.1
lenet5_batchNorm8,9,8,0.4931506849315068,0.1
lenet5_batchNorm8,9,3,0.6434782608695652,0.1
lenet5_batchNorm8,9,6,0.3974358974358974,0.1
lenet5_batchNorm8,14,1,0.7689655172413793,0.1
lenet5_batchNorm8,14,0,0.7088607594936709,0.1
lenet5_batchNorm8,14,4,0.8878504672897196,0.1
lenet5_batchNorm8,14,8,0.5217391304347826,0.1
lenet5_batchNorm8,14,3,0.6694915254237288,0.1
lenet5_batchNorm8,14,5,0.5,0.1
lenet5_batchNorm8,14,2,0.8028169014084507,0.1
lenet5_batchNorm8,14,7,0.4742268041237113,0.1
lenet5_batchNorm8,14,6,0.3953488372093023,0.1
lenet5_batchNorm8,14,9,0.05555555555555555,0.1
lenet5_batchNorm8,8,2,0.8243243243243243,0.1
lenet5_batchNorm8,8,1,0.7931034482758621,0.1
lenet5_batchNorm8,8,3,0.6486486486486487,0.1
lenet5_batchNorm8,8,4,0.8785046728971962,0.1
lenet5_batchNorm8,8,5,0.5,0.1
lenet5_batchNorm8,8,9,0.0684931506849315,0.1
lenet5_batchNorm8,8,8,0.527027027027027,0.1
lenet5_batchNorm8,8,7,0.46875,0.1
lenet5_batchNorm8,8,6,0.4050632911392405,0.1
lenet5_batchNorm8,8,0,0.717948717948718,0.1
lenet5_batchNorm8,16,1,0.7847222222222222,0.1
lenet5_batchNorm8,16,6,0.4050632911392405,0.1
lenet5_batchNorm8,16,2,0.8193548387096774,0.1
lenet5_batchNorm8,16,5,0.504950495049505,0.1
lenet5_batchNorm8,16,0,0.7215189873417721,0.1
lenet5_batchNorm8,16,8,0.4838709677419355,0.1
lenet5_batchNorm8,16,7,0.4948453608247423,0.1
lenet5_batchNorm8,16,4,0.8828828828828829,0.1
lenet5_batchNorm8,16,3,0.6696428571428571,0.1
lenet5_batchNorm8,16,9,0.07894736842105263,0.1
lenet5_batchNorm8,20,3,0.7008547008547008,0.1
lenet5_batchNorm8,20,1,0.8028169014084507,0.1
lenet5_batchNorm8,20,2,0.8108108108108109,0.1
lenet5_batchNorm8,20,4,0.8878504672897196,0.1
lenet5_batchNorm8,20,6,0.3764705882352941,0.1
lenet5_batchNorm8,20,7,0.4725274725274725,0.1
lenet5_batchNorm8,20,0,0.7088607594936709,0.1
lenet5_batchNorm8,20,8,0.5352112676056338,0.1
lenet5_batchNorm8,20,5,0.49038461538461536,0.1
lenet5_batchNorm8,20,9,0.06756756756756757,0.1
lenet5_batchNorm8,22,1,0.778169014084507,0.1
lenet5_batchNorm8,22,3,0.6869565217391305,0.1
lenet5_batchNorm8,22,4,0.8785046728971962,0.1
lenet5_batchNorm8,22,5,0.4807692307692308,0.1
lenet5_batchNorm8,22,7,0.46875,0.1
lenet5_batchNorm8,22,8,0.5,0.1
lenet5_batchNorm8,22,0,0.7160493827160493,0.1
lenet5_batchNorm8,22,2,0.8098591549295775,0.1
lenet5_batchNorm8,22,6,0.4074074074074074,0.1
lenet5_batchNorm8,22,9,0.07692307692307693,0.1
lenet5_batchNorm8,27,4,0.8899082568807339,0.1
lenet5_batchNorm8,27,5,0.49019607843137253,0.1
lenet5_batchNorm8,27,3,0.6779661016949152,0.1
lenet5_batchNorm8,27,0,0.7195121951219512,0.1
lenet5_batchNorm8,27,7,0.4948453608247423,0.1
lenet5_batchNorm8,27,2,0.832258064516129,0.1
lenet5_batchNorm8,27,8,0.5223880597014925,0.1
lenet5_batchNorm8,27,1,0.7801418439716312,0.1
lenet5_batchNorm8,27,6,0.38666666666666666,0.1
lenet5_batchNorm8,27,9,0.0821917808219178,0.1
lenet5_batchNorm8,28,2,0.852112676056338,0.1
lenet5_batchNorm8,28,1,0.7876712328767124,0.1
lenet5_batchNorm8,28,5,0.4803921568627451,0.1
lenet5_batchNorm8,28,7,0.4791666666666667,0.1
lenet5_batchNorm8,28,8,0.5416666666666666,0.1
lenet5_batchNorm8,28,4,0.8918918918918919,0.1
lenet5_batchNorm8,28,6,0.40789473684210525,0.1
lenet5_batchNorm8,28,3,0.6779661016949152,0.1
lenet5_batchNorm8,28,0,0.7341772151898734,0.1
lenet5_batchNorm8,28,9,0.05555555555555555,0.1
lenet5_batchNorm8,23,1,0.7881944444444444,0.1
lenet5_batchNorm8,23,2,0.831081081081081,0.1
lenet5_batchNorm8,23,7,0.5111111111111111,0.1
lenet5_batchNorm8,23,3,0.6521739130434783,0.1
lenet5_batchNorm8,23,6,0.3950617283950617,0.1
lenet5_batchNorm8,23,0,0.7105263157894737,0.1
lenet5_batchNorm8,23,8,0.5138888888888888,0.1
lenet5_batchNorm8,23,4,0.8918918918918919,0.1
lenet5_batchNorm8,23,9,0.0759493670886076,0.1
lenet5_batchNorm8,23,5,0.5,0.1
lenet5_batchNorm8,25,2,0.8175675675675675,0.1
lenet5_batchNorm8,25,5,0.49504950495049505,0.1
lenet5_batchNorm8,25,1,0.7887323943661971,0.1
lenet5_batchNorm8,25,3,0.6818181818181818,0.1
lenet5_batchNorm8,25,4,0.897196261682243,0.1
lenet5_batchNorm8,25,8,0.46153846153846156,0.1
lenet5_batchNorm8,25,0,0.7,0.1
lenet5_batchNorm8,25,7,0.47959183673469385,0.1
lenet5_batchNorm8,25,6,0.34831460674157305,0.1
lenet5_batchNorm8,25,9,0.07692307692307693,0.1
lenet5_batchNorm8,33,0,0.7468354430379747,0.1
lenet5_batchNorm8,33,1,0.7874564459930313,0.1
lenet5_batchNorm8,33,7,0.48,0.1
lenet5_batchNorm8,33,5,0.504950495049505,0.1
lenet5_batchNorm8,33,4,0.88,0.1
lenet5_batchNorm8,33,8,0.47058823529411764,0.1
lenet5_batchNorm8,33,3,0.6779661016949152,0.1
lenet5_batchNorm8,33,2,0.8082191780821918,0.1
lenet5_batchNorm8,33,6,0.4024390243902439,0.1
lenet5_batchNorm8,33,9,0.0759493670886076,0.1
lenet5_batchNorm8,35,3,0.6666666666666666,0.1
lenet5_batchNorm8,35,0,0.7088607594936709,0.1
lenet5_batchNorm8,35,7,0.45555555555555555,0.1
lenet5_batchNorm8,35,2,0.8111888111888111,0.1
lenet5_batchNorm8,35,4,0.8888888888888888,0.1
lenet5_batchNorm8,35,5,0.5098039215686274,0.1
lenet5_batchNorm8,35,1,0.7849829351535836,0.1
lenet5_batchNorm8,35,8,0.4927536231884058,0.1
lenet5_batchNorm8,35,6,0.39285714285714285,0.1
lenet5_batchNorm8,35,9,0.06666666666666667,0.1
lenet5_batchNorm8,31,1,0.7758620689655172,0.1
lenet5_batchNorm8,31,3,0.6727272727272727,0.1
lenet5_batchNorm8,31,2,0.8367346938775511,0.1
lenet5_batchNorm8,31,9,0.06493506493506493,0.1
lenet5_batchNorm8,31,0,0.7283950617283951,0.1
lenet5_batchNorm8,31,8,0.4714285714285714,0.1
lenet5_batchNorm8,31,5,0.49019607843137253,0.1
lenet5_batchNorm8,31,7,0.45161290322580644,0.1
lenet5_batchNorm8,31,4,0.8857142857142857,0.1
lenet5_batchNorm8,31,6,0.36470588235294116,0.1
lenet5_batchNorm8,32,4,0.908256880733945,0.1
lenet5_batchNorm8,32,3,0.6875,0.1
lenet5_batchNorm8,32,1,0.7935943060498221,0.1
lenet5_batchNorm8,32,5,0.504950495049505,0.1
lenet5_batchNorm8,32,7,0.45263157894736844,0.1
lenet5_batchNorm8,32,0,0.717948717948718,0.1
lenet5_batchNorm8,32,6,0.38823529411764707,0.1
lenet5_batchNorm8,32,2,0.8120805369127517,0.1
lenet5_batchNorm8,32,8,0.5138888888888888,0.1
lenet5_batchNorm8,32,9,0.07692307692307693,0.1
lenet5_batchNorm8,30,1,0.7839721254355401,0.1
lenet5_batchNorm8,30,2,0.8378378378378378,0.1
lenet5_batchNorm8,30,5,0.5,0.1
lenet5_batchNorm8,30,6,0.4050632911392405,0.1
lenet5_batchNorm8,30,4,0.9056603773584906,0.1
lenet5_batchNorm8,30,3,0.6521739130434783,0.1
lenet5_batchNorm8,30,7,0.46875,0.1
lenet5_batchNorm8,30,0,0.6987951807228916,0.1
lenet5_batchNorm8,30,8,0.5072463768115942,0.1
lenet5_batchNorm8,30,9,0.05063291139240506,0.1
lenet5_batchNorm8,21,4,0.8909090909090909,0.1
lenet5_batchNorm8,21,1,0.8078291814946619,0.1
lenet5_batchNorm8,21,7,0.4787234042553192,0.1
lenet5_batchNorm8,21,2,0.8187919463087249,0.1
lenet5_batchNorm8,21,3,0.6666666666666666,0.1
lenet5_batchNorm8,21,0,0.6835443037974683,0.1
lenet5_batchNorm8,21,8,0.5205479452054794,0.1
lenet5_batchNorm8,21,6,0.3855421686746988,0.1
lenet5_batchNorm8,21,5,0.5,0.1
lenet5_batchNorm8,21,9,0.0684931506849315,0.1
lenet5_batchNorm8,39,2,0.8243243243243243,0.1
lenet5_batchNorm8,39,1,0.7951388888888888,0.1
lenet5_batchNorm8,39,0,0.7037037037037037,0.1
lenet5_batchNorm8,39,4,0.897196261682243,0.1
lenet5_batchNorm8,39,3,0.6495726495726496,0.1
lenet5_batchNorm8,39,6,0.379746835443038,0.1
lenet5_batchNorm8,39,7,0.49473684210526314,0.1
lenet5_batchNorm8,39,5,0.49514563106796117,0.1
lenet5_batchNorm8,39,8,0.5441176470588235,0.1
lenet5_batchNorm8,39,9,0.06756756756756757,0.1
lenet5_batchNorm8,37,2,0.8243243243243243,0.1
lenet5_batchNorm8,37,1,0.7692307692307693,0.1
lenet5_batchNorm8,37,0,0.6835443037974683,0.1
lenet5_batchNorm8,37,4,0.9,0.1
lenet5_batchNorm8,37,3,0.6521739130434783,0.1
lenet5_batchNorm8,37,7,0.4583333333333333,0.1
lenet5_batchNorm8,37,5,0.48514851485148514,0.1
lenet5_batchNorm8,37,9,0.09210526315789473,0.1
lenet5_batchNorm8,37,6,0.4074074074074074,0.1
lenet5_batchNorm8,37,8,0.4411764705882353,0.1
lenet5_batchNorm8,40,1,0.7887323943661971,0.1
lenet5_batchNorm8,40,7,0.49473684210526314,0.1
lenet5_batchNorm8,40,2,0.8187919463087249,0.1
lenet5_batchNorm8,40,4,0.8990825688073395,0.1
lenet5_batchNorm8,40,3,0.6842105263157895,0.1
lenet5_batchNorm8,40,0,0.7439024390243902,0.1
lenet5_batchNorm8,40,8,0.4925373134328358,0.1
lenet5_batchNorm8,40,6,0.38372093023255816,0.1
lenet5_batchNorm8,40,5,0.4803921568627451,0.1
lenet5_batchNorm8,40,9,0.06944444444444445,0.1
lenet5_batchNorm8,24,4,0.9166666666666666,0.1
lenet5_batchNorm8,24,2,0.8068965517241379,0.1
lenet5_batchNorm8,24,1,0.773851590106007,0.1
lenet5_batchNorm8,24,9,0.08108108108108109,0.1
lenet5_batchNorm8,24,5,0.5288461538461539,0.1
lenet5_batchNorm8,24,6,0.36585365853658536,0.1
lenet5_batchNorm8,24,8,0.4861111111111111,0.1
lenet5_batchNorm8,24,0,0.7439024390243902,0.1
lenet5_batchNorm8,24,7,0.494949494949495,0.1
lenet5_batchNorm8,24,3,0.6846846846846847,0.1
lenet5_batchNorm8,38,1,0.7827586206896552,0.1
lenet5_batchNorm8,38,0,0.7012987012987013,0.1
lenet5_batchNorm8,38,4,0.9038461538461539,0.1
lenet5_batchNorm8,36,5,0.5204081632653061,0.1
lenet5_batchNorm8,38,5,0.5098039215686274,0.1
lenet5_batchNorm8,36,1,0.795774647887324,0.1
lenet5_batchNorm8,38,3,0.6694915254237288,0.1
lenet5_batchNorm8,36,3,0.6776859504132231,0.1
lenet5_batchNorm8,38,2,0.8194444444444444,0.1
lenet5_batchNorm8,36,7,0.4583333333333333,0.1
lenet5_batchNorm8,36,4,0.8888888888888888,0.1
lenet5_batchNorm8,38,7,0.4329896907216495,0.1
lenet5_batchNorm8,36,0,0.7236842105263158,0.1
lenet5_batchNorm8,38,8,0.5352112676056338,0.1
lenet5_batchNorm8,36,2,0.8287671232876712,0.1
lenet5_batchNorm8,38,6,0.358974358974359,0.1
lenet5_batchNorm8,36,6,0.35714285714285715,0.1
lenet5_batchNorm8,38,9,0.0759493670886076,0.1
lenet5_batchNorm8,36,8,0.4861111111111111,0.1
lenet5_batchNorm8,36,9,0.06666666666666667,0.1
lenet5_batchNorm8,26,1,0.7849462365591398,0.1
lenet5_batchNorm8,29,3,0.6727272727272727,0.1
lenet5_batchNorm8,26,3,0.6875,0.1
lenet5_batchNorm8,29,1,0.7789115646258503,0.1
lenet5_batchNorm8,26,5,0.5,0.1
lenet5_batchNorm8,29,6,0.3875,0.1
lenet5_batchNorm8,26,2,0.8287671232876712,0.1
lenet5_batchNorm8,29,8,0.5,0.1
lenet5_batchNorm8,26,0,0.7283950617283951,0.1
lenet5_batchNorm8,29,5,0.51,0.1
lenet5_batchNorm8,29,0,0.7,0.1
lenet5_batchNorm8,26,7,0.49,0.1
lenet5_batchNorm8,29,7,0.4574468085106383,0.1
lenet5_batchNorm8,26,4,0.9181818181818182,0.1
lenet5_batchNorm8,29,2,0.8322147651006712,0.1
lenet5_batchNorm8,26,8,0.5352112676056338,0.1
lenet5_batchNorm8,29,4,0.8909090909090909,0.1
lenet5_batchNorm8,26,6,0.38202247191011235,0.1
lenet5_batchNorm8,29,9,0.07042253521126761,0.1
lenet5_batchNorm8,26,9,0.05263157894736842,0.1
lenet5_batchNorm8,34,1,0.7879858657243817,0.1
lenet5_batchNorm8,34,2,0.8275862068965517,0.1
lenet5_batchNorm8,34,8,0.5285714285714286,0.1
lenet5_batchNorm8,34,4,0.8952380952380953,0.1
lenet5_batchNorm8,34,7,0.46875,0.1
lenet5_batchNorm8,34,3,0.6638655462184874,0.1
lenet5_batchNorm8,34,0,0.7160493827160493,0.1
lenet5_batchNorm8,34,5,0.49019607843137253,0.1
lenet5_batchNorm8,34,6,0.3875,0.1
lenet5_batchNorm8,34,9,0.08860759493670886,0.1
lenet5_batchNorm8,54,2,0.8275862068965517,0.1
lenet5_batchNorm8,54,6,0.3614457831325301,0.1
lenet5_batchNorm8,54,3,0.6864406779661016,0.1
lenet5_batchNorm8,54,1,0.7907801418439716,0.1
lenet5_batchNorm8,54,7,0.5050505050505051,0.1
lenet5_batchNorm8,54,4,0.8952380952380953,0.1
lenet5_batchNorm8,54,0,0.6835443037974683,0.1
lenet5_batchNorm8,54,5,0.48484848484848486,0.1
lenet5_batchNorm8,54,8,0.52,0.1
lenet5_batchNorm8,54,9,0.06666666666666667,0.1
lenet5_batchNorm8,42,5,0.45918367346938777,0.1
lenet5_batchNorm8,42,1,0.7862068965517242,0.1
lenet5_batchNorm8,42,4,0.8942307692307693,0.1
lenet5_batchNorm8,42,6,0.3780487804878049,0.1
lenet5_batchNorm8,42,2,0.82,0.1
lenet5_batchNorm8,42,3,0.6785714285714286,0.1
lenet5_batchNorm8,42,9,0.06666666666666667,0.1
lenet5_batchNorm8,42,8,0.4647887323943662,0.1
lenet5_batchNorm8,42,0,0.691358024691358,0.1
lenet5_batchNorm8,42,7,0.4639175257731959,0.1
lenet5_batchNorm8,55,1,0.7889273356401384,0.1
lenet5_batchNorm8,55,0,0.7142857142857143,0.1
lenet5_batchNorm8,55,3,0.6754385964912281,0.1
lenet5_batchNorm8,55,2,0.8175675675675675,0.1
lenet5_batchNorm8,55,5,0.5148514851485149,0.1
lenet5_batchNorm8,55,4,0.9074074074074074,0.1
lenet5_batchNorm8,55,7,0.46236559139784944,0.1
lenet5_batchNorm8,55,6,0.4069767441860465,0.1
lenet5_batchNorm8,55,8,0.5142857142857142,0.1
lenet5_batchNorm8,55,9,0.08108108108108109,0.1
lenet5_batchNorm8,57,3,0.6929824561403509,0.1
lenet5_batchNorm8,57,0,0.7283950617283951,0.1
lenet5_batchNorm8,57,1,0.7896551724137931,0.1
lenet5_batchNorm8,57,4,0.8918918918918919,0.1
lenet5_batchNorm8,57,5,0.47572815533980584,0.1
lenet5_batchNorm8,57,2,0.8194444444444444,0.1
lenet5_batchNorm8,57,7,0.47368421052631576,0.1
lenet5_batchNorm8,57,8,0.5074626865671642,0.1
lenet5_batchNorm8,57,6,0.40476190476190477,0.1
lenet5_batchNorm8,57,9,0.08450704225352113,0.1
lenet5_batchNorm8,46,8,0.5068493150684932,0.1
lenet5_batchNorm8,46,7,0.43157894736842106,0.1
lenet5_batchNorm8,46,1,0.7827586206896552,0.1
lenet5_batchNorm8,46,2,0.8344827586206897,0.1
lenet5_batchNorm8,46,0,0.7037037037037037,0.1
lenet5_batchNorm8,46,4,0.9090909090909091,0.1
lenet5_batchNorm8,46,3,0.6902654867256637,0.1
lenet5_batchNorm8,46,5,0.494949494949495,0.1
lenet5_batchNorm8,46,6,0.3855421686746988,0.1
lenet5_batchNorm8,46,9,0.07042253521126761,0.1
lenet5_batchNorm8,56,2,0.8104575163398693,0.1
lenet5_batchNorm8,56,1,0.7907801418439716,0.1
lenet5_batchNorm8,56,0,0.7283950617283951,0.1
lenet5_batchNorm8,56,5,0.46464646464646464,0.1
lenet5_batchNorm8,56,4,0.8921568627450981,0.1
lenet5_batchNorm8,56,7,0.46808510638297873,0.1
lenet5_batchNorm8,56,6,0.4,0.1
lenet5_batchNorm8,56,8,0.5,0.1
lenet5_batchNorm8,56,3,0.675,0.1
lenet5_batchNorm8,56,9,0.09090909090909091,0.1
lenet5_batchNorm8,52,5,0.5098039215686274,0.1
lenet5_batchNorm8,52,1,0.7881944444444444,0.1
lenet5_batchNorm8,52,7,0.4421052631578947,0.1
lenet5_batchNorm8,52,3,0.6842105263157895,0.1
lenet5_batchNorm8,52,0,0.6753246753246753,0.1
lenet5_batchNorm8,52,4,0.8878504672897196,0.1
lenet5_batchNorm8,52,9,0.08108108108108109,0.1
lenet5_batchNorm8,52,8,0.5131578947368421,0.1
lenet5_batchNorm8,52,2,0.815068493150685,0.1
lenet5_batchNorm8,52,6,0.35802469135802467,0.1
lenet5_batchNorm8,45,4,0.8839285714285714,0.1
lenet5_batchNorm8,45,6,0.367816091954023,0.1
lenet5_batchNorm8,45,7,0.4895833333333333,0.1
lenet5_batchNorm8,45,0,0.7051282051282052,0.1
lenet5_batchNorm8,45,8,0.5384615384615384,0.1
lenet5_batchNorm8,45,3,0.6666666666666666,0.1
lenet5_batchNorm8,45,1,0.7852112676056338,0.1
lenet5_batchNorm8,45,2,0.8194444444444444,0.1
lenet5_batchNorm8,45,5,0.494949494949495,0.1
lenet5_batchNorm8,45,9,0.07692307692307693,0.1
lenet5_batchNorm8,59,1,0.7793594306049823,0.1
lenet5_batchNorm8,59,5,0.5145631067961165,0.1
lenet5_batchNorm8,59,2,0.8211920529801324,0.1
lenet5_batchNorm8,59,0,0.7,0.1
lenet5_batchNorm8,59,8,0.49295774647887325,0.1
lenet5_batchNorm8,59,3,0.6810344827586207,0.1
lenet5_batchNorm8,59,7,0.4673913043478261,0.1
lenet5_batchNorm8,59,6,0.38636363636363635,0.1
lenet5_batchNorm8,59,4,0.897196261682243,0.1
