model_name,iteration,class_label,accuracy,step,batch_size
lenet5_batchNorm4,54,5,0.4375,6,128
lenet5_batchNorm4,52,3,0.6062992125984252,6,128
lenet5_batchNorm4,58,9,0.18072289156626506,6,128
lenet5_batchNorm4,54,7,0.4339622641509434,6,128
lenet5_batchNorm4,52,2,0.5060975609756098,6,128
lenet5_batchNorm4,54,9,0.18072289156626506,6,128
lenet5_batchNorm4,52,7,0.41509433962264153,6,128
lenet5_batchNorm4,60,1,0.8333333333333334,6,128
lenet5_batchNorm4,52,0,0.48863636363636365,6,128
lenet5_batchNorm4,60,5,0.4642857142857143,6,128
lenet5_batchNorm4,52,8,0.47435897435897434,6,128
lenet5_batchNorm4,60,6,0.358695652173913,6,128
lenet5_batchNorm4,52,5,0.42857142857142855,6,128
lenet5_batchNorm4,45,6,0.3695652173913043,6,128
lenet5_batchNorm4,60,0,0.5454545454545454,6,128
lenet5_batchNorm4,45,7,0.37735849056603776,6,128
lenet5_batchNorm4,52,6,0.3695652173913043,6,128
lenet5_batchNorm4,60,3,0.6299212598425197,6,128
lenet5_batchNorm4,45,4,0.7833333333333333,6,128
lenet5_batchNorm4,52,9,0.1927710843373494,6,128
lenet5_batchNorm4,45,1,0.8301886792452831,6,128
lenet5_batchNorm4,60,7,0.4339622641509434,6,128
lenet5_batchNorm4,51,1,0.8238993710691824,6,128
lenet5_batchNorm4,45,2,0.524390243902439,6,128
lenet5_batchNorm4,60,2,0.5121951219512195,6,128
lenet5_batchNorm4,51,7,0.4339622641509434,6,128
lenet5_batchNorm4,45,8,0.5,6,128
lenet5_batchNorm4,60,4,0.7916666666666666,6,128
lenet5_batchNorm4,51,6,0.34782608695652173,6,128
lenet5_batchNorm4,45,0,0.5113636363636364,6,128
lenet5_batchNorm4,60,8,0.47435897435897434,6,128
lenet5_batchNorm4,51,2,0.5182926829268293,6,128
lenet5_batchNorm4,45,3,0.6062992125984252,6,128
lenet5_batchNorm4,60,9,0.14457831325301204,6,128
lenet5_batchNorm4,51,4,0.775,6,128
lenet5_batchNorm4,45,9,0.20481927710843373,6,128
lenet5_batchNorm4,51,5,0.4642857142857143,6,128
lenet5_batchNorm4,45,5,0.41964285714285715,6,128
lenet5_batchNorm4,51,3,0.6141732283464567,6,128
lenet5_batchNorm4,51,8,0.46153846153846156,6,128
lenet5_batchNorm4,51,0,0.5227272727272727,6,128
lenet5_batchNorm4,51,9,0.1686746987951807,6,128
lenet5_batchNorm4,57,5,0.45535714285714285,6,128
lenet5_batchNorm4,57,0,0.5227272727272727,6,128
lenet5_batchNorm4,57,4,0.7916666666666666,6,128
lenet5_batchNorm4,57,1,0.839622641509434,6,128
lenet5_batchNorm4,57,7,0.44339622641509435,6,128
lenet5_batchNorm4,57,8,0.48717948717948717,6,128
lenet5_batchNorm4,47,2,0.5060975609756098,6,128
lenet5_batchNorm4,57,3,0.6062992125984252,6,128
lenet5_batchNorm4,47,3,0.5984251968503937,6,128
lenet5_batchNorm4,57,2,0.5060975609756098,6,128
lenet5_batchNorm4,47,7,0.4528301886792453,6,128
lenet5_batchNorm4,57,6,0.358695652173913,6,128
lenet5_batchNorm4,47,6,0.34782608695652173,6,128
lenet5_batchNorm4,57,9,0.1686746987951807,6,128
lenet5_batchNorm4,47,4,0.7833333333333333,6,128
lenet5_batchNorm4,47,9,0.20481927710843373,6,128
lenet5_batchNorm4,47,1,0.8176100628930818,6,128
lenet5_batchNorm4,47,5,0.44642857142857145,6,128
lenet5_batchNorm4,46,9,0.1686746987951807,6,128
lenet5_batchNorm4,47,8,0.5,6,128
lenet5_batchNorm4,47,0,0.5340909090909091,6,128
lenet5_batchNorm4,46,1,0.8459119496855346,6,128
lenet5_batchNorm4,46,6,0.3695652173913043,6,128
lenet5_batchNorm4,46,4,0.8083333333333333,6,128
lenet5_batchNorm4,46,2,0.49390243902439024,6,128
lenet5_batchNorm4,46,5,0.44642857142857145,6,128
lenet5_batchNorm4,46,7,0.4056603773584906,6,128
lenet5_batchNorm4,46,3,0.5984251968503937,6,128
lenet5_batchNorm4,46,0,0.48863636363636365,6,128
lenet5_batchNorm4,46,8,0.5,6,128
lenet5_batchNorm4,53,0,0.5340909090909091,6,128
lenet5_batchNorm4,53,1,0.8301886792452831,6,128
lenet5_batchNorm4,53,7,0.44339622641509435,6,128
lenet5_batchNorm4,59,9,0.1686746987951807,6,128
lenet5_batchNorm4,53,5,0.44642857142857145,6,128
lenet5_batchNorm4,59,1,0.8333333333333334,6,128
lenet5_batchNorm4,53,3,0.6456692913385826,6,128
lenet5_batchNorm4,59,0,0.48863636363636365,6,128
lenet5_batchNorm4,53,4,0.7833333333333333,6,128
lenet5_batchNorm4,59,2,0.5121951219512195,6,128
lenet5_batchNorm4,53,2,0.5,6,128
lenet5_batchNorm4,59,7,0.4339622641509434,6,128
lenet5_batchNorm4,53,9,0.1566265060240964,6,128
lenet5_batchNorm4,59,3,0.6299212598425197,6,128
lenet5_batchNorm4,59,5,0.45535714285714285,6,128
lenet5_batchNorm4,59,6,0.3695652173913043,6,128
lenet5_batchNorm4,59,4,0.7916666666666666,6,128
lenet5_batchNorm4,59,8,0.47435897435897434,6,128
lenet5_batchNorm4,53,6,0.358695652173913,6,128
lenet5_batchNorm4,53,8,0.46153846153846156,6,128
lenet5_batchNorm4,44,6,0.3695652173913043,6,128
lenet5_batchNorm4,44,1,0.839622641509434,6,128
lenet5_batchNorm4,44,0,0.5113636363636364,6,128
lenet5_batchNorm4,44,3,0.6141732283464567,6,128
lenet5_batchNorm4,44,7,0.4528301886792453,6,128
lenet5_batchNorm4,44,4,0.8083333333333333,6,128
lenet5_batchNorm4,44,8,0.5128205128205128,6,128
lenet5_batchNorm4,44,2,0.5121951219512195,6,128
lenet5_batchNorm4,44,5,0.45535714285714285,6,128
lenet5_batchNorm4,44,9,0.18072289156626506,6,128
lenet5_batchNorm4,55,1,0.8427672955974843,6,128
lenet5_batchNorm4,55,0,0.5340909090909091,6,128
lenet5_batchNorm4,55,5,0.4732142857142857,6,128
lenet5_batchNorm4,55,8,0.5,6,128
lenet5_batchNorm4,55,3,0.6141732283464567,6,128
lenet5_batchNorm4,55,6,0.34782608695652173,6,128
lenet5_batchNorm4,55,4,0.7916666666666666,6,128
lenet5_batchNorm4,55,2,0.5182926829268293,6,128
lenet5_batchNorm4,55,7,0.44339622641509435,6,128
lenet5_batchNorm4,55,9,0.1686746987951807,6,128
lenet5_batchNorm4,72,5,0.44642857142857145,6,128
lenet5_batchNorm4,72,4,0.7916666666666666,6,128
lenet5_batchNorm4,72,1,0.8364779874213837,6,128
lenet5_batchNorm4,72,6,0.34782608695652173,6,128
lenet5_batchNorm4,72,3,0.5984251968503937,6,128
lenet5_batchNorm4,72,8,0.5256410256410257,6,128
lenet5_batchNorm4,72,2,0.5,6,128
lenet5_batchNorm4,72,9,0.18072289156626506,6,128
lenet5_batchNorm4,72,0,0.5,6,128
lenet5_batchNorm4,72,7,0.4056603773584906,6,128
lenet5_batchNorm4,64,3,0.5984251968503937,6,128
lenet5_batchNorm4,64,4,0.8,6,128
lenet5_batchNorm4,64,1,0.8144654088050315,6,128
lenet5_batchNorm4,64,2,0.5304878048780488,6,128
lenet5_batchNorm4,64,0,0.5,6,128
lenet5_batchNorm4,64,9,0.18072289156626506,6,128
lenet5_batchNorm4,64,7,0.44339622641509435,6,128
lenet5_batchNorm4,64,6,0.391304347826087,6,128
lenet5_batchNorm4,64,5,0.45535714285714285,6,128
lenet5_batchNorm4,64,8,0.5128205128205128,6,128
lenet5_batchNorm4,67,1,0.8207547169811321,6,128
lenet5_batchNorm4,67,6,0.358695652173913,6,128
lenet5_batchNorm4,67,2,0.5060975609756098,6,128
lenet5_batchNorm4,67,5,0.44642857142857145,6,128
lenet5_batchNorm4,67,0,0.5,6,128
lenet5_batchNorm4,67,3,0.6141732283464567,6,128
lenet5_batchNorm4,67,7,0.4339622641509434,6,128
lenet5_batchNorm4,67,9,0.1686746987951807,6,128
lenet5_batchNorm4,67,4,0.7916666666666666,6,128
lenet5_batchNorm4,67,8,0.48717948717948717,6,128
lenet5_batchNorm4,74,3,0.6220472440944882,6,128
lenet5_batchNorm4,74,1,0.8490566037735849,6,128
lenet5_batchNorm4,74,2,0.5304878048780488,6,128
lenet5_batchNorm4,74,5,0.4732142857142857,6,128
lenet5_batchNorm4,74,0,0.5454545454545454,6,128
lenet5_batchNorm4,74,8,0.44871794871794873,6,128
lenet5_batchNorm4,74,4,0.7666666666666667,6,128
lenet5_batchNorm4,74,7,0.46226415094339623,6,128
lenet5_batchNorm4,74,6,0.34782608695652173,6,128
lenet5_batchNorm4,74,9,0.20481927710843373,6,128
lenet5_batchNorm4,66,1,0.839622641509434,6,128
lenet5_batchNorm4,66,7,0.37735849056603776,6,128
lenet5_batchNorm4,66,4,0.7916666666666666,6,128
lenet5_batchNorm4,66,5,0.44642857142857145,6,128
lenet5_batchNorm4,66,3,0.6220472440944882,6,128
lenet5_batchNorm4,66,2,0.5609756097560976,6,128
lenet5_batchNorm4,66,6,0.3695652173913043,6,128
lenet5_batchNorm4,66,8,0.46153846153846156,6,128
lenet5_batchNorm4,66,0,0.5113636363636364,6,128
lenet5_batchNorm4,66,9,0.18072289156626506,6,128
lenet5_batchNorm4,68,7,0.4528301886792453,6,128
lenet5_batchNorm4,68,3,0.6299212598425197,6,128
lenet5_batchNorm4,68,1,0.8647798742138365,6,128
lenet5_batchNorm4,68,4,0.7916666666666666,6,128
lenet5_batchNorm4,68,6,0.3804347826086957,6,128
lenet5_batchNorm4,68,5,0.45535714285714285,6,128
lenet5_batchNorm4,68,8,0.47435897435897434,6,128
lenet5_batchNorm4,68,2,0.5,6,128
lenet5_batchNorm4,68,0,0.5227272727272727,6,128
lenet5_batchNorm4,68,9,0.14457831325301204,6,128
lenet5_batchNorm4,77,3,0.6141732283464567,6,128
lenet5_batchNorm4,77,0,0.5568181818181818,6,128
lenet5_batchNorm4,77,1,0.8616352201257862,6,128
lenet5_batchNorm4,77,8,0.44871794871794873,6,128
lenet5_batchNorm4,77,2,0.524390243902439,6,128
lenet5_batchNorm4,77,4,0.7833333333333333,6,128
lenet5_batchNorm4,77,6,0.358695652173913,6,128
lenet5_batchNorm4,77,7,0.44339622641509435,6,128
lenet5_batchNorm4,77,9,0.18072289156626506,6,128
lenet5_batchNorm4,77,5,0.4642857142857143,6,128
lenet5_batchNorm4,73,2,0.5121951219512195,6,128
lenet5_batchNorm4,73,4,0.7916666666666666,6,128
lenet5_batchNorm4,73,1,0.8176100628930818,6,128
lenet5_batchNorm4,73,8,0.46153846153846156,6,128
lenet5_batchNorm4,73,6,0.3695652173913043,6,128
lenet5_batchNorm4,73,3,0.6062992125984252,6,128
lenet5_batchNorm4,73,5,0.4375,6,128
lenet5_batchNorm4,73,0,0.4772727272727273,6,128
lenet5_batchNorm4,73,7,0.39622641509433965,6,128
lenet5_batchNorm4,62,8,0.44871794871794873,6,128
lenet5_batchNorm4,73,9,0.20481927710843373,6,128
lenet5_batchNorm4,62,9,0.20481927710843373,6,128
lenet5_batchNorm4,62,1,0.8742138364779874,6,128
lenet5_batchNorm4,62,2,0.5304878048780488,6,128
lenet5_batchNorm4,62,3,0.6141732283464567,6,128
lenet5_batchNorm4,62,4,0.7916666666666666,6,128
lenet5_batchNorm4,62,0,0.5568181818181818,6,128
lenet5_batchNorm4,62,5,0.4732142857142857,6,128
lenet5_batchNorm4,62,6,0.391304347826087,6,128
lenet5_batchNorm4,62,7,0.44339622641509435,6,128
lenet5_batchNorm4,63,8,0.47435897435897434,6,128
lenet5_batchNorm4,63,1,0.8490566037735849,6,128
lenet5_batchNorm4,63,3,0.6141732283464567,6,128
lenet5_batchNorm4,63,5,0.45535714285714285,6,128
lenet5_batchNorm4,63,2,0.5060975609756098,6,128
lenet5_batchNorm4,63,6,0.33695652173913043,6,128
lenet5_batchNorm4,63,0,0.5113636363636364,6,128
lenet5_batchNorm4,76,2,0.5304878048780488,6,128
lenet5_batchNorm4,63,7,0.44339622641509435,6,128
lenet5_batchNorm4,63,4,0.775,6,128
lenet5_batchNorm4,76,1,0.8333333333333334,6,128
lenet5_batchNorm4,63,9,0.14457831325301204,6,128
lenet5_batchNorm4,76,0,0.5227272727272727,6,128
lenet5_batchNorm4,76,3,0.6377952755905512,6,128
lenet5_batchNorm4,78,6,0.3695652173913043,6,128
lenet5_batchNorm4,76,8,0.47435897435897434,6,128
lenet5_batchNorm4,76,6,0.358695652173913,6,128
lenet5_batchNorm4,78,1,0.8364779874213837,6,128
lenet5_batchNorm4,78,7,0.4716981132075472,6,128
lenet5_batchNorm4,76,5,0.44642857142857145,6,128
lenet5_batchNorm4,78,3,0.6456692913385826,6,128
lenet5_batchNorm4,76,7,0.44339622641509435,6,128
lenet5_batchNorm4,78,4,0.8,6,128
lenet5_batchNorm4,76,4,0.7833333333333333,6,128
lenet5_batchNorm4,78,8,0.44871794871794873,6,128
lenet5_batchNorm4,76,9,0.1927710843373494,6,128
lenet5_batchNorm4,78,2,0.5121951219512195,6,128
lenet5_batchNorm4,71,1,0.8301886792452831,6,128
lenet5_batchNorm4,71,3,0.6062992125984252,6,128
lenet5_batchNorm4,78,0,0.48863636363636365,6,128
lenet5_batchNorm4,71,4,0.7833333333333333,6,128
lenet5_batchNorm4,78,5,0.4642857142857143,6,128
lenet5_batchNorm4,71,7,0.4056603773584906,6,128
lenet5_batchNorm4,78,9,0.18072289156626506,6,128
lenet5_batchNorm4,70,4,0.8,6,128
lenet5_batchNorm4,71,8,0.48717948717948717,6,128
lenet5_batchNorm4,70,2,0.5365853658536586,6,128
lenet5_batchNorm4,71,6,0.3695652173913043,6,128
lenet5_batchNorm4,70,5,0.4732142857142857,6,128
lenet5_batchNorm4,71,0,0.5340909090909091,6,128
lenet5_batchNorm4,70,9,0.18072289156626506,6,128
lenet5_batchNorm4,71,2,0.49390243902439024,6,128
lenet5_batchNorm4,70,7,0.4528301886792453,6,128
lenet5_batchNorm4,71,5,0.45535714285714285,6,128
lenet5_batchNorm4,70,1,0.8459119496855346,6,128
lenet5_batchNorm4,71,9,0.18072289156626506,6,128
lenet5_batchNorm4,70,8,0.46153846153846156,6,128
lenet5_batchNorm4,70,6,0.358695652173913,6,128
lenet5_batchNorm4,70,3,0.6220472440944882,6,128
lenet5_batchNorm4,70,0,0.5340909090909091,6,128
lenet5_batchNorm4,79,3,0.5984251968503937,6,128
lenet5_batchNorm4,79,1,0.8490566037735849,6,128
lenet5_batchNorm4,79,2,0.5,6,128
lenet5_batchNorm4,79,5,0.4642857142857143,6,128
lenet5_batchNorm4,79,0,0.5113636363636364,6,128
lenet5_batchNorm4,79,6,0.358695652173913,6,128
lenet5_batchNorm4,79,4,0.8083333333333333,6,128
lenet5_batchNorm4,79,8,0.48717948717948717,6,128
lenet5_batchNorm4,79,7,0.4056603773584906,6,128
lenet5_batchNorm4,79,9,0.1566265060240964,6,128
lenet5_batchNorm4,65,8,0.5256410256410257,6,128
lenet5_batchNorm4,65,0,0.5,6,128
lenet5_batchNorm4,65,1,0.8176100628930818,6,128
lenet5_batchNorm4,65,6,0.358695652173913,6,128
lenet5_batchNorm4,65,2,0.5182926829268293,6,128
lenet5_batchNorm4,65,3,0.5984251968503937,6,128
lenet5_batchNorm4,65,5,0.4375,6,128
lenet5_batchNorm4,65,4,0.7916666666666666,6,128
lenet5_batchNorm4,65,7,0.41509433962264153,6,128
lenet5_batchNorm4,65,9,0.1566265060240964,6,128
lenet5_batchNorm4,61,5,0.44642857142857145,6,128
lenet5_batchNorm4,61,3,0.6062992125984252,6,128
lenet5_batchNorm4,61,1,0.8050314465408805,6,128
lenet5_batchNorm4,61,2,0.49390243902439024,6,128
lenet5_batchNorm4,61,9,0.18072289156626506,6,128
lenet5_batchNorm4,61,8,0.47435897435897434,6,128
lenet5_batchNorm4,61,6,0.32608695652173914,6,128
lenet5_batchNorm4,61,7,0.41509433962264153,6,128
lenet5_batchNorm4,61,0,0.48863636363636365,6,128
lenet5_batchNorm4,61,4,0.7916666666666666,6,128
lenet5_batchNorm4,75,4,0.7916666666666666,6,128
lenet5_batchNorm4,75,1,0.8333333333333334,6,128
lenet5_batchNorm4,75,3,0.6141732283464567,6,128
lenet5_batchNorm4,75,0,0.5454545454545454,6,128
lenet5_batchNorm4,69,5,0.4642857142857143,6,128
lenet5_batchNorm4,75,8,0.48717948717948717,6,128
lenet5_batchNorm4,69,2,0.5,6,128
lenet5_batchNorm4,75,6,0.391304347826087,6,128
lenet5_batchNorm4,69,9,0.18072289156626506,6,128
lenet5_batchNorm4,69,3,0.6062992125984252,6,128
lenet5_batchNorm4,75,2,0.5182926829268293,6,128
lenet5_batchNorm4,69,4,0.7916666666666666,6,128
lenet5_batchNorm4,75,9,0.18072289156626506,6,128
lenet5_batchNorm4,69,1,0.8490566037735849,6,128
lenet5_batchNorm4,75,7,0.46226415094339623,6,128
lenet5_batchNorm4,75,5,0.45535714285714285,6,128
lenet5_batchNorm4,69,8,0.46153846153846156,6,128
lenet5_batchNorm4,69,7,0.4339622641509434,6,128
lenet5_batchNorm4,69,0,0.5227272727272727,6,128
lenet5_batchNorm4,69,6,0.358695652173913,6,128
lenet5_batchNorm4,80,2,0.5121951219512195,6,128
lenet5_batchNorm4,80,1,0.8427672955974843,6,128
lenet5_batchNorm4,80,5,0.44642857142857145,6,128
lenet5_batchNorm4,80,4,0.7833333333333333,6,128
lenet5_batchNorm4,80,9,0.1686746987951807,6,128
lenet5_batchNorm4,80,0,0.5113636363636364,6,128
lenet5_batchNorm4,80,7,0.4528301886792453,6,128
lenet5_batchNorm4,80,8,0.47435897435897434,6,128
lenet5_batchNorm4,80,3,0.6141732283464567,6,128
lenet5_batchNorm4,80,6,0.33695652173913043,6,128
lenet5_batchNorm4,89,7,0.44339622641509435,6,128
lenet5_batchNorm4,89,2,0.5121951219512195,6,128
lenet5_batchNorm4,89,3,0.6141732283464567,6,128
lenet5_batchNorm4,89,1,0.8238993710691824,6,128
lenet5_batchNorm4,89,5,0.44642857142857145,6,128
lenet5_batchNorm4,89,0,0.5,6,128
lenet5_batchNorm4,89,6,0.391304347826087,6,128
lenet5_batchNorm4,89,4,0.7916666666666666,6,128
lenet5_batchNorm4,89,8,0.46153846153846156,6,128
lenet5_batchNorm4,89,9,0.21686746987951808,6,128
lenet5_batchNorm4,95,1,0.8333333333333334,6,128
lenet5_batchNorm4,95,4,0.775,6,128
lenet5_batchNorm4,95,2,0.5121951219512195,6,128
lenet5_batchNorm4,95,3,0.6141732283464567,6,128
lenet5_batchNorm4,95,8,0.44871794871794873,6,128
lenet5_batchNorm4,95,5,0.45535714285714285,6,128
lenet5_batchNorm4,95,0,0.5227272727272727,6,128
lenet5_batchNorm4,95,7,0.42452830188679247,6,128
lenet5_batchNorm4,95,9,0.1686746987951807,6,128
lenet5_batchNorm4,95,6,0.33695652173913043,6,128
lenet5_batchNorm4,83,4,0.7916666666666666,6,128
lenet5_batchNorm4,83,1,0.8144654088050315,6,128
lenet5_batchNorm4,83,3,0.5905511811023622,6,128
lenet5_batchNorm4,83,7,0.4056603773584906,6,128
lenet5_batchNorm4,83,0,0.5227272727272727,6,128
lenet5_batchNorm4,83,2,0.5060975609756098,6,128
lenet5_batchNorm4,83,5,0.45535714285714285,6,128
lenet5_batchNorm4,83,6,0.3804347826086957,6,128
lenet5_batchNorm4,83,8,0.47435897435897434,6,128
lenet5_batchNorm4,83,9,0.1686746987951807,6,128
lenet5_batchNorm4,98,3,0.5984251968503937,6,128
lenet5_batchNorm4,98,2,0.5121951219512195,6,128
lenet5_batchNorm4,98,1,0.8301886792452831,6,128
lenet5_batchNorm4,98,5,0.44642857142857145,6,128
lenet5_batchNorm4,98,7,0.4339622641509434,6,128
lenet5_batchNorm4,98,4,0.7833333333333333,6,128
lenet5_batchNorm4,98,6,0.34782608695652173,6,128
lenet5_batchNorm4,98,8,0.5,6,128
lenet5_batchNorm4,98,9,0.1566265060240964,6,128
lenet5_batchNorm4,98,0,0.5454545454545454,6,128
lenet5_batchNorm4,92,0,0.5340909090909091,6,128
lenet5_batchNorm4,92,3,0.6141732283464567,6,128
lenet5_batchNorm4,92,1,0.8238993710691824,6,128
lenet5_batchNorm4,92,8,0.46153846153846156,6,128
lenet5_batchNorm4,92,2,0.524390243902439,6,128
lenet5_batchNorm4,92,5,0.45535714285714285,6,128
lenet5_batchNorm4,92,7,0.44339622641509435,6,128
lenet5_batchNorm4,97,5,0.4375,6,128
lenet5_batchNorm4,92,6,0.3695652173913043,6,128
lenet5_batchNorm4,97,1,0.8050314465408805,6,128
lenet5_batchNorm4,92,4,0.7916666666666666,6,128
lenet5_batchNorm4,97,8,0.47435897435897434,6,128
lenet5_batchNorm4,92,9,0.1686746987951807,6,128
lenet5_batchNorm4,97,4,0.7833333333333333,6,128
lenet5_batchNorm4,97,7,0.3867924528301887,6,128
lenet5_batchNorm4,97,6,0.358695652173913,6,128
lenet5_batchNorm4,97,3,0.5905511811023622,6,128
lenet5_batchNorm4,97,2,0.524390243902439,6,128
lenet5_batchNorm4,97,9,0.20481927710843373,6,128
lenet5_batchNorm4,97,0,0.5,6,128
lenet5_batchNorm4,85,1,0.8144654088050315,6,128
lenet5_batchNorm4,85,5,0.44642857142857145,6,128
lenet5_batchNorm4,85,4,0.775,6,128
lenet5_batchNorm4,85,3,0.5984251968503937,6,128
lenet5_batchNorm4,85,6,0.34782608695652173,6,128
lenet5_batchNorm4,85,7,0.4056603773584906,6,128
lenet5_batchNorm4,85,0,0.5113636363636364,6,128
lenet5_batchNorm4,85,2,0.5121951219512195,6,128
lenet5_batchNorm4,85,9,0.18072289156626506,6,128
lenet5_batchNorm4,85,8,0.5,6,128
lenet5_batchNorm4,82,3,0.6299212598425197,6,128
lenet5_batchNorm4,82,9,0.18072289156626506,6,128
lenet5_batchNorm4,82,1,0.839622641509434,6,128
lenet5_batchNorm4,96,9,0.1686746987951807,6,128
lenet5_batchNorm4,82,4,0.8,6,128
lenet5_batchNorm4,96,1,0.8238993710691824,6,128
lenet5_batchNorm4,82,5,0.45535714285714285,6,128
lenet5_batchNorm4,82,0,0.5454545454545454,6,128
lenet5_batchNorm4,96,4,0.8083333333333333,6,128
lenet5_batchNorm4,82,2,0.4878048780487805,6,128
lenet5_batchNorm4,96,2,0.5121951219512195,6,128
lenet5_batchNorm4,82,7,0.42452830188679247,6,128
lenet5_batchNorm4,96,5,0.4642857142857143,6,128
lenet5_batchNorm4,82,8,0.48717948717948717,6,128
lenet5_batchNorm4,96,3,0.6299212598425197,6,128
lenet5_batchNorm4,82,6,0.32608695652173914,6,128
lenet5_batchNorm4,96,6,0.358695652173913,6,128
lenet5_batchNorm4,96,7,0.4056603773584906,6,128
lenet5_batchNorm4,96,8,0.48717948717948717,6,128
lenet5_batchNorm4,94,3,0.5984251968503937,6,128
lenet5_batchNorm4,96,0,0.5340909090909091,6,128
lenet5_batchNorm4,94,1,0.8207547169811321,6,128
lenet5_batchNorm4,94,5,0.45535714285714285,6,128
lenet5_batchNorm4,94,4,0.7833333333333333,6,128
lenet5_batchNorm4,94,2,0.5060975609756098,6,128
lenet5_batchNorm4,94,0,0.4318181818181818,6,128
lenet5_batchNorm4,94,8,0.5,6,128
lenet5_batchNorm4,94,9,0.1686746987951807,6,128
lenet5_batchNorm4,88,2,0.524390243902439,6,128
lenet5_batchNorm4,94,6,0.33695652173913043,6,128
lenet5_batchNorm4,88,1,0.839622641509434,6,128
lenet5_batchNorm4,94,7,0.4716981132075472,6,128
lenet5_batchNorm4,88,4,0.7916666666666666,6,128
lenet5_batchNorm4,88,3,0.6220472440944882,6,128
lenet5_batchNorm4,88,6,0.358695652173913,6,128
lenet5_batchNorm4,88,5,0.4642857142857143,6,128
lenet5_batchNorm4,88,0,0.5340909090909091,6,128
lenet5_batchNorm4,88,8,0.5128205128205128,6,128
lenet5_batchNorm4,88,7,0.39622641509433965,6,128
lenet5_batchNorm4,88,9,0.13253012048192772,6,128
lenet5_batchNorm4,99,6,0.34782608695652173,6,128
lenet5_batchNorm4,99,4,0.8083333333333333,6,128
lenet5_batchNorm4,99,1,0.8522012578616353,6,128
lenet5_batchNorm4,99,5,0.45535714285714285,6,128
lenet5_batchNorm4,99,9,0.1927710843373494,6,128
lenet5_batchNorm4,99,8,0.46153846153846156,6,128
lenet5_batchNorm4,99,7,0.46226415094339623,6,128
lenet5_batchNorm4,99,0,0.5681818181818182,6,128
lenet5_batchNorm4,91,1,0.8647798742138365,6,128
lenet5_batchNorm4,99,2,0.5060975609756098,6,128
lenet5_batchNorm4,91,4,0.8,6,128
lenet5_batchNorm4,99,3,0.6220472440944882,6,128
lenet5_batchNorm4,91,8,0.4358974358974359,6,128
lenet5_batchNorm4,100,1,0.8113207547169812,6,128
lenet5_batchNorm4,91,7,0.42452830188679247,6,128
lenet5_batchNorm4,100,4,0.7916666666666666,6,128
lenet5_batchNorm4,91,3,0.6062992125984252,6,128
lenet5_batchNorm4,100,8,0.47435897435897434,6,128
lenet5_batchNorm4,91,6,0.391304347826087,6,128
lenet5_batchNorm4,100,2,0.5121951219512195,6,128
lenet5_batchNorm4,91,2,0.4817073170731707,6,128
lenet5_batchNorm4,100,0,0.4772727272727273,6,128
lenet5_batchNorm4,91,0,0.5227272727272727,6,128
lenet5_batchNorm4,100,3,0.6299212598425197,6,128
lenet5_batchNorm4,91,9,0.18072289156626506,6,128
lenet5_batchNorm4,100,5,0.4375,6,128
lenet5_batchNorm4,91,5,0.4642857142857143,6,128
lenet5_batchNorm4,93,1,0.8176100628930818,6,128
lenet5_batchNorm4,100,7,0.3867924528301887,6,128
lenet5_batchNorm4,93,6,0.3804347826086957,6,128
lenet5_batchNorm4,100,9,0.18072289156626506,6,128
lenet5_batchNorm4,93,5,0.45535714285714285,6,128
lenet5_batchNorm4,100,6,0.33695652173913043,6,128
lenet5_batchNorm4,93,3,0.5984251968503937,6,128
lenet5_batchNorm4,93,0,0.5113636363636364,6,128
lenet5_batchNorm4,93,4,0.7916666666666666,6,128
lenet5_batchNorm4,93,9,0.18072289156626506,6,128
lenet5_batchNorm4,93,2,0.5,6,128
lenet5_batchNorm4,93,8,0.5,6,128
lenet5_batchNorm4,93,7,0.44339622641509435,6,128
lenet5_batchNorm4,84,9,0.1566265060240964,6,128
lenet5_batchNorm4,84,1,0.839622641509434,6,128
lenet5_batchNorm4,84,5,0.45535714285714285,6,128
lenet5_batchNorm4,84,4,0.8083333333333333,6,128
lenet5_batchNorm4,84,6,0.3804347826086957,6,128
lenet5_batchNorm4,84,2,0.524390243902439,6,128
lenet5_batchNorm4,84,3,0.6220472440944882,6,128
lenet5_batchNorm4,84,8,0.48717948717948717,6,128
lenet5_batchNorm4,84,7,0.42452830188679247,6,128
lenet5_batchNorm4,84,0,0.5568181818181818,6,128
lenet5_batchNorm4,90,4,0.7833333333333333,6,128
lenet5_batchNorm4,90,1,0.8301886792452831,6,128
lenet5_batchNorm4,90,7,0.44339622641509435,6,128
lenet5_batchNorm4,90,6,0.3695652173913043,6,128
lenet5_batchNorm4,90,2,0.5060975609756098,6,128
lenet5_batchNorm4,90,3,0.5984251968503937,6,128
lenet5_batchNorm4,81,1,0.8144654088050315,6,128
lenet5_batchNorm4,87,5,0.44642857142857145,6,128
lenet5_batchNorm4,90,0,0.4772727272727273,6,128
lenet5_batchNorm4,81,4,0.7916666666666666,6,128
lenet5_batchNorm4,87,3,0.6220472440944882,6,128
lenet5_batchNorm4,90,5,0.45535714285714285,6,128
lenet5_batchNorm4,81,3,0.6141732283464567,6,128
lenet5_batchNorm4,87,1,0.8238993710691824,6,128
lenet5_batchNorm4,90,9,0.14457831325301204,6,128
lenet5_batchNorm4,81,2,0.5,6,128
