model_name,iteration,class_label,accuracy,step,batch_size
lenet5_batchNorm3,97,2,0.6158536585365854,1,64
lenet5_batchNorm3,97,3,0.9763779527559056,1,64
lenet5_batchNorm3,97,0,0.5340909090909091,1,64
lenet5_batchNorm3,97,8,0.34615384615384615,1,64
lenet5_batchNorm3,97,5,0.875,1,64
lenet5_batchNorm3,97,7,0.4716981132075472,1,64
lenet5_batchNorm3,97,6,0.21739130434782608,1,64
lenet5_batchNorm3,97,4,0.8083333333333333,1,64
lenet5_batchNorm3,97,9,0.10843373493975904,1,64
lenet5_batchNorm3,93,5,0.875,1,64
lenet5_batchNorm3,93,7,0.49056603773584906,1,64
lenet5_batchNorm3,93,1,0.7358490566037735,1,64
lenet5_batchNorm3,93,0,0.5568181818181818,1,64
lenet5_batchNorm3,93,4,0.8083333333333333,1,64
lenet5_batchNorm3,93,2,0.6158536585365854,1,64
lenet5_batchNorm3,93,8,0.3333333333333333,1,64
lenet5_batchNorm3,93,3,0.968503937007874,1,64
lenet5_batchNorm3,93,6,0.22826086956521738,1,64
lenet5_batchNorm3,93,9,0.10843373493975904,1,64
